step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003411,2.00e-05,8.2,14794
2,0,0.047220,2.00e-05,8.9,14905
3,0,0.303174,2.00e-05,9.7,14905
4,0,0.312656,2.00e-05,10.5,14905
5,0,0.011268,2.00e-05,11.4,14998
6,0,0.024161,2.00e-05,12.1,15091
7,0,0.008807,2.00e-05,12.8,15091
8,0,0.113790,2.00e-05,13.6,15091
9,0,0.293369,2.00e-05,14.3,15091
10,0,0.004860,2.00e-05,15.1,15091
11,0,0.012273,2.00e-05,15.9,15091
12,0,0.078480,2.00e-05,16.6,15091
13,0,0.260590,2.00e-05,17.4,15091
14,0,0.134477,2.00e-05,18.1,15091
15,0,0.248436,2.00e-05,19.0,15091
16,0,0.335812,2.00e-05,19.7,15091
17,0,0.105834,2.00e-05,20.5,15091
18,0,0.300899,2.00e-05,21.2,15091
19,0,0.174268,2.00e-05,21.9,15091
20,0,0.236076,2.00e-05,22.8,15091
21,0,0.360572,2.00e-05,23.5,15091
22,0,0.260380,2.00e-05,24.3,15091
23,0,0.321522,2.00e-05,25.0,15091
24,0,0.373117,2.00e-05,25.8,15091
25,0,0.307772,2.00e-05,26.6,15091
26,0,0.230233,2.00e-05,27.4,15091
27,0,0.044507,2.00e-05,28.1,15091
28,0,0.084114,2.00e-05,28.9,15091
29,0,0.109038,2.00e-05,29.6,15091
30,0,0.162616,2.00e-05,30.5,15091
31,0,0.345082,2.00e-05,31.2,15091
32,0,0.149916,2.00e-05,32.0,15091
33,0,0.003569,2.00e-05,32.7,15091
34,0,0.007765,2.00e-05,33.5,15091
35,0,0.135017,2.00e-05,34.4,15091
36,0,0.017586,2.00e-05,35.1,15091
37,0,0.229559,2.00e-05,35.9,15091
38,0,0.065469,2.00e-05,36.6,15091
39,0,0.257282,2.00e-05,37.4,15091
40,0,0.066414,2.00e-05,38.2,15091
41,0,0.098849,2.00e-05,38.9,15091
42,0,0.302751,2.00e-05,39.7,15091
43,0,0.327263,2.00e-05,40.4,15091
44,0,0.356308,2.00e-05,41.1,15091
45,0,0.365737,2.00e-05,42.0,15091
46,0,0.048248,2.00e-05,42.7,15091
47,0,0.005405,2.00e-05,43.4,15091
48,0,0.289786,2.00e-05,44.2,15091
49,0,0.062334,2.00e-05,44.9,15091
50,0,0.093147,2.00e-05,45.6,15091
51,0,0.003156,2.00e-05,46.5,15091
52,0,0.043497,2.00e-05,47.3,15091
53,0,0.298239,2.00e-05,48.0,15091
54,0,0.295660,2.00e-05,48.7,15091
55,0,0.017633,2.00e-05,49.6,15091
56,0,0.357894,2.00e-05,50.3,15091
57,0,0.198732,2.00e-05,51.0,15091
58,0,0.004235,2.00e-05,51.8,15091
59,0,0.402317,2.00e-05,52.5,15091
60,0,0.013485,2.00e-05,53.3,15091
61,0,0.289898,2.00e-05,54.1,15091
62,0,0.114173,2.00e-05,54.9,15091
63,0,0.138669,2.00e-05,55.6,15091
64,0,0.131776,2.00e-05,56.4,15091
65,0,0.247803,2.00e-05,57.2,15091
66,0,0.080508,2.00e-05,57.9,15091
67,0,0.180901,2.00e-05,58.7,15091
68,0,0.351622,2.00e-05,59.4,15091
69,0,0.278784,2.00e-05,60.2,15091
70,0,0.061978,2.00e-05,61.0,15091
71,0,0.066470,2.00e-05,61.8,15091
72,0,0.369542,2.00e-05,62.5,15091
73,0,0.344071,2.00e-05,63.3,15091
74,0,0.211172,2.00e-05,64.0,15091
75,0,0.274165,2.00e-05,64.9,15091
76,1,0.105848,2.00e-05,65.7,15091
77,1,0.009792,2.00e-05,66.4,15091
78,1,0.227529,2.00e-05,67.1,15091
79,1,0.170192,2.00e-05,67.9,15091
80,1,0.001985,2.00e-05,68.7,15091
81,1,0.328208,2.00e-05,69.4,15091
82,1,0.374057,2.00e-05,70.2,15091
83,1,0.141102,2.00e-05,70.9,15091
84,1,0.012457,2.00e-05,71.7,15091
85,1,0.230570,2.00e-05,72.5,15091
86,1,0.021251,2.00e-05,73.2,15091
87,1,0.080619,2.00e-05,74.0,15091
88,1,0.062979,2.00e-05,74.7,15091
89,1,0.265496,2.00e-05,75.4,15091
90,1,0.088067,2.00e-05,76.3,15091
91,1,0.133446,2.00e-05,77.0,15091
92,1,0.382115,2.00e-05,77.8,15091
93,1,0.124129,2.00e-05,78.5,15091
94,1,0.034671,2.00e-05,79.3,15091
95,1,0.035141,2.00e-05,80.0,15091
96,1,0.341339,2.00e-05,80.9,15091
97,1,0.005054,2.00e-05,81.6,15091
98,1,0.023957,2.00e-05,82.3,15091
99,1,0.117000,2.00e-05,83.1,15091
100,1,0.022190,2.00e-05,83.8,15091
101,1,0.005896,2.00e-05,84.7,15091
102,1,0.034076,2.00e-05,85.4,15091
103,1,0.051201,2.00e-05,86.1,15091
104,1,0.200579,2.00e-05,86.9,15091
105,1,0.019673,2.00e-05,87.7,15091
106,1,0.239687,2.00e-05,88.4,15091
107,1,0.322979,2.00e-05,89.2,15091
108,1,0.223644,2.00e-05,90.0,15091
109,1,0.138919,2.00e-05,90.7,15091
110,1,0.341599,2.00e-05,91.5,15091
111,1,0.209770,2.00e-05,92.4,15091
112,1,0.058685,2.00e-05,93.1,15091
113,1,0.066871,2.00e-05,93.9,15091
114,1,0.123891,2.00e-05,94.6,15091
115,1,0.008041,2.00e-05,95.5,15091
116,1,0.009206,2.00e-05,96.2,15091
117,1,0.323162,2.00e-05,96.9,15091
118,1,0.214537,2.00e-05,97.7,15091
119,1,0.026250,2.00e-05,98.4,15091
120,1,0.385095,2.00e-05,99.3,15091
121,1,0.034939,2.00e-05,100.1,15091
122,1,0.087972,2.00e-05,100.8,15091
123,1,0.063821,2.00e-05,101.5,15091
124,1,0.009046,2.00e-05,102.2,15091
125,1,0.379515,2.00e-05,103.0,15091
126,1,0.363802,2.00e-05,103.8,15091
127,1,0.094968,2.00e-05,104.6,15091
128,1,0.039435,2.00e-05,105.4,15091
129,1,0.140510,2.00e-05,106.1,15091
130,1,0.185996,2.00e-05,106.8,15091
131,1,0.351983,2.00e-05,107.7,15091
132,1,0.120133,2.00e-05,108.4,15091
133,1,0.337258,2.00e-05,109.1,15091
134,1,0.334102,2.00e-05,109.8,15091
135,1,0.100699,2.00e-05,110.7,15091
136,1,0.147067,2.00e-05,111.5,15091
137,1,0.073950,2.00e-05,112.2,15091
138,1,0.272757,2.00e-05,112.9,15091
139,1,0.021581,2.00e-05,113.7,15091
140,1,0.076104,2.00e-05,114.4,15091
141,1,0.130313,2.00e-05,115.2,15091
142,1,0.057793,2.00e-05,116.0,15091
143,1,0.076780,2.00e-05,116.7,15091
144,1,0.239435,2.00e-05,117.5,15091
