step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.731728,2.00e-05,7.6,7214
2,0,0.801092,2.00e-05,8.4,7227
3,1,0.464396,2.00e-05,13.8,7230
4,1,0.251014,2.00e-05,14.6,7233
5,2,0.107148,2.00e-05,20.0,7233
6,2,0.068102,2.00e-05,20.7,7233
7,3,0.191364,2.00e-05,26.2,7233
8,3,0.196994,2.00e-05,26.9,7233
9,4,0.516702,2.00e-05,32.4,7233
10,4,0.094666,2.00e-05,33.1,7233
11,5,0.018223,2.00e-05,38.6,7233
12,5,0.271601,2.00e-05,39.3,7233
13,6,0.023369,2.00e-05,44.8,7233
14,6,0.004899,2.00e-05,45.5,7233
15,7,0.090750,2.00e-05,51.0,7233
16,7,0.572486,2.00e-05,51.7,7233
17,8,0.009231,2.00e-05,57.2,7233
18,8,0.013523,2.00e-05,58.0,7233
19,9,0.138843,2.00e-05,63.4,7233
20,9,0.064153,2.00e-05,64.1,7233
21,10,0.062360,2.00e-05,69.6,7233
22,10,0.280269,2.00e-05,70.3,7233
23,11,0.539351,2.00e-05,75.8,7233
24,11,0.005170,2.00e-05,76.5,7233
25,12,0.278192,2.00e-05,82.0,7233
26,12,0.005497,2.00e-05,82.7,7233
27,13,0.014278,2.00e-05,88.2,7233
28,13,0.055495,2.00e-05,88.9,7233
29,14,0.501787,2.00e-05,94.4,7233
30,14,0.266121,2.00e-05,95.1,7233
31,15,0.191778,2.00e-05,100.6,7233
32,15,0.161129,2.00e-05,101.3,7233
33,16,0.503926,2.00e-05,107.0,7233
34,16,0.190004,2.00e-05,107.7,7233
35,17,0.577161,2.00e-05,113.2,7233
36,17,0.237493,2.00e-05,113.9,7233
37,18,0.176862,2.00e-05,119.4,7233
38,18,0.004113,2.00e-05,120.1,7233
39,19,0.143395,2.00e-05,125.6,7233
40,19,0.002194,2.00e-05,126.3,7233
41,20,0.453166,2.00e-05,131.8,7233
42,20,0.048491,2.00e-05,132.5,7233
43,21,0.261923,2.00e-05,138.0,7233
44,21,0.213525,2.00e-05,138.7,7233
45,22,0.023958,2.00e-05,144.2,7233
46,22,0.062150,2.00e-05,144.9,7233
47,23,0.020734,2.00e-05,150.4,7233
48,23,0.075335,2.00e-05,151.1,7233
49,24,0.007905,2.00e-05,156.6,7233
50,24,0.417865,2.00e-05,157.3,7233
51,25,0.029531,2.00e-05,162.8,7233
52,25,0.021319,2.00e-05,163.5,7233
53,26,0.067262,2.00e-05,168.9,7233
54,26,0.091121,2.00e-05,169.7,7233
55,27,0.247114,2.00e-05,175.1,7233
56,27,0.049163,2.00e-05,175.9,7233
57,28,0.280462,2.00e-05,181.3,7233
58,28,0.085900,2.00e-05,182.1,7233
59,29,0.022414,2.00e-05,187.5,7233
60,29,0.101359,2.00e-05,188.2,7233
61,30,0.120015,2.00e-05,193.8,7233
62,30,0.164469,2.00e-05,194.5,7233
63,31,0.010284,2.00e-05,200.0,7233
64,31,0.142112,2.00e-05,200.7,7233
65,32,0.008507,2.00e-05,206.1,7233
66,32,0.340716,2.00e-05,206.9,7233
67,33,0.270298,2.00e-05,212.3,7233
68,33,0.521206,2.00e-05,213.1,7233
69,34,0.054137,2.00e-05,218.8,7233
70,34,0.014180,2.00e-05,219.5,7233
71,35,0.427467,2.00e-05,225.1,7233
72,35,0.018722,2.00e-05,225.9,7233
73,36,0.182087,2.00e-05,231.3,7233
74,36,0.017012,2.00e-05,232.0,7233
75,37,0.012969,2.00e-05,237.5,7233
76,37,0.068346,2.00e-05,238.3,7233
77,38,0.226574,2.00e-05,243.7,7233
78,38,0.474255,2.00e-05,244.5,7233
79,39,0.442924,2.00e-05,250.1,7233
80,39,0.061795,2.00e-05,250.8,7233
81,40,0.020472,2.00e-05,256.3,7233
82,40,0.073627,2.00e-05,257.1,7233
83,41,0.320519,2.00e-05,262.7,7233
84,41,0.438735,2.00e-05,263.5,7233
85,42,0.024295,2.00e-05,268.9,7233
86,42,0.033168,2.00e-05,269.7,7233
87,43,0.052823,2.00e-05,275.1,7233
88,43,0.006746,2.00e-05,275.9,7233
89,44,0.303739,2.00e-05,281.5,7233
90,44,0.452228,2.00e-05,282.2,7233
91,45,0.482842,2.00e-05,287.7,7233
92,45,0.019691,2.00e-05,288.5,7233
93,46,0.083141,2.00e-05,293.9,7233
94,46,0.018181,2.00e-05,294.6,7233
95,47,0.158738,2.00e-05,300.1,7233
96,47,0.215349,2.00e-05,300.9,7233
97,48,0.017205,2.00e-05,306.3,7233
98,48,0.038957,2.00e-05,307.0,7233
99,49,0.105593,2.00e-05,312.5,7233
100,49,0.238923,2.00e-05,313.2,7233
101,50,0.053242,2.00e-05,330.7,7733
102,50,0.058277,2.00e-05,331.5,7733
103,51,0.230425,2.00e-05,336.9,7733
104,51,0.092200,2.00e-05,337.7,7733
105,52,0.008293,2.00e-05,343.1,7733
106,52,0.036810,2.00e-05,343.8,7733
107,53,0.637115,2.00e-05,349.3,7733
108,53,0.084335,2.00e-05,350.1,7733
109,54,0.023913,2.00e-05,355.5,7733
110,54,0.472383,2.00e-05,356.2,7733
111,55,0.225033,2.00e-05,361.9,7733
112,55,0.023008,2.00e-05,362.6,7733
113,56,0.034884,2.00e-05,368.1,7733
114,56,0.026091,2.00e-05,368.8,7733
115,57,0.271156,2.00e-05,374.3,7733
116,57,0.150697,2.00e-05,375.0,7733
117,58,0.031769,2.00e-05,380.5,7733
118,58,0.154761,2.00e-05,381.2,7733
119,59,0.041419,2.00e-05,386.9,7733
120,59,0.011363,2.00e-05,387.6,7733
121,60,0.373941,2.00e-05,393.1,7733
122,60,0.331150,2.00e-05,393.8,7733
123,61,0.363627,2.00e-05,399.5,7733
124,61,0.007172,2.00e-05,400.2,7733
125,62,0.020280,2.00e-05,405.7,7733
126,62,0.183463,2.00e-05,406.4,7733
127,63,0.003061,2.00e-05,411.9,7733
128,63,0.006819,2.00e-05,412.6,7733
129,64,0.107307,2.00e-05,418.1,7733
130,64,0.006054,2.00e-05,418.8,7733
131,65,0.025996,2.00e-05,424.3,7733
132,65,0.054754,2.00e-05,425.0,7733
133,66,0.017598,2.00e-05,430.7,7733
134,66,0.025839,2.00e-05,431.4,7733
135,67,0.016791,2.00e-05,436.9,7733
136,67,0.011030,2.00e-05,437.6,7733
137,68,0.425829,2.00e-05,443.1,7733
138,68,0.104388,2.00e-05,443.8,7733
139,69,0.148257,2.00e-05,449.3,7733
140,69,0.503934,2.00e-05,450.0,7733
141,70,0.144969,2.00e-05,455.5,7733
142,70,0.068281,2.00e-05,456.2,7733
