step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.193437,2.00e-05,16.2,8463
2,0,0.020411,2.00e-05,16.5,8482
3,0,0.031802,2.00e-05,16.8,8482
4,0,0.014553,2.00e-05,17.1,8482
5,0,0.156057,2.00e-05,17.4,8495
6,0,0.049871,2.00e-05,17.7,8508
7,0,0.237715,2.00e-05,18.0,8508
8,0,0.041536,2.00e-05,18.2,8508
9,0,0.022061,2.00e-05,18.5,8508
10,0,0.224514,2.00e-05,18.8,8508
11,0,0.089432,2.00e-05,19.1,8508
12,0,0.079649,2.00e-05,19.4,8508
13,0,0.101303,2.00e-05,19.7,8508
14,0,0.015395,2.00e-05,20.0,8508
15,0,0.040429,2.00e-05,20.2,8508
16,0,0.028208,2.00e-05,20.5,8508
17,0,0.067050,2.00e-05,20.8,8508
18,0,0.032780,2.00e-05,21.1,8508
19,0,0.019702,2.00e-05,21.4,8508
20,0,0.031173,2.00e-05,21.7,8508
21,0,0.005479,2.00e-05,22.0,8508
22,0,0.031285,2.00e-05,22.2,8508
23,0,0.017191,2.00e-05,22.5,8508
24,0,0.148034,2.00e-05,22.8,8508
25,0,0.085527,2.00e-05,23.1,8508
26,0,0.097426,2.00e-05,23.4,8508
27,0,0.011673,2.00e-05,23.7,8508
28,0,0.015047,2.00e-05,23.9,8508
29,0,0.160633,2.00e-05,24.2,8508
30,0,0.020739,2.00e-05,24.5,8508
31,0,0.018092,2.00e-05,24.8,8508
32,0,0.070006,2.00e-05,25.1,8508
33,0,0.064379,2.00e-05,25.4,8508
34,0,0.044095,2.00e-05,25.7,8508
35,0,0.037182,2.00e-05,26.0,8508
36,0,0.002615,2.00e-05,26.3,8508
37,0,0.002807,2.00e-05,26.6,8508
38,0,0.042233,2.00e-05,26.9,8508
39,0,0.017972,2.00e-05,27.1,8508
40,0,0.161418,2.00e-05,27.5,8508
41,0,0.027813,2.00e-05,27.7,8508
42,0,0.057831,2.00e-05,28.0,8508
43,0,0.203719,2.00e-05,28.3,8508
44,0,0.177493,2.00e-05,28.6,8508
45,0,0.020016,2.00e-05,28.9,8508
46,0,0.102392,2.00e-05,29.2,8508
47,0,0.024990,2.00e-05,29.5,8508
48,0,0.184889,2.00e-05,29.8,8508
49,0,0.104514,2.00e-05,30.1,8508
50,0,0.008460,2.00e-05,30.4,8508
51,0,0.010804,2.00e-05,30.7,8508
52,0,0.071804,2.00e-05,30.9,8508
53,0,0.002119,2.00e-05,31.2,8508
54,0,0.085862,2.00e-05,31.5,8508
55,0,0.066902,2.00e-05,31.8,8508
56,0,0.035751,2.00e-05,32.1,8508
57,0,0.022671,2.00e-05,32.4,8508
58,0,0.119197,2.00e-05,32.6,8508
59,0,0.120984,2.00e-05,32.9,8508
60,0,0.089515,2.00e-05,33.2,8508
61,0,0.007360,2.00e-05,33.5,8508
62,0,0.025902,2.00e-05,33.8,8508
63,0,0.123519,2.00e-05,34.1,8508
64,0,0.053292,2.00e-05,34.3,8508
65,0,0.028366,2.00e-05,34.6,8508
66,0,0.130433,2.00e-05,34.9,8508
67,0,0.153011,2.00e-05,35.2,8508
68,0,0.022643,2.00e-05,35.5,8508
69,0,0.069397,2.00e-05,35.8,8508
70,0,0.028293,2.00e-05,36.1,8508
71,0,0.070934,2.00e-05,36.3,8508
72,0,0.152700,2.00e-05,36.6,8508
73,0,0.177875,2.00e-05,36.9,8508
74,0,0.025811,2.00e-05,37.2,8508
75,0,0.044628,2.00e-05,37.5,8508
76,0,0.009055,2.00e-05,37.8,8508
77,0,0.029495,2.00e-05,38.1,8508
78,0,0.168138,2.00e-05,38.4,8508
79,0,0.020386,2.00e-05,38.7,8508
80,0,0.005355,2.00e-05,38.9,8508
81,0,0.097294,2.00e-05,39.2,8508
82,0,0.026666,2.00e-05,39.5,8508
83,0,0.080737,2.00e-05,39.8,8508
84,0,0.310099,2.00e-05,40.1,8508
85,0,0.023168,2.00e-05,40.5,8508
86,0,0.004890,2.00e-05,40.8,8508
87,0,0.006039,2.00e-05,42.0,8508
88,1,0.041416,2.00e-05,53.8,8508
89,1,0.030868,2.00e-05,54.4,8508
90,1,0.026136,2.00e-05,54.9,8508
91,1,0.021546,2.00e-05,55.5,8508
92,1,0.067822,2.00e-05,56.1,8508
93,1,0.033935,2.00e-05,56.6,8508
94,1,0.024205,2.00e-05,57.2,8508
95,1,0.007199,2.00e-05,57.8,8508
96,1,0.122473,2.00e-05,58.3,8508
97,1,0.003946,2.00e-05,58.9,8508
98,1,0.022718,2.00e-05,59.5,8508
99,1,0.043634,2.00e-05,60.0,8508
100,1,0.108620,2.00e-05,60.6,8508
101,1,0.113763,2.00e-05,61.1,8508
102,1,0.019621,2.00e-05,61.7,8508
103,1,0.064905,2.00e-05,62.3,8508
104,1,0.051562,2.00e-05,62.8,8508
105,1,0.091216,2.00e-05,63.4,8508
106,1,0.002784,2.00e-05,64.0,8508
107,1,0.117688,2.00e-05,64.6,8508
108,1,0.343533,2.00e-05,65.1,8508
