step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.073265,1.00e-04,2.9,7220
2,0,0.149791,1.00e-04,3.2,7236
3,0,0.299758,1.00e-04,3.6,7236
4,0,0.077407,1.00e-04,3.9,7236
5,0,0.229140,1.00e-04,4.2,7242
6,0,0.015633,1.00e-04,4.5,7249
7,1,0.055145,1.00e-04,4.8,7249
8,1,0.291200,1.00e-04,5.1,7249
9,1,0.003083,1.00e-04,5.4,7249
10,1,0.157813,1.00e-04,5.7,7249
11,1,0.044448,1.00e-04,6.0,7249
12,1,0.011822,1.00e-04,6.3,7249
13,2,0.011853,1.00e-04,6.7,7249
14,2,0.238040,1.00e-04,7.0,7249
15,2,0.352225,1.00e-04,7.3,7249
16,2,0.047137,1.00e-04,7.6,7249
17,2,0.085956,1.00e-04,7.9,7249
18,2,0.041691,1.00e-04,8.2,7249
19,3,0.123627,1.00e-04,8.5,7249
20,3,0.024017,1.00e-04,8.8,7249
21,3,0.024497,1.00e-04,9.1,7249
22,3,0.189042,1.00e-04,9.4,7249
23,3,0.100165,1.00e-04,9.7,7249
24,3,0.011587,1.00e-04,10.0,7249
25,4,0.236644,1.00e-04,10.4,7249
26,4,0.015892,1.00e-04,10.7,7249
27,4,0.102182,1.00e-04,11.0,7249
28,4,0.505830,1.00e-04,11.3,7249
29,4,0.130933,1.00e-04,11.6,7249
30,4,0.496469,1.00e-04,11.9,7249
31,5,0.251405,1.00e-04,12.2,7249
32,5,0.063168,1.00e-04,12.5,7249
33,5,0.558295,1.00e-04,12.8,7249
34,5,0.018648,1.00e-04,13.1,7249
35,5,0.004386,1.00e-04,13.4,7249
36,5,0.028063,1.00e-04,13.7,7249
37,6,0.025566,1.00e-04,14.1,7249
38,6,0.050750,1.00e-04,14.4,7249
39,6,0.025196,1.00e-04,14.7,7249
40,6,0.017545,1.00e-04,15.0,7249
41,6,0.004581,1.00e-04,15.3,7249
42,6,0.005049,1.00e-04,15.5,7249
43,7,0.249959,1.00e-04,15.9,7249
44,7,0.099222,1.00e-04,16.3,7249
45,7,0.509726,1.00e-04,16.6,7249
46,7,0.033968,1.00e-04,16.9,7249
47,7,0.002309,1.00e-04,17.2,7249
48,7,0.032879,1.00e-04,17.4,7249
49,8,0.488978,1.00e-04,17.8,7249
50,8,0.060965,1.00e-04,18.1,7249
51,8,0.053650,1.00e-04,18.5,7249
52,8,0.053666,1.00e-04,18.8,7249
53,8,0.071110,1.00e-04,19.1,7249
54,8,0.030751,1.00e-04,19.4,7249
55,9,0.414575,1.00e-04,19.8,7249
56,9,0.199961,1.00e-04,20.1,7249
57,9,0.489701,1.00e-04,20.4,7249
58,9,0.283112,1.00e-04,20.7,7249
59,9,0.404692,1.00e-04,21.0,7249
60,9,0.220294,1.00e-04,21.2,7249
61,10,0.005073,1.00e-04,21.6,7249
62,10,0.031420,1.00e-04,21.9,7249
63,10,0.082421,1.00e-04,22.2,7249
64,10,0.213634,1.00e-04,22.5,7249
65,10,0.008601,1.00e-04,22.8,7249
66,10,0.004603,1.00e-04,23.1,7249
67,11,0.124645,1.00e-04,23.5,7249
68,11,0.140126,1.00e-04,23.8,7249
69,11,0.266465,1.00e-04,24.1,7249
70,11,0.012840,1.00e-04,24.4,7249
71,11,0.169998,1.00e-04,24.7,7249
72,11,0.004800,1.00e-04,25.0,7249
73,12,0.041605,1.00e-04,25.3,7249
74,12,0.020933,1.00e-04,25.6,7249
75,12,0.184923,1.00e-04,25.9,7249
76,12,0.259236,1.00e-04,26.2,7249
77,12,0.012965,1.00e-04,26.5,7249
78,12,0.063536,1.00e-04,26.8,7249
79,13,0.031342,1.00e-04,27.1,7249
80,13,0.002411,1.00e-04,27.4,7249
81,13,0.040752,1.00e-04,27.7,7249
82,13,0.005088,1.00e-04,28.0,7249
83,13,0.291682,1.00e-04,28.3,7249
84,13,0.026124,1.00e-04,28.6,7249
85,14,0.801179,1.00e-04,28.9,7249
86,14,0.008087,1.00e-04,29.2,7249
87,14,0.004435,1.00e-04,29.5,7249
88,14,0.137135,1.00e-04,29.9,7249
89,14,0.602697,1.00e-04,30.2,7249
90,14,0.290991,1.00e-04,30.5,7249
91,15,0.072295,1.00e-04,30.8,7249
92,15,0.023898,1.00e-04,31.1,7249
93,15,0.119819,1.00e-04,31.4,7249
94,15,0.367633,1.00e-04,31.7,7249
95,15,0.182258,1.00e-04,32.0,7249
96,15,0.002626,1.00e-04,32.3,7249
97,16,0.044314,1.00e-04,32.6,7249
98,16,0.005545,1.00e-04,33.0,7249
99,16,0.078860,1.00e-04,33.3,7249
100,16,0.149176,1.00e-04,33.6,7249
101,16,0.082372,1.00e-04,34.0,7249
