step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.016356,1.00e-04,3.1,7214
2,0,0.170833,1.00e-04,3.4,7227
3,0,0.009048,1.00e-04,3.7,7230
4,0,0.288315,1.00e-04,4.0,7233
5,0,0.224123,1.00e-04,4.2,7233
6,1,0.006820,1.00e-04,4.6,7233
7,1,0.028704,1.00e-04,4.9,7233
8,1,0.850382,1.00e-04,5.2,7233
9,1,0.335064,1.00e-04,5.5,7233
10,1,0.008518,1.00e-04,5.7,7233
11,2,0.265642,1.00e-04,6.1,7233
12,2,0.722207,1.00e-04,6.4,7233
13,2,0.003201,1.00e-04,6.6,7233
14,2,0.263729,1.00e-04,6.9,7233
15,2,0.309737,1.00e-04,7.3,7233
16,3,0.004924,1.00e-04,7.6,7233
17,3,0.123738,1.00e-04,7.9,7233
18,3,0.343116,1.00e-04,8.2,7233
19,3,0.009842,1.00e-04,8.5,7233
20,3,0.426900,1.00e-04,8.8,7233
21,4,0.064301,1.00e-04,9.1,7233
22,4,0.049152,1.00e-04,9.4,7233
23,4,0.075225,1.00e-04,9.6,7233
24,4,0.009549,1.00e-04,9.9,7233
25,4,0.034684,1.00e-04,10.2,7233
26,5,0.249260,1.00e-04,10.5,7233
27,5,0.029006,1.00e-04,10.8,7233
28,5,0.088527,1.00e-04,11.1,7233
29,5,0.136698,1.00e-04,11.4,7233
30,5,0.239820,1.00e-04,11.7,7233
31,6,0.547593,1.00e-04,12.0,7233
32,6,0.084161,1.00e-04,12.3,7233
33,6,0.014862,1.00e-04,12.6,7233
34,6,0.061676,1.00e-04,12.9,7233
35,6,0.367571,1.00e-04,13.2,7233
36,7,0.048654,1.00e-04,13.5,7233
37,7,0.504905,1.00e-04,13.8,7233
38,7,0.354487,1.00e-04,14.1,7233
39,7,0.004061,1.00e-04,14.4,7233
40,7,0.548122,1.00e-04,14.7,7233
41,8,0.124005,1.00e-04,15.0,7233
42,8,0.823065,1.00e-04,15.3,7233
43,8,0.133434,1.00e-04,15.6,7233
44,8,0.014659,1.00e-04,15.9,7233
45,8,0.348837,1.00e-04,16.2,7233
46,9,0.237539,1.00e-04,16.6,7233
47,9,0.211583,1.00e-04,16.9,7233
48,9,0.281887,1.00e-04,17.1,7233
49,9,0.256688,1.00e-04,17.4,7233
50,9,0.143972,1.00e-04,17.7,7233
51,10,0.018793,1.00e-04,18.1,7233
52,10,0.181027,1.00e-04,18.4,7233
53,10,0.002628,1.00e-04,18.7,7233
54,10,0.242024,1.00e-04,19.0,7233
55,10,0.002803,1.00e-04,19.2,7233
56,11,0.007580,1.00e-04,19.5,7233
57,11,0.060910,1.00e-04,19.8,7233
58,11,0.101164,1.00e-04,20.1,7233
59,11,0.107245,1.00e-04,20.5,7233
60,11,0.049533,1.00e-04,20.7,7233
61,12,0.141529,1.00e-04,21.1,7233
62,12,0.053629,1.00e-04,21.4,7233
63,12,0.759288,1.00e-04,21.7,7233
64,12,0.022440,1.00e-04,22.0,7233
65,12,0.222687,1.00e-04,22.3,7233
66,13,0.054152,1.00e-04,22.6,7233
