step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.109145,2.00e-05,2.8,7220
2,0,0.034271,2.00e-05,3.1,7236
3,1,0.399032,2.00e-05,3.6,7242
4,1,0.213799,2.00e-05,3.8,7249
5,2,0.245549,2.00e-05,4.2,7249
6,2,0.053734,2.00e-05,4.5,7249
7,3,0.198831,2.00e-05,4.9,7249
8,3,0.021201,2.00e-05,5.1,7249
9,4,0.103399,2.00e-05,5.5,7249
10,4,0.031313,2.00e-05,5.8,7249
11,5,0.114652,2.00e-05,6.2,7249
12,5,0.127088,2.00e-05,6.4,7249
13,6,0.122581,2.00e-05,6.8,7249
14,6,0.716689,2.00e-05,7.1,7249
15,7,0.201693,2.00e-05,7.4,7249
16,7,0.013806,2.00e-05,7.7,7249
17,8,0.005286,2.00e-05,8.0,7249
18,8,0.603696,2.00e-05,8.3,7249
19,9,0.096446,2.00e-05,8.7,7249
20,9,0.108421,2.00e-05,9.0,7249
21,10,0.377249,2.00e-05,9.4,7249
22,10,0.250519,2.00e-05,9.6,7249
23,11,0.251210,2.00e-05,10.0,7249
24,11,0.375981,2.00e-05,10.3,7249
25,12,0.107172,2.00e-05,10.6,7249
26,12,0.034166,2.00e-05,10.9,7249
27,13,0.427590,2.00e-05,11.3,7249
28,13,0.009428,2.00e-05,11.5,7249
29,14,0.499427,2.00e-05,11.9,7249
30,14,0.244081,2.00e-05,12.2,7249
31,15,0.651562,2.00e-05,12.6,7249
32,15,0.554203,2.00e-05,12.8,7249
33,16,0.631384,2.00e-05,13.2,7249
34,16,0.306919,2.00e-05,13.5,7249
35,17,0.254672,2.00e-05,13.9,7249
36,17,0.397609,2.00e-05,14.1,7249
37,18,0.124955,2.00e-05,14.5,7249
38,18,0.354282,2.00e-05,14.8,7249
39,19,0.583925,2.00e-05,15.1,7249
40,19,0.828710,2.00e-05,15.4,7249
41,20,0.007704,2.00e-05,15.7,7249
42,20,0.060211,2.00e-05,16.0,7249
43,21,0.015200,2.00e-05,16.4,7249
44,21,0.087594,2.00e-05,16.6,7249
45,22,0.014125,2.00e-05,17.0,7249
46,22,0.340525,2.00e-05,17.3,7249
47,23,0.097879,2.00e-05,17.7,7249
48,23,0.232005,2.00e-05,17.9,7249
49,24,0.314424,2.00e-05,18.3,7249
50,24,0.088448,2.00e-05,18.6,7249
51,25,0.078416,2.00e-05,18.9,7249
52,25,0.307828,2.00e-05,19.2,7249
53,26,0.027384,2.00e-05,19.6,7249
54,26,0.006621,2.00e-05,19.8,7249
55,27,0.096902,2.00e-05,20.2,7249
56,27,0.503769,2.00e-05,20.5,7249
57,28,0.029104,2.00e-05,20.9,7249
58,28,0.281163,2.00e-05,21.1,7249
59,29,0.010925,2.00e-05,21.5,7249
60,29,0.094762,2.00e-05,21.7,7249
61,30,0.039017,2.00e-05,22.1,7249
