step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.193437,2.00e-05,13.4,8463
2,0,0.020411,2.00e-05,13.8,8482
3,0,0.031802,2.00e-05,14.2,8482
4,0,0.014553,2.00e-05,14.6,8482
5,0,0.156059,2.00e-05,15.0,8495
6,0,0.049871,2.00e-05,15.4,8508
7,0,0.237717,2.00e-05,15.8,8508
8,0,0.041536,2.00e-05,16.1,8508
9,0,0.022061,2.00e-05,16.4,8508
10,0,0.224509,2.00e-05,16.7,8508
11,0,0.089435,2.00e-05,17.0,8508
12,0,0.079650,2.00e-05,17.3,8508
13,0,0.101303,2.00e-05,17.6,8508
14,0,0.015394,2.00e-05,17.9,8508
15,0,0.040429,2.00e-05,18.1,8508
16,0,0.028207,2.00e-05,18.4,8508
17,0,0.067047,2.00e-05,18.7,8508
18,0,0.032780,2.00e-05,19.0,8508
19,0,0.019702,2.00e-05,19.3,8508
20,0,0.031172,2.00e-05,19.6,8508
21,0,0.005479,2.00e-05,19.9,8508
22,0,0.031284,2.00e-05,20.2,8508
23,0,0.017191,2.00e-05,20.5,8508
24,0,0.148034,2.00e-05,20.8,8508
25,0,0.085526,2.00e-05,21.0,8508
26,0,0.097423,2.00e-05,21.3,8508
27,0,0.011674,2.00e-05,21.6,8508
28,0,0.015047,2.00e-05,21.9,8508
29,0,0.160637,2.00e-05,22.2,8508
30,0,0.020738,2.00e-05,22.6,8508
31,0,0.018092,2.00e-05,23.0,8508
32,0,0.070005,2.00e-05,23.5,8508
33,0,0.064379,2.00e-05,24.2,8508
34,0,0.044095,2.00e-05,24.8,8508
35,0,0.037182,2.00e-05,26.3,8508
36,0,0.002615,2.00e-05,26.8,8508
37,0,0.002807,2.00e-05,27.2,8508
38,0,0.042232,2.00e-05,29.0,8508
39,0,0.017974,2.00e-05,30.9,8508
40,0,0.161416,2.00e-05,31.4,8508
41,0,0.027812,2.00e-05,33.2,8508
42,0,0.057831,2.00e-05,33.6,8508
43,0,0.203718,2.00e-05,35.3,8508
44,0,0.177498,2.00e-05,35.7,8508
45,0,0.020014,2.00e-05,37.4,8508
46,0,0.102393,2.00e-05,37.7,8508
47,0,0.024990,2.00e-05,39.7,8508
48,0,0.184887,2.00e-05,40.2,8508
49,0,0.104515,2.00e-05,42.5,8508
50,0,0.008461,2.00e-05,42.8,8508
51,0,0.010804,2.00e-05,45.1,8508
52,0,0.071801,2.00e-05,45.5,8508
53,0,0.002119,2.00e-05,47.7,8508
54,0,0.085860,2.00e-05,48.2,8508
55,0,0.066902,2.00e-05,51.1,8508
56,0,0.035753,2.00e-05,51.4,8508
57,0,0.022671,2.00e-05,54.1,8508
58,0,0.119202,2.00e-05,54.4,8508
59,0,0.120983,2.00e-05,56.6,8508
60,0,0.089509,2.00e-05,58.8,8508
61,0,0.007359,2.00e-05,59.4,8508
62,0,0.025899,2.00e-05,59.7,8508
63,0,0.123521,2.00e-05,62.9,8508
64,0,0.053295,2.00e-05,65.1,8508
65,0,0.028364,2.00e-05,65.7,8508
66,0,0.130431,2.00e-05,67.7,8508
67,0,0.153012,2.00e-05,68.0,8508
68,0,0.022644,2.00e-05,69.8,8508
69,0,0.069382,2.00e-05,70.2,8508
70,0,0.028295,2.00e-05,72.2,8508
71,0,0.070936,2.00e-05,72.5,8508
72,0,0.152696,2.00e-05,74.5,8508
73,0,0.177876,2.00e-05,74.9,8508
74,0,0.025810,2.00e-05,77.0,8508
75,0,0.044629,2.00e-05,77.3,8508
76,0,0.009055,2.00e-05,79.4,8508
77,0,0.029496,2.00e-05,79.9,8508
78,0,0.168138,2.00e-05,82.2,8508
79,0,0.020386,2.00e-05,82.5,8508
80,0,0.005355,2.00e-05,84.6,8508
81,0,0.097296,2.00e-05,86.6,8508
82,0,0.026668,2.00e-05,87.3,8508
83,0,0.080736,2.00e-05,89.9,8508
84,0,0.310091,2.00e-05,90.3,8508
85,0,0.023167,2.00e-05,92.9,8508
86,0,0.004890,2.00e-05,93.3,8508
87,0,0.006039,2.00e-05,95.6,8508
88,1,0.041416,2.00e-05,108.4,8508
89,1,0.030870,2.00e-05,110.2,8508
90,1,0.026132,2.00e-05,110.6,8508
91,1,0.021546,2.00e-05,113.7,8508
92,1,0.067820,2.00e-05,114.3,8508
93,1,0.033938,2.00e-05,114.6,8508
94,1,0.024206,2.00e-05,116.8,8508
95,1,0.007199,2.00e-05,117.1,8508
96,1,0.122472,2.00e-05,120.2,8508
