step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.053703,1.00e-04,2.9,8463
2,0,0.040497,1.00e-04,3.3,8482
3,0,0.011775,1.00e-04,3.6,8482
4,0,0.149854,1.00e-04,4.1,8482
5,0,0.061357,1.00e-04,4.5,8495
6,0,0.230725,1.00e-04,4.9,8508
7,0,0.015327,1.00e-04,5.3,8508
8,0,0.016917,1.00e-04,5.7,8508
9,0,0.039678,1.00e-04,6.1,8508
10,0,0.027160,1.00e-04,6.4,8508
11,0,0.023620,1.00e-04,6.9,8508
12,0,0.063392,1.00e-04,7.3,8508
13,0,0.103795,1.00e-04,7.7,8508
14,0,0.013940,1.00e-04,8.2,8508
15,0,0.009885,1.00e-04,8.5,8508
16,0,0.014370,1.00e-04,8.9,8508
17,0,0.019105,1.00e-04,9.3,8508
18,0,0.005542,1.00e-04,9.6,8508
19,0,0.057825,1.00e-04,10.0,8508
20,0,0.124101,1.00e-04,10.3,8508
21,0,0.125728,1.00e-04,10.8,8508
22,0,0.106989,1.00e-04,11.1,8508
23,0,0.021736,1.00e-04,11.6,8508
24,0,0.086931,1.00e-04,12.0,8508
25,0,0.004718,1.00e-04,12.3,8508
26,0,0.022891,1.00e-04,12.7,8508
27,0,0.181093,1.00e-04,13.4,8508
28,0,0.019149,1.00e-04,13.8,8508
29,0,0.289029,1.00e-04,14.2,8508
30,0,0.098393,1.00e-04,14.6,8508
31,0,0.086340,1.00e-04,15.0,8508
32,0,0.090687,1.00e-04,15.4,8508
33,0,0.073950,1.00e-04,15.9,8508
34,0,0.072090,1.00e-04,16.4,8508
35,0,0.222933,1.00e-04,16.8,8508
36,0,0.099499,1.00e-04,17.1,8508
37,0,0.069160,1.00e-04,18.1,8508
38,0,0.056281,1.00e-04,18.5,8508
39,0,0.016956,1.00e-04,18.8,8508
40,0,0.101501,1.00e-04,19.2,8508
41,0,0.037380,1.00e-04,19.6,8508
42,0,0.018298,1.00e-04,20.0,8508
43,0,0.013522,1.00e-04,20.4,8508
44,0,0.201440,1.00e-04,20.9,8508
45,0,0.025860,1.00e-04,21.3,8508
46,0,0.101572,1.00e-04,22.1,8508
47,0,0.182545,1.00e-04,22.4,8508
48,0,0.037923,1.00e-04,22.8,8508
49,0,0.017785,1.00e-04,23.2,8508
50,0,0.019013,1.00e-04,23.6,8508
51,0,0.101847,1.00e-04,24.1,8508
52,0,0.016836,1.00e-04,24.5,8508
53,0,0.030199,1.00e-04,25.0,8508
54,0,0.127214,1.00e-04,25.4,8508
55,0,0.004801,1.00e-04,25.8,8508
56,0,0.094137,1.00e-04,26.2,8508
57,0,0.083041,1.00e-04,26.6,8508
58,0,0.013003,1.00e-04,27.0,8508
59,0,0.035781,1.00e-04,27.4,8508
60,0,0.014815,1.00e-04,27.9,8508
61,0,0.058342,1.00e-04,28.3,8508
62,0,0.075432,1.00e-04,28.7,8508
63,0,0.144774,1.00e-04,29.3,8508
64,0,0.054225,1.00e-04,29.7,8508
65,0,0.010077,1.00e-04,30.1,8508
66,0,0.066350,1.00e-04,30.5,8508
67,0,0.060549,1.00e-04,30.9,8508
68,0,0.130391,1.00e-04,31.2,8508
69,0,0.007990,1.00e-04,31.6,8508
70,0,0.103653,1.00e-04,32.0,8508
71,0,0.024594,1.00e-04,32.5,8508
72,0,0.360886,1.00e-04,33.0,8508
73,0,0.130064,1.00e-04,33.5,8508
74,0,0.058821,1.00e-04,33.9,8508
75,0,0.083587,1.00e-04,34.3,8508
76,0,0.027610,1.00e-04,34.7,8508
77,0,0.103252,1.00e-04,35.1,8508
78,0,0.008287,1.00e-04,35.5,8508
79,0,0.147932,1.00e-04,35.9,8508
80,0,0.069299,1.00e-04,36.2,8508
81,0,0.038633,1.00e-04,36.6,8508
82,0,0.020286,1.00e-04,37.0,8508
83,0,0.002383,1.00e-04,37.5,8508
84,0,0.073025,1.00e-04,37.8,8508
85,0,0.003065,1.00e-04,38.2,8508
86,0,0.004641,1.00e-04,38.6,8508
87,0,0.055007,1.00e-04,39.2,8508
88,0,0.052785,1.00e-04,39.7,8508
89,0,0.079286,1.00e-04,40.1,8508
90,0,0.008919,1.00e-04,40.5,8508
91,0,0.024753,1.00e-04,41.0,8508
92,0,0.020876,1.00e-04,41.4,8508
93,0,0.026610,1.00e-04,41.8,8508
94,0,0.066621,1.00e-04,42.3,8508
95,0,0.022629,1.00e-04,42.7,8508
96,0,0.012406,1.00e-04,43.1,8508
97,0,0.393361,1.00e-04,43.5,8508
98,0,0.010555,1.00e-04,44.1,8508
99,0,0.103198,1.00e-04,44.4,8508
100,0,0.106766,1.00e-04,45.0,8508
101,0,0.063482,1.00e-04,45.3,8508
102,0,0.009973,1.00e-04,45.8,8508
103,0,0.132260,1.00e-04,46.2,8508
104,0,0.082988,1.00e-04,46.7,8508
105,0,0.153367,1.00e-04,47.1,8508
106,0,0.054086,1.00e-04,47.5,8508
107,0,0.046798,1.00e-04,47.8,8508
108,0,0.048985,1.00e-04,48.2,8508
109,0,0.055185,1.00e-04,48.7,8508
110,0,0.022964,1.00e-04,49.1,8508
111,0,0.003348,1.00e-04,49.5,8508
112,0,0.008800,1.00e-04,49.9,8508
113,0,0.075073,1.00e-04,50.3,8508
114,0,0.047640,1.00e-04,50.6,8508
115,0,0.182418,1.00e-04,51.0,8508
116,0,0.084410,1.00e-04,51.5,8508
117,0,0.013798,1.00e-04,52.0,8508
118,0,0.035374,1.00e-04,52.4,8508
119,0,0.055751,1.00e-04,52.9,8508
120,0,0.059982,1.00e-04,53.3,8508
121,0,0.016341,1.00e-04,53.7,8508
122,0,0.049721,1.00e-04,54.1,8508
123,0,0.096899,1.00e-04,54.6,8508
124,0,0.044368,1.00e-04,55.0,8508
125,0,0.048748,1.00e-04,55.5,8508
126,0,0.023731,1.00e-04,55.9,8508
127,0,0.036904,1.00e-04,56.4,8508
128,0,0.179871,1.00e-04,56.8,8508
129,0,0.054033,1.00e-04,57.2,8508
130,0,0.045237,1.00e-04,57.6,8508
131,0,0.030233,1.00e-04,58.0,8508
132,0,0.068065,1.00e-04,58.3,8508
133,0,0.055921,1.00e-04,58.7,8508
134,0,0.043741,1.00e-04,59.0,8508
135,0,0.050537,1.00e-04,59.4,8508
136,0,0.059747,1.00e-04,59.9,8508
137,0,0.008203,1.00e-04,60.3,8508
138,0,0.007072,1.00e-04,60.7,8508
139,0,0.096094,1.00e-04,61.2,8508
140,0,0.213257,1.00e-04,61.7,8508
141,0,0.012206,1.00e-04,62.1,8508
142,0,0.034141,1.00e-04,62.5,8508
143,0,0.306199,1.00e-04,62.9,8508
144,0,0.199077,1.00e-04,63.4,8508
145,0,0.009354,1.00e-04,63.7,8508
146,0,0.044313,1.00e-04,64.1,8508
147,0,0.065284,1.00e-04,64.6,8508
148,0,0.014861,1.00e-04,65.1,8508
149,0,0.196707,1.00e-04,65.5,8508
150,0,0.059244,1.00e-04,65.8,8508
151,0,0.101188,1.00e-04,66.2,8508
152,0,0.004228,1.00e-04,66.5,8508
153,0,0.114980,1.00e-04,66.9,8508
154,0,0.006841,1.00e-04,67.3,8508
155,0,0.006871,1.00e-04,67.8,8508
156,0,0.112612,1.00e-04,68.2,8508
157,0,0.071806,1.00e-04,68.6,8508
158,0,0.018575,1.00e-04,69.0,8508
159,0,0.043856,1.00e-04,69.5,8508
160,0,0.019127,1.00e-04,69.9,8508
161,0,0.071047,1.00e-04,70.3,8508
162,0,0.107007,1.00e-04,70.7,8508
163,0,0.200552,1.00e-04,71.2,8508
164,0,0.214064,1.00e-04,71.6,8508
165,0,0.104459,1.00e-04,72.0,8508
166,0,0.062887,1.00e-04,72.4,8508
167,0,0.142188,1.00e-04,72.8,8508
168,0,0.039008,1.00e-04,73.2,8508
169,0,0.029654,1.00e-04,73.6,8508
170,0,0.037036,1.00e-04,73.9,8508
171,0,0.138301,1.00e-04,74.3,8508
172,0,0.079130,1.00e-04,74.7,8508
173,0,0.018133,1.00e-04,75.1,8508
174,0,0.015599,1.00e-04,75.8,8508
175,0,0.137206,1.00e-04,76.1,8508
176,0,0.017319,1.00e-04,76.5,8508
177,0,0.216701,1.00e-04,76.9,8508
178,0,0.027594,1.00e-04,77.3,8508
179,0,0.022596,1.00e-04,77.6,8508
180,0,0.013463,1.00e-04,78.0,8508
181,0,0.045782,1.00e-04,78.5,8508
182,0,0.051779,1.00e-04,79.0,8508
183,0,0.145269,1.00e-04,79.3,8508
184,0,0.011779,1.00e-04,79.7,8508
185,0,0.050695,1.00e-04,80.1,8508
186,0,0.070344,1.00e-04,80.6,8508
187,0,0.007241,1.00e-04,81.0,8508
188,0,0.018105,1.00e-04,81.5,8508
189,0,0.006573,1.00e-04,81.9,8508
190,0,0.009676,1.00e-04,82.4,8508
191,0,0.004988,1.00e-04,82.8,8508
192,0,0.061772,1.00e-04,83.2,8508
193,0,0.091893,1.00e-04,83.7,8508
194,0,0.120395,1.00e-04,84.1,8508
195,0,0.017691,1.00e-04,84.5,8508
196,0,0.029098,1.00e-04,84.8,8508
197,0,0.045232,1.00e-04,85.2,8508
198,0,0.058234,1.00e-04,85.6,8508
199,0,0.038653,1.00e-04,86.1,8508
200,0,0.145037,1.00e-04,86.6,8508
201,0,0.157579,1.00e-04,87.3,8508
202,0,0.086069,1.00e-04,87.7,8508
203,0,0.023948,1.00e-04,88.0,8508
204,0,0.388790,1.00e-04,88.4,8508
205,0,0.112147,1.00e-04,88.8,8508
206,0,0.068592,1.00e-04,89.1,8508
207,0,0.127513,1.00e-04,89.5,8508
208,0,0.013128,1.00e-04,89.9,8508
209,0,0.121241,1.00e-04,90.3,8508
210,0,0.032729,1.00e-04,90.6,8508
211,0,0.004543,1.00e-04,91.1,8508
212,0,0.065191,1.00e-04,91.5,8508
213,0,0.008162,1.00e-04,91.9,8508
214,0,0.086715,1.00e-04,92.2,8508
215,0,0.027807,1.00e-04,92.6,8508
216,0,0.012416,1.00e-04,93.1,8508
217,0,0.087027,1.00e-04,93.5,8508
218,0,0.031086,1.00e-04,93.9,8508
219,0,0.025666,1.00e-04,94.2,8508
220,0,0.003687,1.00e-04,94.8,8508
221,0,0.007267,1.00e-04,95.2,8508
222,0,0.002742,1.00e-04,95.5,8508
223,0,0.085631,1.00e-04,95.9,8508
224,0,0.152765,1.00e-04,96.3,8508
225,0,0.016386,1.00e-04,96.8,8508
226,0,0.010903,1.00e-04,97.2,8508
227,0,0.003894,1.00e-04,97.5,8508
228,0,0.331481,1.00e-04,98.0,8508
229,0,0.107839,1.00e-04,98.4,8508
230,0,0.196779,1.00e-04,98.8,8508
231,0,0.084083,1.00e-04,99.3,8508
232,0,0.247224,1.00e-04,99.7,8508
233,0,0.056056,1.00e-04,100.0,8508
234,0,0.008991,1.00e-04,100.4,8508
235,0,0.042308,1.00e-04,100.8,8508
236,0,0.026395,1.00e-04,101.2,8508
237,0,0.044025,1.00e-04,101.6,8508
238,0,0.013525,1.00e-04,102.0,8508
239,0,0.021289,1.00e-04,102.4,8508
240,0,0.065596,1.00e-04,103.0,8508
241,0,0.210220,1.00e-04,103.4,8508
242,0,0.003367,1.00e-04,103.9,8508
243,0,0.121963,1.00e-04,104.3,8508
244,0,0.107167,1.00e-04,104.6,8508
245,0,0.024043,1.00e-04,105.0,8508
246,0,0.084554,1.00e-04,105.4,8508
247,0,0.005915,1.00e-04,105.8,8508
248,0,0.057568,1.00e-04,106.1,8508
249,0,0.028317,1.00e-04,106.6,8508
250,0,0.016530,1.00e-04,106.9,8508
251,0,0.003053,1.00e-04,107.3,8508
252,0,0.032578,1.00e-04,107.7,8508
253,0,0.061124,1.00e-04,108.2,8508
254,0,0.354484,1.00e-04,108.6,8508
255,0,0.023674,1.00e-04,109.0,8508
256,0,0.116514,1.00e-04,109.5,8508
257,0,0.054143,1.00e-04,109.9,8508
258,0,0.104604,1.00e-04,110.3,8508
259,0,0.035462,1.00e-04,110.6,8508
260,0,0.050624,1.00e-04,111.0,8508
261,0,0.014931,1.00e-04,111.5,8508
262,0,0.098363,1.00e-04,111.8,8508
263,0,0.040756,1.00e-04,112.3,8508
264,0,0.215435,1.00e-04,112.7,8508
265,0,0.013992,1.00e-04,113.0,8508
266,0,0.082405,1.00e-04,113.5,8508
267,0,0.080943,1.00e-04,113.9,8508
268,0,0.061776,1.00e-04,114.3,8508
269,0,0.069053,1.00e-04,114.7,8508
270,0,0.265114,1.00e-04,115.2,8508
271,0,0.194301,1.00e-04,115.6,8508
272,0,0.104925,1.00e-04,116.0,8508
273,0,0.010597,1.00e-04,116.3,8508
274,0,0.033433,1.00e-04,116.8,8508
275,0,0.076516,1.00e-04,117.2,8508
276,0,0.041596,1.00e-04,117.7,8508
277,0,0.360051,1.00e-04,118.1,8508
278,0,0.002937,1.00e-04,118.6,8508
279,0,0.137831,1.00e-04,119.0,8508
280,0,0.067249,1.00e-04,119.5,8508
281,0,0.041149,1.00e-04,119.8,8508
282,0,0.201503,1.00e-04,120.2,8508
283,0,0.045968,1.00e-04,120.6,8508
284,0,0.169714,1.00e-04,121.0,8508
285,0,0.009219,1.00e-04,121.5,8508
286,0,0.325732,1.00e-04,122.3,8508
287,0,0.070566,1.00e-04,122.7,8508
288,0,0.052463,1.00e-04,123.1,8508
289,0,0.110947,1.00e-04,123.5,8508
290,0,0.013424,1.00e-04,123.9,8508
291,0,0.071127,1.00e-04,124.3,8508
292,0,0.052513,1.00e-04,124.7,8508
293,0,0.028792,1.00e-04,125.1,8508
294,0,0.060302,1.00e-04,125.6,8508
295,0,0.031510,1.00e-04,126.1,8508
296,0,0.027951,1.00e-04,126.4,8508
297,0,0.040941,1.00e-04,126.8,8508
298,0,0.048405,1.00e-04,127.2,8508
299,0,0.039614,1.00e-04,127.6,8508
300,0,0.139946,1.00e-04,128.0,8508
301,0,0.062922,1.00e-04,128.4,8508
302,0,0.044010,1.00e-04,128.9,8508
303,0,0.018885,1.00e-04,129.4,8508
304,0,0.208298,1.00e-04,129.8,8508
305,0,0.091736,1.00e-04,130.2,8508
306,0,0.045322,1.00e-04,130.5,8508
307,0,0.056111,1.00e-04,130.9,8508
308,0,0.069013,1.00e-04,131.3,8508
309,0,0.058343,1.00e-04,131.7,8508
310,0,0.016289,1.00e-04,132.1,8508
311,0,0.225502,1.00e-04,132.5,8508
312,0,0.033356,1.00e-04,132.9,8508
313,0,0.072185,1.00e-04,133.2,8508
314,0,0.148832,1.00e-04,133.6,8508
315,0,0.099583,1.00e-04,134.0,8508
316,0,0.015348,1.00e-04,134.4,8508
317,0,0.020162,1.00e-04,134.8,8508
318,0,0.045290,1.00e-04,135.2,8508
319,0,0.022245,1.00e-04,135.6,8508
320,0,0.036323,1.00e-04,136.1,8508
321,0,0.050044,1.00e-04,136.6,8508
322,0,0.138793,1.00e-04,136.9,8508
323,0,0.079900,1.00e-04,137.3,8508
324,0,0.058042,1.00e-04,137.8,8508
325,0,0.007182,1.00e-04,138.1,8508
326,0,0.134217,1.00e-04,138.5,8508
327,0,0.198097,1.00e-04,138.9,8508
328,0,0.032524,1.00e-04,139.4,8508
329,0,0.106020,1.00e-04,139.8,8508
330,0,0.058485,1.00e-04,140.3,8508
331,0,0.116798,1.00e-04,140.7,8508
332,0,0.048357,1.00e-04,141.0,8508
333,0,0.150922,1.00e-04,141.4,8508
334,0,0.052960,1.00e-04,141.8,8508
335,0,0.052395,1.00e-04,142.1,8508
336,0,0.039423,1.00e-04,142.5,8508
337,0,0.113319,1.00e-04,142.9,8508
338,0,0.137645,1.00e-04,143.4,8508
339,0,0.219216,1.00e-04,143.9,8508
340,0,0.261718,1.00e-04,144.3,8508
341,0,0.014498,1.00e-04,144.8,8508
342,0,0.197365,1.00e-04,145.2,8508
343,0,0.196276,1.00e-04,145.7,8508
344,0,0.191628,1.00e-04,146.1,8508
345,0,0.004481,1.00e-04,146.5,8508
346,0,0.076985,1.00e-04,146.9,8508
347,0,0.013385,1.00e-04,147.3,8508
348,0,0.009795,1.00e-04,147.6,8508
349,1,0.023847,1.00e-04,148.1,8508
350,1,0.013540,1.00e-04,148.5,8508
351,1,0.060629,1.00e-04,148.8,8508
352,1,0.010618,1.00e-04,149.2,8508
353,1,0.076795,1.00e-04,149.6,8508
354,1,0.025814,1.00e-04,149.9,8508
355,1,0.037046,1.00e-04,150.3,8508
356,1,0.252885,1.00e-04,150.6,8508
357,1,0.011626,1.00e-04,151.0,8508
358,1,0.022010,1.00e-04,151.4,8508
359,1,0.028016,1.00e-04,151.8,8508
360,1,0.051512,1.00e-04,152.1,8508
361,1,0.024217,1.00e-04,152.5,8508
362,1,0.004450,1.00e-04,152.9,8508
363,1,0.016495,1.00e-04,153.2,8508
364,1,0.122725,1.00e-04,153.6,8508
365,1,0.026407,1.00e-04,154.0,8508
366,1,0.050455,1.00e-04,154.3,8508
367,1,0.057592,1.00e-04,154.7,8508
368,1,0.045084,1.00e-04,155.1,8508
369,1,0.096323,1.00e-04,155.6,8508
370,1,0.086342,1.00e-04,156.0,8508
371,1,0.023384,1.00e-04,156.4,8508
372,1,0.023407,1.00e-04,156.7,8508
373,1,0.073671,1.00e-04,157.1,8508
374,1,0.010395,1.00e-04,157.6,8508
375,1,0.057015,1.00e-04,158.0,8508
376,1,0.006588,1.00e-04,158.6,8508
377,1,0.005159,1.00e-04,158.9,8508
378,1,0.140475,1.00e-04,159.3,8508
379,1,0.083767,1.00e-04,159.7,8508
380,1,0.046818,1.00e-04,160.0,8508
381,1,0.067251,1.00e-04,160.6,8508
382,1,0.205066,1.00e-04,161.0,8508
383,1,0.031803,1.00e-04,161.5,8508
384,1,0.057727,1.00e-04,161.9,8508
385,1,0.052889,1.00e-04,162.3,8508
386,1,0.067354,1.00e-04,162.7,8508
387,1,0.048638,1.00e-04,163.1,8508
388,1,0.047193,1.00e-04,163.5,8508
389,1,0.026247,1.00e-04,163.9,8508
390,1,0.118305,1.00e-04,164.3,8508
391,1,0.227031,1.00e-04,164.7,8508
392,1,0.050795,1.00e-04,165.0,8508
393,1,0.030398,1.00e-04,165.4,8508
394,1,0.038305,1.00e-04,165.8,8508
395,1,0.091621,1.00e-04,166.2,8508
396,1,0.061160,1.00e-04,166.7,8508
397,1,0.044639,1.00e-04,167.0,8508
398,1,0.042485,1.00e-04,167.4,8508
399,1,0.404456,1.00e-04,167.7,8508
400,1,0.194589,1.00e-04,168.2,8508
401,1,0.004754,1.00e-04,168.6,8508
402,1,0.035168,1.00e-04,169.1,8508
403,1,0.061605,1.00e-04,169.4,8508
404,1,0.017754,1.00e-04,169.8,8508
405,1,0.027477,1.00e-04,170.2,8508
406,1,0.014620,1.00e-04,170.7,8508
407,1,0.112575,1.00e-04,171.0,8508
408,1,0.072340,1.00e-04,171.5,8508
409,1,0.058211,1.00e-04,172.0,8508
410,1,0.412841,1.00e-04,172.6,8508
411,1,0.071250,1.00e-04,172.9,8508
412,1,0.057233,1.00e-04,173.4,8508
413,1,0.028481,1.00e-04,174.4,8508
414,1,0.151993,1.00e-04,174.7,8508
415,1,0.059980,1.00e-04,175.1,8508
416,1,0.042248,1.00e-04,175.6,8508
417,1,0.033129,1.00e-04,176.0,8508
418,1,0.093044,1.00e-04,176.4,8508
419,1,0.149466,1.00e-04,176.9,8508
420,1,0.078880,1.00e-04,177.2,8508
421,1,0.012638,1.00e-04,177.6,8508
422,1,0.096676,1.00e-04,178.0,8508
423,1,0.125205,1.00e-04,178.4,8508
424,1,0.054078,1.00e-04,178.8,8508
425,1,0.031909,1.00e-04,179.3,8508
426,1,0.002980,1.00e-04,179.7,8508
427,1,0.068626,1.00e-04,180.1,8508
428,1,0.014668,1.00e-04,180.5,8508
429,1,0.010800,1.00e-04,181.0,8508
430,1,0.143722,1.00e-04,181.4,8508
431,1,0.134159,1.00e-04,181.7,8508
432,1,0.025826,1.00e-04,182.2,8508
433,1,0.045241,1.00e-04,182.6,8508
434,1,0.038735,1.00e-04,183.0,8508
435,1,0.028753,1.00e-04,183.3,8508
436,1,0.007981,1.00e-04,183.8,8508
437,1,0.050136,1.00e-04,184.2,8508
438,1,0.085399,1.00e-04,184.7,8508
439,1,0.041010,1.00e-04,185.1,8508
440,1,0.060050,1.00e-04,185.4,8508
441,1,0.126173,1.00e-04,185.8,8508
442,1,0.012147,1.00e-04,186.2,8508
443,1,0.029928,1.00e-04,186.6,8508
444,1,0.045266,1.00e-04,187.0,8508
445,1,0.021702,1.00e-04,187.5,8508
446,1,0.222661,1.00e-04,188.0,8508
447,1,0.043039,1.00e-04,188.5,8508
448,1,0.024651,1.00e-04,188.8,8508
449,1,0.042791,1.00e-04,189.3,8508
450,1,0.042205,1.00e-04,189.7,8508
451,1,0.059987,1.00e-04,190.1,8508
452,1,0.261704,1.00e-04,190.5,8508
453,1,0.054578,1.00e-04,190.9,8508
454,1,0.026226,1.00e-04,191.4,8508
455,1,0.006897,1.00e-04,191.8,8508
456,1,0.055994,1.00e-04,192.2,8508
457,1,0.025748,1.00e-04,192.5,8508
458,1,0.011036,1.00e-04,193.0,8508
459,1,0.224864,1.00e-04,193.5,8508
460,1,0.045899,1.00e-04,193.8,8508
461,1,0.009200,1.00e-04,194.2,8508
462,1,0.011252,1.00e-04,194.6,8508
463,1,0.037524,1.00e-04,195.1,8508
464,1,0.049696,1.00e-04,195.5,8508
465,1,0.016315,1.00e-04,195.8,8508
466,1,0.110665,1.00e-04,196.2,8508
467,1,0.064449,1.00e-04,196.5,8508
468,1,0.079563,1.00e-04,197.0,8508
469,1,0.295097,1.00e-04,197.7,8508
470,1,0.219181,1.00e-04,198.0,8508
471,1,0.013997,1.00e-04,198.4,8508
472,1,0.018128,1.00e-04,198.8,8508
473,1,0.032187,1.00e-04,199.2,8508
474,1,0.153570,1.00e-04,199.6,8508
475,1,0.194543,1.00e-04,200.0,8508
476,1,0.115662,1.00e-04,200.6,8508
477,1,0.089311,1.00e-04,201.0,8508
478,1,0.041006,1.00e-04,201.4,8508
479,1,0.052785,1.00e-04,201.9,8508
480,1,0.039436,1.00e-04,202.3,8508
481,1,0.035333,1.00e-04,202.7,8508
482,1,0.036630,1.00e-04,203.0,8508
483,1,0.089569,1.00e-04,203.4,8508
484,1,0.151667,1.00e-04,203.8,8508
485,1,0.016874,1.00e-04,204.3,8508
486,1,0.058749,1.00e-04,204.7,8508
487,1,0.007505,1.00e-04,205.0,8508
488,1,0.044378,1.00e-04,205.4,8508
489,1,0.062254,1.00e-04,205.9,8508
490,1,0.040079,1.00e-04,206.5,8508
491,1,0.070330,1.00e-04,206.8,8508
492,1,0.021189,1.00e-04,207.3,8508
