step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.144108,1.00e-04,2.9,8463
2,0,0.077091,1.00e-04,3.3,8482
3,0,0.012746,1.00e-04,3.7,8482
4,0,0.236010,1.00e-04,4.3,8482
5,0,0.070892,1.00e-04,4.6,8495
6,0,0.105641,1.00e-04,5.1,8508
7,0,0.015891,1.00e-04,5.5,8508
8,0,0.092592,1.00e-04,5.8,8508
9,0,0.035510,1.00e-04,6.2,8508
10,0,0.019804,1.00e-04,6.7,8508
11,0,0.008008,1.00e-04,7.1,8508
12,0,0.015539,1.00e-04,7.5,8508
13,0,0.089399,1.00e-04,7.8,8508
14,0,0.052540,1.00e-04,8.2,8508
15,0,0.005635,1.00e-04,8.6,8508
16,0,0.022363,1.00e-04,8.9,8508
17,0,0.068460,1.00e-04,9.3,8508
18,0,0.004386,1.00e-04,9.7,8508
19,0,0.089237,1.00e-04,10.0,8508
20,0,0.056210,1.00e-04,10.4,8508
21,0,0.060314,1.00e-04,10.7,8508
22,0,0.079612,1.00e-04,11.2,8508
23,0,0.045043,1.00e-04,11.6,8508
24,0,0.071532,1.00e-04,12.0,8508
25,0,0.004491,1.00e-04,12.3,8508
26,1,0.040734,1.00e-04,12.8,8508
27,1,0.248680,1.00e-04,13.1,8508
28,1,0.009218,1.00e-04,13.5,8508
29,1,0.069613,1.00e-04,13.9,8508
30,1,0.071101,1.00e-04,14.2,8508
31,1,0.028674,1.00e-04,14.6,8508
32,1,0.056320,1.00e-04,15.0,8508
33,1,0.071143,1.00e-04,15.3,8508
34,1,0.072744,1.00e-04,15.7,8508
35,1,0.044272,1.00e-04,16.1,8508
36,1,0.111305,1.00e-04,16.4,8508
37,1,0.230723,1.00e-04,16.8,8508
38,1,0.009364,1.00e-04,17.3,8508
39,1,0.030807,1.00e-04,17.7,8508
40,1,0.091286,1.00e-04,18.2,8508
41,1,0.070662,1.00e-04,18.6,8508
42,1,0.051658,1.00e-04,19.0,8508
43,1,0.074547,1.00e-04,19.5,8508
44,1,0.076220,1.00e-04,19.8,8508
45,1,0.017870,1.00e-04,20.2,8508
46,1,0.098780,1.00e-04,20.5,8508
47,1,0.152683,1.00e-04,20.9,8508
48,1,0.052738,1.00e-04,21.4,8508
49,1,0.019445,1.00e-04,21.7,8508
50,1,0.011174,1.00e-04,22.0,8508
51,2,0.027284,1.00e-04,22.5,8508
52,2,0.015299,1.00e-04,22.9,8508
53,2,0.029966,1.00e-04,23.2,8508
54,2,0.061404,1.00e-04,23.6,8508
55,2,0.009859,1.00e-04,24.1,8508
56,2,0.101088,1.00e-04,24.4,8508
57,2,0.119048,1.00e-04,24.9,8508
58,2,0.018158,1.00e-04,25.2,8508
59,2,0.009602,1.00e-04,25.7,8508
60,2,0.016343,1.00e-04,26.1,8508
61,2,0.019332,1.00e-04,26.5,8508
62,2,0.242805,1.00e-04,26.9,8508
63,2,0.118481,1.00e-04,27.3,8508
64,2,0.041214,1.00e-04,27.8,8508
65,2,0.010071,1.00e-04,28.2,8508
66,2,0.084309,1.00e-04,28.5,8508
67,2,0.079703,1.00e-04,29.0,8508
68,2,0.146516,1.00e-04,29.3,8508
69,2,0.004349,1.00e-04,29.7,8508
70,2,0.052386,1.00e-04,30.0,8508
71,2,0.053082,1.00e-04,30.5,8508
72,2,0.228429,1.00e-04,30.9,8508
73,2,0.201183,1.00e-04,31.3,8508
74,2,0.050484,1.00e-04,31.6,8508
75,2,0.102825,1.00e-04,31.9,8508
76,3,0.070014,1.00e-04,32.4,8508
77,3,0.078365,1.00e-04,32.7,8508
78,3,0.004749,1.00e-04,33.1,8508
79,3,0.046170,1.00e-04,33.4,8508
80,3,0.047373,1.00e-04,33.9,8508
81,3,0.092090,1.00e-04,34.3,8508
82,3,0.039376,1.00e-04,34.6,8508
83,3,0.005593,1.00e-04,35.1,8508
84,3,0.114912,1.00e-04,35.5,8508
85,3,0.003097,1.00e-04,35.9,8508
86,3,0.007139,1.00e-04,36.3,8508
87,3,0.066345,1.00e-04,36.7,8508
88,3,0.048085,1.00e-04,37.1,8508
89,3,0.089600,1.00e-04,37.5,8508
90,3,0.009267,1.00e-04,37.9,8508
91,3,0.031139,1.00e-04,38.4,8508
92,3,0.117852,1.00e-04,38.8,8508
93,3,0.018363,1.00e-04,39.1,8508
94,3,0.041217,1.00e-04,39.5,8508
95,3,0.012591,1.00e-04,39.8,8508
96,3,0.008513,1.00e-04,40.2,8508
97,3,0.384945,1.00e-04,40.5,8508
98,3,0.008201,1.00e-04,40.9,8508
99,3,0.029554,1.00e-04,41.4,8508
100,3,0.165065,1.00e-04,41.8,8508
101,4,0.005964,1.00e-04,42.4,8508
102,4,0.034288,1.00e-04,42.7,8508
103,4,0.036878,1.00e-04,43.2,8508
104,4,0.083842,1.00e-04,43.6,8508
105,4,0.258571,1.00e-04,44.0,8508
106,4,0.123101,1.00e-04,44.4,8508
107,4,0.017125,1.00e-04,44.8,8508
108,4,0.057599,1.00e-04,45.3,8508
109,4,0.168524,1.00e-04,45.6,8508
110,4,0.035368,1.00e-04,46.0,8508
111,4,0.002819,1.00e-04,46.4,8508
112,4,0.007854,1.00e-04,46.8,8508
113,4,0.186983,1.00e-04,47.1,8508
114,4,0.068003,1.00e-04,47.5,8508
115,4,0.033638,1.00e-04,47.9,8508
116,4,0.064327,1.00e-04,48.2,8508
117,4,0.007023,1.00e-04,48.6,8508
118,4,0.019017,1.00e-04,49.0,8508
119,4,0.033964,1.00e-04,49.5,8508
120,4,0.059568,1.00e-04,49.8,8508
121,4,0.034581,1.00e-04,50.2,8508
122,4,0.067714,1.00e-04,50.5,8508
123,4,0.053268,1.00e-04,50.9,8508
124,4,0.011815,1.00e-04,51.3,8508
125,4,0.060341,1.00e-04,51.6,8508
126,5,0.080467,1.00e-04,52.0,8508
127,5,0.044201,1.00e-04,52.4,8508
128,5,0.124402,1.00e-04,52.7,8508
129,5,0.113372,1.00e-04,53.3,8508
130,5,0.209271,1.00e-04,53.7,8508
131,5,0.054408,1.00e-04,54.0,8508
132,5,0.051579,1.00e-04,54.6,8508
133,5,0.103331,1.00e-04,55.0,8508
134,5,0.051452,1.00e-04,55.3,8508
135,5,0.027732,1.00e-04,55.8,8508
136,5,0.045266,1.00e-04,56.2,8508
137,5,0.013280,1.00e-04,56.7,8508
138,5,0.012855,1.00e-04,57.0,8508
139,5,0.080949,1.00e-04,57.3,8508
140,5,0.112946,1.00e-04,57.7,8508
141,5,0.008493,1.00e-04,58.0,8508
142,5,0.128568,1.00e-04,58.4,8508
143,5,0.104647,1.00e-04,59.0,8508
144,5,0.117194,1.00e-04,59.4,8508
145,5,0.008586,1.00e-04,59.8,8508
146,5,0.035122,1.00e-04,60.2,8508
