step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.070483,2.00e-05,2.8,8463
2,0,0.097986,2.00e-05,3.2,8482
3,0,0.014687,2.00e-05,3.6,8482
4,0,0.169247,2.00e-05,4.0,8482
5,1,0.062420,2.00e-05,4.4,8495
6,1,0.042536,2.00e-05,4.7,8508
7,1,0.278400,2.00e-05,5.1,8508
8,1,0.420788,2.00e-05,5.4,8508
9,2,0.034740,2.00e-05,5.8,8508
10,2,0.022705,2.00e-05,6.2,8508
11,2,0.148468,2.00e-05,6.5,8508
12,2,0.085118,2.00e-05,6.8,8508
13,3,0.080537,2.00e-05,7.2,8508
14,3,0.176470,2.00e-05,7.6,8508
15,3,0.014918,2.00e-05,7.9,8508
16,3,0.005105,2.00e-05,8.2,8508
17,4,0.162931,2.00e-05,8.6,8508
18,4,0.119980,2.00e-05,9.0,8508
19,4,0.048506,2.00e-05,9.3,8508
20,4,0.084355,2.00e-05,9.6,8508
21,5,0.052840,2.00e-05,10.0,8508
22,5,0.196043,2.00e-05,10.4,8508
23,5,0.180117,2.00e-05,10.7,8508
24,5,0.148639,2.00e-05,11.0,8508
25,6,0.139239,2.00e-05,11.5,8508
26,6,0.066133,2.00e-05,11.8,8508
27,6,0.007929,2.00e-05,12.2,8508
28,6,0.124836,2.00e-05,12.5,8508
29,7,0.095621,2.00e-05,12.9,8508
30,7,0.018610,2.00e-05,13.3,8508
31,7,0.082768,2.00e-05,13.6,8508
32,7,0.065140,2.00e-05,14.0,8508
33,8,0.215680,2.00e-05,14.4,8508
34,8,0.037289,2.00e-05,14.8,8508
35,8,0.167570,2.00e-05,15.2,8508
36,8,0.158536,2.00e-05,15.4,8508
37,9,0.042310,2.00e-05,15.9,8508
38,9,0.143718,2.00e-05,16.3,8508
39,9,0.112312,2.00e-05,16.6,8508
40,9,0.038784,2.00e-05,16.9,8508
41,10,0.031668,2.00e-05,17.3,8508
42,10,0.142482,2.00e-05,17.7,8508
43,10,0.087065,2.00e-05,18.1,8508
44,10,0.113833,2.00e-05,18.4,8508
45,11,0.020690,2.00e-05,18.8,8508
46,11,0.008931,2.00e-05,19.2,8508
47,11,0.092842,2.00e-05,19.6,8508
48,11,0.107726,2.00e-05,19.9,8508
49,12,0.205270,2.00e-05,20.3,8508
50,12,0.164065,2.00e-05,20.7,8508
51,12,0.039111,2.00e-05,21.0,8508
52,12,0.107617,2.00e-05,21.3,8508
53,13,0.131237,2.00e-05,21.7,8508
54,13,0.169384,2.00e-05,22.1,8508
55,13,0.149717,2.00e-05,22.4,8508
56,13,0.016867,2.00e-05,22.7,8508
57,14,0.075258,2.00e-05,23.1,8508
58,14,0.091047,2.00e-05,23.5,8508
59,14,0.020537,2.00e-05,23.8,8508
60,14,0.366027,2.00e-05,24.1,8508
61,15,0.065125,2.00e-05,24.5,8508
62,15,0.047005,2.00e-05,24.9,8508
63,15,0.088856,2.00e-05,25.3,8508
64,15,0.016415,2.00e-05,25.6,8508
65,16,0.050020,2.00e-05,26.0,8508
66,16,0.101707,2.00e-05,26.4,8508
67,16,0.063768,2.00e-05,26.7,8508
68,16,0.092710,2.00e-05,27.0,8508
69,17,0.068321,2.00e-05,27.4,8508
70,17,0.061645,2.00e-05,27.8,8508
71,17,0.064300,2.00e-05,28.1,8508
72,17,0.020744,2.00e-05,28.5,8508
73,18,0.017621,2.00e-05,28.9,8508
74,18,0.189606,2.00e-05,29.2,8508
75,18,0.036297,2.00e-05,29.6,8508
76,18,0.083548,2.00e-05,29.9,8508
77,19,0.029050,2.00e-05,30.3,8508
78,19,0.024019,2.00e-05,30.7,8508
79,19,0.103259,2.00e-05,31.0,8508
80,19,0.037129,2.00e-05,31.3,8508
81,20,0.117361,2.00e-05,31.7,8508
82,20,0.021719,2.00e-05,32.1,8508
83,20,0.062027,2.00e-05,32.5,8508
84,20,0.044535,2.00e-05,32.8,8508
85,21,0.044346,2.00e-05,33.2,8508
86,21,0.155377,2.00e-05,33.6,8508
87,21,0.039662,2.00e-05,33.9,8508
88,21,0.063807,2.00e-05,34.2,8508
89,22,0.026570,2.00e-05,34.6,8508
90,22,0.014288,2.00e-05,35.0,8508
91,22,0.249017,2.00e-05,35.4,8508
92,22,0.013263,2.00e-05,35.6,8508
93,23,0.062181,2.00e-05,36.1,8508
94,23,0.114535,2.00e-05,36.4,8508
95,23,0.040756,2.00e-05,36.9,8508
96,23,0.019171,2.00e-05,37.1,8508
97,24,0.226865,2.00e-05,37.5,8508
98,24,0.072748,2.00e-05,37.9,8508
99,24,0.152890,2.00e-05,38.3,8508
100,24,0.391701,2.00e-05,38.5,8508
101,25,0.049524,2.00e-05,39.0,8508
102,25,0.140377,2.00e-05,39.4,8508
103,25,0.024052,2.00e-05,39.7,8508
104,25,0.031754,2.00e-05,40.0,8508
105,26,0.128156,2.00e-05,40.4,8508
106,26,0.131167,2.00e-05,40.8,8508
107,26,0.141565,2.00e-05,41.1,8508
108,26,0.055429,2.00e-05,41.4,8508
109,27,0.088201,2.00e-05,41.8,8508
110,27,0.132713,2.00e-05,42.2,8508
111,27,0.031231,2.00e-05,42.5,8508
112,27,0.152232,2.00e-05,42.8,8508
113,28,0.125824,2.00e-05,43.3,8508
114,28,0.057182,2.00e-05,43.6,8508
115,28,0.143342,2.00e-05,44.0,8508
116,28,0.184902,2.00e-05,44.2,8508
117,29,0.017833,2.00e-05,44.7,8508
118,29,0.173941,2.00e-05,45.1,8508
119,29,0.085523,2.00e-05,45.5,8508
120,29,0.061587,2.00e-05,45.7,8508
121,30,0.006402,2.00e-05,46.2,8508
122,30,0.045301,2.00e-05,46.6,8508
123,30,0.126271,2.00e-05,46.9,8508
124,30,0.005470,2.00e-05,47.2,8508
125,31,0.052220,2.00e-05,47.6,8508
126,31,0.106600,2.00e-05,48.0,8508
127,31,0.078512,2.00e-05,48.4,8508
128,31,0.112749,2.00e-05,48.7,8508
129,32,0.034136,2.00e-05,49.1,8508
130,32,0.051251,2.00e-05,49.4,8508
131,32,0.065689,2.00e-05,49.8,8508
132,32,0.355847,2.00e-05,50.1,8508
133,33,0.063439,2.00e-05,50.5,8508
134,33,0.167694,2.00e-05,50.8,8508
135,33,0.110188,2.00e-05,51.2,8508
136,33,0.005562,2.00e-05,51.5,8508
137,34,0.064335,2.00e-05,51.9,8508
138,34,0.122747,2.00e-05,52.3,8508
139,34,0.080106,2.00e-05,52.6,8508
140,34,0.273108,2.00e-05,52.9,8508
141,35,0.050390,2.00e-05,53.3,8508
142,35,0.155349,2.00e-05,53.7,8508
143,35,0.031341,2.00e-05,54.1,8508
