step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.030510,1.00e-04,28.4,8463
2,0,0.141931,1.00e-04,29.0,8482
3,0,0.112288,1.00e-04,29.4,8482
4,0,0.143235,1.00e-04,29.9,8482
5,0,0.101972,1.00e-04,30.3,8495
6,0,0.022250,1.00e-04,30.8,8508
7,0,0.003839,1.00e-04,31.2,8508
8,0,0.150242,1.00e-04,31.6,8508
9,0,0.052220,1.00e-04,32.0,8508
10,0,0.098392,1.00e-04,32.4,8508
11,0,0.128003,1.00e-04,32.9,8508
12,0,0.076418,1.00e-04,33.4,8508
13,0,0.100749,1.00e-04,33.8,8508
14,0,0.110527,1.00e-04,34.2,8508
15,0,0.009065,1.00e-04,35.1,8508
16,0,0.096994,1.00e-04,35.6,8508
17,0,0.092336,1.00e-04,36.1,8508
18,0,0.073822,1.00e-04,36.5,8508
19,0,0.002752,1.00e-04,37.0,8508
20,0,0.221934,1.00e-04,37.5,8508
21,0,0.040581,1.00e-04,38.0,8508
22,0,0.023615,1.00e-04,38.4,8508
23,0,0.189720,1.00e-04,38.9,8508
24,0,0.155751,1.00e-04,39.3,8508
25,0,0.209812,1.00e-04,39.8,8508
26,0,0.089566,1.00e-04,40.3,8508
27,0,0.111208,1.00e-04,40.7,8508
28,0,0.020542,1.00e-04,41.1,8508
29,0,0.064427,1.00e-04,41.4,8508
30,0,0.039867,1.00e-04,41.9,8508
31,0,0.055434,1.00e-04,42.3,8508
32,0,0.040458,1.00e-04,42.7,8508
33,0,0.367174,1.00e-04,43.1,8508
34,0,0.034407,1.00e-04,43.6,8508
35,0,0.022286,1.00e-04,44.0,8508
36,0,0.054695,1.00e-04,44.6,8508
37,0,0.060181,1.00e-04,45.1,8508
38,0,0.086594,1.00e-04,45.6,8508
39,0,0.061207,1.00e-04,46.0,8508
40,0,0.102274,1.00e-04,46.5,8508
41,0,0.052257,1.00e-04,46.9,8508
42,0,0.030349,1.00e-04,47.4,8508
43,0,0.052524,1.00e-04,47.8,8508
44,0,0.033577,1.00e-04,48.2,8508
45,0,0.169374,1.00e-04,48.7,8508
46,0,0.115833,1.00e-04,49.0,8508
47,0,0.143782,1.00e-04,49.7,8508
48,0,0.283667,1.00e-04,50.2,8508
49,0,0.047231,1.00e-04,50.6,8508
50,0,0.041919,1.00e-04,51.0,8508
51,0,0.039011,1.00e-04,51.3,8508
52,0,0.039490,1.00e-04,51.8,8508
53,0,0.013756,1.00e-04,52.2,8508
54,0,0.003310,1.00e-04,52.7,8508
55,0,0.067247,1.00e-04,53.1,8508
56,0,0.054705,1.00e-04,53.6,8508
57,0,0.013104,1.00e-04,54.0,8508
58,0,0.178975,1.00e-04,54.4,8508
59,0,0.055464,1.00e-04,54.8,8508
60,0,0.251985,1.00e-04,55.3,8508
61,0,0.040693,1.00e-04,55.7,8508
62,0,0.058877,1.00e-04,56.2,8508
63,0,0.023546,1.00e-04,56.6,8508
64,0,0.047657,1.00e-04,57.1,8508
65,0,0.017780,1.00e-04,57.5,8508
66,0,0.092493,1.00e-04,58.0,8508
67,0,0.266831,1.00e-04,58.5,8508
68,0,0.127209,1.00e-04,58.9,8508
69,0,0.032003,1.00e-04,59.6,8508
70,0,0.080074,1.00e-04,60.1,8508
71,0,0.012434,1.00e-04,60.5,8508
72,0,0.143707,1.00e-04,60.9,8508
73,0,0.049411,1.00e-04,61.3,8508
74,0,0.055466,1.00e-04,61.9,8508
75,0,0.104760,1.00e-04,62.3,8508
76,0,0.029151,1.00e-04,62.7,8508
77,0,0.142560,1.00e-04,63.1,8508
78,0,0.032015,1.00e-04,63.5,8508
79,0,0.013467,1.00e-04,64.0,8508
80,0,0.109278,1.00e-04,64.3,8508
81,0,0.089320,1.00e-04,64.8,8508
82,0,0.103553,1.00e-04,65.2,8508
83,0,0.079942,1.00e-04,65.6,8508
84,0,0.016593,1.00e-04,66.1,8508
85,0,0.024779,1.00e-04,66.7,8508
86,0,0.016392,1.00e-04,67.2,8508
87,0,0.005376,1.00e-04,67.6,8508
88,0,0.083852,1.00e-04,68.1,8508
89,0,0.027675,1.00e-04,68.5,8508
90,0,0.019932,1.00e-04,69.0,8508
91,0,0.115037,1.00e-04,69.4,8508
92,0,0.072751,1.00e-04,69.8,8508
93,0,0.012090,1.00e-04,70.2,8508
94,0,0.035057,1.00e-04,70.6,8508
95,0,0.028321,1.00e-04,71.0,8508
96,0,0.060265,1.00e-04,71.5,8508
97,0,0.274322,1.00e-04,72.1,8508
98,0,0.028409,1.00e-04,72.5,8508
99,0,0.019124,1.00e-04,72.9,8508
100,0,0.072811,1.00e-04,73.3,8508
101,0,0.040870,1.00e-04,73.7,8508
102,0,0.041459,1.00e-04,74.2,8508
103,0,0.042263,1.00e-04,74.6,8508
104,0,0.028192,1.00e-04,75.1,8508
105,0,0.030372,1.00e-04,75.4,8508
106,0,0.167199,1.00e-04,75.8,8508
107,0,0.085341,1.00e-04,76.3,8508
108,0,0.111930,1.00e-04,76.7,8508
109,0,0.173098,1.00e-04,77.1,8508
110,0,0.044899,1.00e-04,77.6,8508
111,0,0.184186,1.00e-04,78.0,8508
112,0,0.080487,1.00e-04,78.4,8508
113,0,0.093048,1.00e-04,79.0,8508
114,0,0.144969,1.00e-04,79.5,8508
115,0,0.018886,1.00e-04,80.0,8508
