step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.189387,1.00e-04,3.0,8463
2,0,0.531928,1.00e-04,3.3,8482
3,0,0.033611,1.00e-04,3.7,8482
4,0,0.022212,1.00e-04,4.1,8482
5,0,0.196671,1.00e-04,4.5,8495
6,0,0.295976,1.00e-04,4.8,8508
7,0,0.188279,1.00e-04,5.2,8508
8,0,0.071002,1.00e-04,5.5,8508
9,0,0.345068,1.00e-04,5.9,8508
10,0,0.075369,1.00e-04,6.2,8508
11,0,0.255631,1.00e-04,6.6,8508
12,0,0.045890,1.00e-04,6.9,8508
13,0,0.160141,1.00e-04,7.3,8508
14,0,0.136681,1.00e-04,7.6,8508
15,0,0.042724,1.00e-04,8.0,8508
16,0,0.291846,1.00e-04,8.3,8508
17,0,0.016426,1.00e-04,8.7,8508
18,0,0.449650,1.00e-04,9.0,8508
19,0,0.100581,1.00e-04,9.4,8508
20,0,0.062448,1.00e-04,9.7,8508
21,0,0.048113,1.00e-04,10.2,8508
22,0,0.115796,1.00e-04,10.5,8508
23,0,0.076403,1.00e-04,10.9,8508
24,0,0.251627,1.00e-04,11.2,8508
25,0,0.063865,1.00e-04,11.6,8508
26,0,0.091630,1.00e-04,11.9,8508
27,0,0.217994,1.00e-04,12.3,8508
28,0,0.125927,1.00e-04,12.7,8508
29,0,0.198751,1.00e-04,13.0,8508
30,0,0.054338,1.00e-04,13.4,8508
31,0,0.020511,1.00e-04,13.7,8508
32,0,0.161113,1.00e-04,14.1,8508
33,0,0.164458,1.00e-04,14.4,8508
34,0,0.089231,1.00e-04,14.7,8508
35,0,0.215735,1.00e-04,15.1,8508
36,0,0.186299,1.00e-04,15.4,8508
37,0,0.288318,1.00e-04,15.8,8508
38,0,0.280375,1.00e-04,16.1,8508
39,0,0.018552,1.00e-04,16.5,8508
40,0,0.087394,1.00e-04,16.8,8508
41,0,0.134340,1.00e-04,17.2,8508
42,0,0.126057,1.00e-04,17.6,8508
43,0,0.120333,1.00e-04,18.0,8508
44,0,0.139623,1.00e-04,18.3,8508
45,0,0.078644,1.00e-04,18.6,8508
46,0,0.055200,1.00e-04,19.0,8508
47,0,0.084641,1.00e-04,19.3,8508
48,0,0.447333,1.00e-04,19.7,8508
49,0,0.270616,1.00e-04,20.0,8508
50,0,0.011762,1.00e-04,20.4,8508
51,0,0.024236,1.00e-04,20.8,8508
52,0,0.073102,1.00e-04,21.2,8508
53,0,0.027898,1.00e-04,21.5,8508
54,0,0.083623,1.00e-04,21.9,8508
55,0,0.092693,1.00e-04,22.2,8508
56,0,0.351756,1.00e-04,22.6,8508
57,0,0.246562,1.00e-04,22.9,8508
58,0,0.326386,1.00e-04,23.3,8508
59,0,0.430904,1.00e-04,23.7,8508
60,0,0.092547,1.00e-04,24.0,8508
61,0,0.307248,1.00e-04,24.3,8508
62,0,0.397199,1.00e-04,24.7,8508
63,0,0.147894,1.00e-04,25.1,8508
64,0,0.205782,1.00e-04,25.4,8508
65,0,0.238118,1.00e-04,25.8,8508
66,0,0.112990,1.00e-04,26.2,8508
67,0,0.189611,1.00e-04,26.5,8508
68,0,0.111266,1.00e-04,26.9,8508
69,0,0.087092,1.00e-04,27.3,8508
70,0,0.263991,1.00e-04,27.6,8508
71,0,0.339278,1.00e-04,27.9,8508
72,0,0.123813,1.00e-04,28.3,8508
73,0,0.067044,1.00e-04,28.6,8508
