step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.758159,1.00e-04,7.3,7220
2,0,0.806676,1.00e-04,7.5,7236
3,0,0.464956,1.00e-04,7.7,7236
4,0,0.368993,1.00e-04,7.9,7236
5,0,0.114454,1.00e-04,8.0,7242
6,0,0.091849,1.00e-04,8.2,7249
7,0,0.295465,1.00e-04,8.4,7249
8,0,0.187294,1.00e-04,8.6,7249
9,0,0.534015,1.00e-04,8.8,7249
10,0,0.108103,1.00e-04,8.9,7249
11,0,0.017263,1.00e-04,9.1,7249
12,0,0.304510,1.00e-04,9.3,7249
13,0,0.029946,1.00e-04,9.5,7249
14,0,0.004449,1.00e-04,9.6,7249
15,0,0.097458,1.00e-04,9.8,7249
16,0,0.462723,1.00e-04,10.0,7249
17,0,0.005563,1.00e-04,10.2,7249
18,0,0.015524,1.00e-04,10.3,7249
19,0,0.218962,1.00e-04,10.5,7249
20,0,0.043762,1.00e-04,10.7,7249
21,0,0.082741,1.00e-04,10.9,7249
22,0,0.338828,1.00e-04,11.1,7249
23,0,0.474056,1.00e-04,11.2,7249
24,0,0.005524,1.00e-04,11.4,7249
25,0,0.160662,1.00e-04,11.6,7249
26,0,0.005735,1.00e-04,11.7,7249
27,0,0.011184,1.00e-04,11.9,7249
28,0,0.067545,1.00e-04,12.1,7249
29,0,0.496623,1.00e-04,12.3,7249
30,0,0.297480,1.00e-04,13.0,7249
31,1,0.179960,1.00e-04,18.3,7249
32,1,0.234333,1.00e-04,18.5,7249
33,1,0.439953,1.00e-04,18.7,7249
34,1,0.209693,1.00e-04,18.8,7249
35,1,0.537542,1.00e-04,19.0,7249
36,1,0.310437,1.00e-04,19.2,7249
37,1,0.117129,1.00e-04,19.4,7249
38,1,0.003955,1.00e-04,19.5,7249
39,1,0.111756,1.00e-04,19.7,7249
40,1,0.002161,1.00e-04,19.9,7249
41,1,0.438092,1.00e-04,20.0,7249
42,1,0.031810,1.00e-04,20.2,7249
43,1,0.302368,1.00e-04,20.4,7249
44,1,0.308203,1.00e-04,20.6,7249
45,1,0.033773,1.00e-04,20.7,7249
46,1,0.084571,1.00e-04,20.9,7249
47,1,0.015187,1.00e-04,21.1,7249
48,1,0.094249,1.00e-04,21.3,7249
49,1,0.007941,1.00e-04,21.5,7249
50,1,0.442908,1.00e-04,21.6,7249
51,1,0.040902,1.00e-04,21.8,7249
52,1,0.014310,1.00e-04,22.0,7249
53,1,0.070360,1.00e-04,22.2,7249
54,1,0.085623,1.00e-04,22.3,7249
55,1,0.200500,1.00e-04,22.5,7249
56,1,0.061475,1.00e-04,22.7,7249
57,1,0.340933,1.00e-04,22.9,7249
58,1,0.093028,1.00e-04,23.0,7249
59,1,0.023751,1.00e-04,23.2,7249
60,1,0.160425,1.00e-04,23.9,7249
61,2,0.178810,1.00e-04,29.3,7249
62,2,0.255598,1.00e-04,29.5,7249
63,2,0.010684,1.00e-04,29.7,7249
64,2,0.131944,1.00e-04,29.9,7249
65,2,0.009738,1.00e-04,30.1,7249
66,2,0.477582,1.00e-04,30.2,7249
67,2,0.159887,1.00e-04,30.4,7249
68,2,0.473561,1.00e-04,30.6,7249
69,2,0.076094,1.00e-04,30.7,7249
70,2,0.017633,1.00e-04,30.9,7249
71,2,0.490828,1.00e-04,31.1,7249
72,2,0.013906,1.00e-04,31.3,7249
73,2,0.186977,1.00e-04,31.5,7249
74,2,0.018374,1.00e-04,31.6,7249
75,2,0.015220,1.00e-04,31.8,7249
76,2,0.097335,1.00e-04,32.0,7249
77,2,0.187996,1.00e-04,32.2,7249
78,2,0.569358,1.00e-04,32.4,7249
79,2,0.299347,1.00e-04,32.5,7249
80,2,0.056721,1.00e-04,32.7,7249
81,2,0.014160,1.00e-04,32.9,7249
82,2,0.072565,1.00e-04,33.0,7249
83,2,0.461509,1.00e-04,33.2,7249
84,2,0.367075,1.00e-04,33.4,7249
85,2,0.018460,1.00e-04,33.6,7249
86,2,0.032865,1.00e-04,33.7,7249
87,2,0.055209,1.00e-04,33.9,7249
88,2,0.005888,1.00e-04,34.1,7249
89,2,0.290490,1.00e-04,34.3,7249
90,2,0.530713,1.00e-04,35.0,7249
91,3,0.438543,1.00e-04,40.5,7249
92,3,0.022697,1.00e-04,40.7,7249
93,3,0.093953,1.00e-04,40.9,7249
94,3,0.019804,1.00e-04,41.0,7249
95,3,0.218233,1.00e-04,41.2,7249
96,3,0.168677,1.00e-04,41.4,7249
97,3,0.011544,1.00e-04,41.6,7249
98,3,0.024947,1.00e-04,41.8,7249
99,3,0.160007,1.00e-04,41.9,7249
100,3,0.234346,1.00e-04,42.1,7249
101,3,0.065211,1.00e-04,52.3,7748
102,3,0.083252,1.00e-04,52.5,7748
103,3,0.199908,1.00e-04,52.7,7748
104,3,0.086543,1.00e-04,52.9,7748
105,3,0.009597,1.00e-04,53.1,7748
106,3,0.046743,1.00e-04,53.2,7748
107,3,0.614800,1.00e-04,53.4,7748
108,3,0.098166,1.00e-04,53.6,7748
109,3,0.026145,1.00e-04,53.8,7748
110,3,0.267273,1.00e-04,53.9,7748
111,3,0.330273,1.00e-04,54.1,7748
112,3,0.023929,1.00e-04,54.3,7748
113,3,0.044132,1.00e-04,54.5,7748
114,3,0.027513,1.00e-04,54.6,7748
115,3,0.326328,1.00e-04,54.8,7748
116,3,0.124111,1.00e-04,55.0,7748
117,3,0.030941,1.00e-04,55.2,7748
118,3,0.088368,1.00e-04,55.3,7748
119,3,0.033209,1.00e-04,55.5,7748
120,3,0.014429,1.00e-04,56.2,7748
121,4,0.269485,1.00e-04,61.7,7748
122,4,0.462488,1.00e-04,61.9,7748
123,4,0.428021,1.00e-04,62.1,7748
124,4,0.007808,1.00e-04,62.3,7748
125,4,0.015460,1.00e-04,62.5,7748
126,4,0.189352,1.00e-04,62.6,7748
127,4,0.002824,1.00e-04,62.8,7748
128,4,0.007219,1.00e-04,63.0,7748
129,4,0.155152,1.00e-04,63.2,7748
130,4,0.005766,1.00e-04,63.3,7748
131,4,0.029002,1.00e-04,63.5,7748
132,4,0.065521,1.00e-04,63.7,7748
133,4,0.021809,1.00e-04,63.8,7748
134,4,0.027607,1.00e-04,64.0,7748
135,4,0.018213,1.00e-04,64.2,7748
136,4,0.011094,1.00e-04,64.4,7748
137,4,0.387832,1.00e-04,64.5,7748
138,4,0.122472,1.00e-04,64.7,7748
139,4,0.216104,1.00e-04,64.9,7748
140,4,0.638795,1.00e-04,65.1,7748
141,4,0.092123,1.00e-04,65.2,7748
142,4,0.049212,1.00e-04,65.4,7748
143,4,0.011660,1.00e-04,65.6,7748
144,4,0.199264,1.00e-04,65.7,7748
145,4,0.003637,1.00e-04,65.9,7748
146,4,0.054524,1.00e-04,66.1,7748
147,4,0.108861,1.00e-04,66.3,7748
148,4,0.056504,1.00e-04,66.4,7748
149,4,0.054717,1.00e-04,66.6,7748
150,4,0.136211,1.00e-04,67.3,7748
151,5,0.357496,1.00e-04,72.7,7748
152,5,0.061157,1.00e-04,72.9,7748
153,5,0.616181,1.00e-04,73.1,7748
154,5,0.003787,1.00e-04,73.3,7748
155,5,0.065106,1.00e-04,73.4,7748
156,5,0.038325,1.00e-04,73.6,7748
157,5,0.008905,1.00e-04,73.8,7748
158,5,0.040099,1.00e-04,74.0,7748
159,5,0.072989,1.00e-04,74.1,7748
160,5,0.007634,1.00e-04,74.3,7748
161,5,0.066806,1.00e-04,74.5,7748
162,5,0.038983,1.00e-04,74.7,7748
163,5,0.206799,1.00e-04,74.8,7748
164,5,0.528580,1.00e-04,75.0,7748
165,5,0.039507,1.00e-04,75.2,7748
166,5,0.021788,1.00e-04,75.4,7748
167,5,0.044377,1.00e-04,75.6,7748
168,5,0.165396,1.00e-04,75.8,7748
169,5,0.067519,1.00e-04,76.0,7748
170,5,0.572795,1.00e-04,76.1,7748
171,5,0.189222,1.00e-04,76.3,7748
172,5,0.183582,1.00e-04,76.5,7748
173,5,0.003301,1.00e-04,76.7,7748
174,5,0.163199,1.00e-04,76.8,7748
175,5,0.025609,1.00e-04,77.0,7748
176,5,0.170511,1.00e-04,77.2,7748
177,5,0.246595,1.00e-04,77.4,7748
178,5,0.002933,1.00e-04,77.5,7748
179,5,0.270166,1.00e-04,77.7,7748
180,5,0.256273,1.00e-04,78.4,7748
181,6,0.147488,1.00e-04,83.9,7748
182,6,0.103924,1.00e-04,84.1,7748
183,6,0.410871,1.00e-04,84.3,7748
184,6,0.433511,1.00e-04,84.4,7748
185,6,0.130143,1.00e-04,84.6,7748
186,6,0.150161,1.00e-04,84.8,7748
187,6,0.032073,1.00e-04,84.9,7748
188,6,0.094544,1.00e-04,85.1,7748
189,6,0.088831,1.00e-04,85.3,7748
190,6,0.125806,1.00e-04,85.5,7748
191,6,0.010011,1.00e-04,85.6,7748
192,6,0.318916,1.00e-04,85.8,7748
193,6,0.013208,1.00e-04,86.0,7748
194,6,0.002439,1.00e-04,86.2,7748
195,6,0.032308,1.00e-04,86.3,7748
196,6,0.225644,1.00e-04,86.5,7748
197,6,0.180997,1.00e-04,86.7,7748
198,6,0.083308,1.00e-04,86.9,7748
199,6,0.104370,1.00e-04,87.0,7748
200,6,0.036078,1.00e-04,87.2,7748
201,6,0.404738,1.00e-04,95.6,7748
202,6,0.237675,1.00e-04,95.8,7748
203,6,0.005763,1.00e-04,96.0,7748
204,6,0.004912,1.00e-04,96.2,7748
205,6,0.011643,1.00e-04,96.3,7748
206,6,0.417904,1.00e-04,96.5,7748
207,6,0.289898,1.00e-04,96.7,7748
208,6,0.023443,1.00e-04,96.9,7748
209,6,0.151197,1.00e-04,97.0,7748
210,6,0.074795,1.00e-04,97.8,7748
211,7,0.113517,1.00e-04,103.3,7748
212,7,0.415098,1.00e-04,103.5,7748
213,7,0.013039,1.00e-04,103.7,7748
214,7,0.007371,1.00e-04,103.9,7748
215,7,0.017050,1.00e-04,104.0,7748
216,7,0.013071,1.00e-04,104.2,7748
217,7,0.468563,1.00e-04,104.4,7748
218,7,0.608739,1.00e-04,104.6,7748
219,7,0.356532,1.00e-04,104.7,7748
220,7,0.049457,1.00e-04,104.9,7748
221,7,0.048399,1.00e-04,105.1,7748
222,7,0.005159,1.00e-04,105.3,7748
223,7,0.017514,1.00e-04,105.4,7748
224,7,0.019213,1.00e-04,105.6,7748
225,7,0.101733,1.00e-04,105.8,7748
226,7,0.016821,1.00e-04,106.0,7748
227,7,0.083653,1.00e-04,106.1,7748
228,7,0.029680,1.00e-04,106.3,7748
229,7,0.120018,1.00e-04,106.5,7748
230,7,0.362691,1.00e-04,106.6,7748
231,7,0.539030,1.00e-04,106.8,7748
232,7,0.004590,1.00e-04,107.0,7748
233,7,0.014545,1.00e-04,107.2,7748
234,7,0.215197,1.00e-04,107.3,7748
235,7,0.497486,1.00e-04,107.5,7748
236,7,0.015970,1.00e-04,107.7,7748
237,7,0.282213,1.00e-04,107.9,7748
238,7,0.437881,1.00e-04,108.0,7748
239,7,0.297139,1.00e-04,108.2,7748
240,7,0.408666,1.00e-04,109.0,7748
241,8,0.319656,1.00e-04,114.3,7748
242,8,0.012961,1.00e-04,114.5,7748
243,8,0.260581,1.00e-04,114.7,7748
244,8,0.055329,1.00e-04,114.8,7748
245,8,0.002782,1.00e-04,115.0,7748
246,8,0.019444,1.00e-04,115.2,7748
247,8,0.769312,1.00e-04,115.3,7748
248,8,0.109344,1.00e-04,115.5,7748
249,8,0.059682,1.00e-04,115.7,7748
250,8,0.110429,1.00e-04,115.9,7748
251,8,0.003701,1.00e-04,116.0,7748
252,8,0.157922,1.00e-04,116.2,7748
253,8,0.223865,1.00e-04,116.4,7748
254,8,0.013678,1.00e-04,116.6,7748
255,8,0.003874,1.00e-04,116.7,7748
256,8,0.728387,1.00e-04,116.9,7748
257,8,0.177643,1.00e-04,117.1,7748
258,8,0.066089,1.00e-04,117.3,7748
259,8,0.397589,1.00e-04,117.4,7748
260,8,0.145552,1.00e-04,117.6,7748
261,8,0.087588,1.00e-04,117.8,7748
262,8,0.090209,1.00e-04,118.0,7748
263,8,0.062087,1.00e-04,118.2,7748
264,8,0.405855,1.00e-04,118.4,7748
265,8,0.653272,1.00e-04,118.5,7748
266,8,0.273266,1.00e-04,118.7,7748
267,8,0.080177,1.00e-04,118.9,7748
268,8,0.012268,1.00e-04,119.1,7748
269,8,0.015696,1.00e-04,119.3,7748
270,8,0.018630,1.00e-04,120.0,7748
