step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.196348,1.00e-04,3.1,8463
2,0,0.049662,1.00e-04,3.5,8482
3,0,0.114640,1.00e-04,4.0,8495
4,0,0.043805,1.00e-04,4.5,8508
5,0,0.207374,1.00e-04,5.0,8508
6,0,0.276131,1.00e-04,12.7,8508
7,0,0.071632,1.00e-04,13.1,8508
8,0,0.034719,1.00e-04,13.5,8515
9,0,0.050465,1.00e-04,13.8,8515
10,0,0.143389,1.00e-04,14.3,8515
