step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.022085,1.00e-04,2.7,8463
2,0,0.175738,1.00e-04,3.1,8482
3,0,0.347557,1.00e-04,3.4,8482
4,0,0.337212,1.00e-04,3.8,8482
5,0,0.026635,1.00e-04,4.1,8495
6,0,0.111856,1.00e-04,4.5,8508
7,0,0.105228,1.00e-04,4.8,8508
8,0,0.129123,1.00e-04,5.2,8508
9,0,0.433108,1.00e-04,5.5,8508
10,0,0.066015,1.00e-04,5.8,8508
11,0,0.111494,1.00e-04,6.2,8508
12,0,0.036972,1.00e-04,6.5,8508
13,0,0.130228,1.00e-04,6.8,8508
14,0,0.052976,1.00e-04,7.2,8508
15,0,0.075763,1.00e-04,7.5,8508
16,0,0.029988,1.00e-04,7.9,8508
17,0,0.249031,1.00e-04,8.2,8508
18,0,0.238249,1.00e-04,8.6,8508
19,0,0.025346,1.00e-04,8.9,8508
20,0,0.033413,1.00e-04,9.2,8508
21,0,0.029289,1.00e-04,9.6,8508
22,0,0.047770,1.00e-04,9.9,8508
23,0,0.143557,1.00e-04,10.3,8508
24,0,0.073681,1.00e-04,10.6,8508
25,0,0.022025,1.00e-04,11.0,8508
26,0,0.046348,1.00e-04,11.3,8508
27,0,0.148317,1.00e-04,11.6,8508
28,0,0.221366,1.00e-04,12.0,8508
29,0,0.295558,1.00e-04,12.3,8508
30,0,0.011992,1.00e-04,12.6,8508
31,0,0.033290,1.00e-04,13.0,8508
32,0,0.035150,1.00e-04,13.3,8508
33,0,0.179165,1.00e-04,13.7,8508
34,0,0.404131,1.00e-04,14.0,8508
35,0,0.029750,1.00e-04,14.3,8508
36,0,0.085815,1.00e-04,14.7,8508
37,0,0.153048,1.00e-04,15.0,8508
38,0,0.135535,1.00e-04,15.4,8508
39,0,0.118373,1.00e-04,15.7,8508
40,0,0.065908,1.00e-04,16.0,8508
41,0,0.016983,1.00e-04,16.4,8508
42,0,0.005934,1.00e-04,16.7,8508
43,0,0.392275,1.00e-04,17.1,8508
44,0,0.231384,1.00e-04,17.4,8508
45,0,0.221195,1.00e-04,17.8,8508
46,0,0.196751,1.00e-04,18.1,8508
47,0,0.366501,1.00e-04,18.5,8508
48,0,0.243764,1.00e-04,18.9,8508
49,0,0.067608,1.00e-04,19.2,8508
50,0,0.068590,1.00e-04,19.5,8508
51,0,0.047619,1.00e-04,19.9,8508
52,0,0.290201,1.00e-04,20.2,8508
53,0,0.037340,1.00e-04,20.6,8508
54,0,0.039626,1.00e-04,20.9,8508
55,0,0.158525,1.00e-04,21.3,8508
56,0,0.118536,1.00e-04,21.6,8508
57,0,0.189402,1.00e-04,21.9,8508
58,1,0.138056,1.00e-04,22.3,8508
59,1,0.145577,1.00e-04,22.6,8508
60,1,0.191135,1.00e-04,23.0,8508
61,1,0.123322,1.00e-04,23.3,8508
62,1,0.166075,1.00e-04,23.7,8508
63,1,0.178073,1.00e-04,24.0,8508
64,1,0.037649,1.00e-04,24.3,8508
65,1,0.132027,1.00e-04,24.7,8508
66,1,0.190370,1.00e-04,25.0,8508
67,1,0.141755,1.00e-04,25.4,8508
68,1,0.218574,1.00e-04,25.7,8508
69,1,0.013046,1.00e-04,26.0,8508
70,1,0.033269,1.00e-04,26.4,8508
71,1,0.126193,1.00e-04,26.7,8508
72,1,0.079165,1.00e-04,27.1,8508
73,1,0.033649,1.00e-04,27.4,8508
74,1,0.079911,1.00e-04,27.8,8508
75,1,0.085807,1.00e-04,28.1,8508
76,1,0.005041,1.00e-04,28.4,8508
77,1,0.160278,1.00e-04,28.8,8508
78,1,0.140932,1.00e-04,29.2,8508
79,1,0.478037,1.00e-04,29.5,8508
80,1,0.271147,1.00e-04,29.9,8508
81,1,0.297051,1.00e-04,30.2,8508
82,1,0.123274,1.00e-04,30.6,8508
83,1,0.491829,1.00e-04,30.9,8508
84,1,0.444792,1.00e-04,31.3,8508
85,1,0.103338,1.00e-04,31.6,8508
86,1,0.055927,1.00e-04,31.9,8508
87,1,0.160716,1.00e-04,32.3,8508
88,1,0.122701,1.00e-04,32.7,8508
89,1,0.007195,1.00e-04,33.0,8508
90,1,0.317368,1.00e-04,33.4,8508
91,1,0.055869,1.00e-04,33.7,8508
92,1,0.160491,1.00e-04,34.0,8508
93,1,0.050584,1.00e-04,34.4,8508
94,1,0.014649,1.00e-04,34.7,8508
95,1,0.298075,1.00e-04,35.1,8508
96,1,0.156577,1.00e-04,35.4,8508
97,1,0.324640,1.00e-04,35.7,8508
98,1,0.219699,1.00e-04,36.1,8508
99,1,0.028541,1.00e-04,36.4,8508
100,1,0.197301,1.00e-04,36.8,8508
101,1,0.129871,1.00e-04,37.1,8508
102,1,0.331167,1.00e-04,37.5,8508
103,1,0.207962,1.00e-04,37.8,8508
104,1,0.420358,1.00e-04,38.1,8508
105,1,0.123571,1.00e-04,38.5,8508
106,1,0.346200,1.00e-04,38.8,8508
107,1,0.033434,1.00e-04,39.2,8508
108,1,0.184728,1.00e-04,39.5,8508
109,1,0.175359,1.00e-04,39.9,8508
110,1,0.047151,1.00e-04,40.2,8508
111,1,0.245379,1.00e-04,40.5,8508
112,1,0.213409,1.00e-04,40.9,8508
113,1,0.004159,1.00e-04,41.2,8508
114,1,0.075484,1.00e-04,41.6,8508
115,2,0.121495,1.00e-04,41.9,8508
116,2,0.012606,1.00e-04,42.3,8508
117,2,0.170524,1.00e-04,42.6,8508
118,2,0.209419,1.00e-04,43.0,8508
119,2,0.097516,1.00e-04,43.3,8508
120,2,0.148274,1.00e-04,43.6,8508
121,2,0.073021,1.00e-04,44.0,8508
122,2,0.383664,1.00e-04,44.3,8508
123,2,0.005756,1.00e-04,44.7,8508
124,2,0.029399,1.00e-04,45.0,8508
125,2,0.045525,1.00e-04,45.4,8508
126,2,0.165445,1.00e-04,45.7,8508
127,2,0.014442,1.00e-04,46.1,8508
128,2,0.010744,1.00e-04,46.4,8508
129,2,0.243800,1.00e-04,46.8,8508
130,2,0.036767,1.00e-04,47.1,8508
131,2,0.016608,1.00e-04,47.5,8508
132,2,0.072969,1.00e-04,47.8,8508
133,2,0.139009,1.00e-04,48.1,8508
134,2,0.048751,1.00e-04,48.5,8508
135,2,0.024619,1.00e-04,48.8,8508
136,2,0.129710,1.00e-04,49.2,8508
137,2,0.141062,1.00e-04,49.5,8508
138,2,0.104725,1.00e-04,49.9,8508
139,2,0.222586,1.00e-04,50.2,8508
140,2,0.014140,1.00e-04,50.5,8508
141,2,0.086139,1.00e-04,50.9,8508
142,2,0.048756,1.00e-04,51.2,8508
143,2,0.139521,1.00e-04,51.6,8508
144,2,0.015080,1.00e-04,51.9,8508
145,2,0.060005,1.00e-04,52.3,8508
146,2,0.117263,1.00e-04,52.6,8508
147,2,0.098412,1.00e-04,52.9,8508
148,2,0.204591,1.00e-04,53.3,8508
149,2,0.344521,1.00e-04,53.6,8508
150,2,0.164058,1.00e-04,54.0,8508
151,2,0.066676,1.00e-04,54.3,8508
152,2,0.113290,1.00e-04,54.7,8508
153,2,0.025400,1.00e-04,55.0,8508
154,2,0.070578,1.00e-04,55.4,8508
155,2,0.331171,1.00e-04,55.7,8508
156,2,0.145712,1.00e-04,56.1,8508
157,2,0.260158,1.00e-04,56.4,8508
158,2,0.153960,1.00e-04,56.8,8508
159,2,0.160415,1.00e-04,57.1,8508
160,2,0.034996,1.00e-04,57.5,8508
161,2,0.320362,1.00e-04,57.8,8508
162,2,0.229369,1.00e-04,58.2,8508
163,2,0.112866,1.00e-04,58.5,8508
164,2,0.020069,1.00e-04,58.9,8508
165,2,0.445524,1.00e-04,59.2,8508
166,2,0.075250,1.00e-04,59.6,8508
167,2,0.137628,1.00e-04,59.9,8508
168,2,0.237530,1.00e-04,60.2,8508
169,2,0.278630,1.00e-04,60.6,8508
170,2,0.075910,1.00e-04,60.9,8508
171,2,0.258931,1.00e-04,61.3,8508
172,3,0.148313,1.00e-04,61.6,8508
173,3,0.112778,1.00e-04,62.0,8508
174,3,0.038589,1.00e-04,62.3,8508
175,3,0.071566,1.00e-04,62.6,8508
176,3,0.080055,1.00e-04,63.0,8508
177,3,0.224858,1.00e-04,63.3,8508
178,3,0.078410,1.00e-04,63.7,8508
179,3,0.603898,1.00e-04,64.0,8508
180,3,0.175717,1.00e-04,64.4,8508
181,3,0.139944,1.00e-04,64.7,8508
182,3,0.012566,1.00e-04,65.1,8508
183,3,0.028095,1.00e-04,65.4,8508
184,3,0.036249,1.00e-04,65.8,8508
185,3,0.150700,1.00e-04,66.1,8508
186,3,0.254360,1.00e-04,66.5,8508
187,3,0.139879,1.00e-04,66.8,8508
188,3,0.259905,1.00e-04,67.2,8508
189,3,0.129630,1.00e-04,67.6,8508
190,3,0.206884,1.00e-04,67.9,8508
191,3,0.126545,1.00e-04,68.3,8508
192,3,0.020543,1.00e-04,68.6,8508
193,3,0.047609,1.00e-04,69.0,8508
194,3,0.338937,1.00e-04,69.3,8508
195,3,0.231866,1.00e-04,69.7,8508
196,3,0.116356,1.00e-04,70.0,8508
197,3,0.055919,1.00e-04,70.4,8508
198,3,0.169281,1.00e-04,70.7,8508
199,3,0.127167,1.00e-04,71.0,8508
200,3,0.111947,1.00e-04,71.4,8508
201,3,0.128977,1.00e-04,71.8,8508
202,3,0.097536,1.00e-04,72.1,8508
203,3,0.072151,1.00e-04,72.5,8508
204,3,0.038680,1.00e-04,72.8,8508
205,3,0.047877,1.00e-04,73.2,8508
206,3,0.043347,1.00e-04,73.5,8508
207,3,0.037190,1.00e-04,73.9,8508
208,3,0.005676,1.00e-04,74.2,8508
209,3,0.004186,1.00e-04,74.5,8508
210,3,0.195877,1.00e-04,74.9,8508
211,3,0.149529,1.00e-04,75.2,8508
212,3,0.196215,1.00e-04,75.6,8508
213,3,0.162281,1.00e-04,75.9,8508
214,3,0.110085,1.00e-04,76.3,8508
215,3,0.039256,1.00e-04,76.6,8508
216,3,0.005882,1.00e-04,76.9,8508
217,3,0.049523,1.00e-04,77.3,8508
218,3,0.067214,1.00e-04,77.6,8508
219,3,0.033915,1.00e-04,78.0,8508
220,3,0.029052,1.00e-04,78.3,8508
221,3,0.140779,1.00e-04,78.7,8508
222,3,0.086275,1.00e-04,79.0,8508
223,3,0.249770,1.00e-04,79.4,8508
224,3,0.285734,1.00e-04,79.7,8508
225,3,0.014552,1.00e-04,80.0,8508
226,3,0.011585,1.00e-04,80.4,8508
227,3,0.465454,1.00e-04,80.7,8508
228,3,0.010410,1.00e-04,81.0,8508
229,4,0.075241,1.00e-04,81.4,8508
230,4,0.061126,1.00e-04,81.8,8508
231,4,0.022626,1.00e-04,82.1,8508
232,4,0.008822,1.00e-04,82.4,8508
233,4,0.044123,1.00e-04,82.8,8508
234,4,0.263846,1.00e-04,83.1,8508
235,4,0.112735,1.00e-04,83.5,8508
236,4,0.283066,1.00e-04,83.8,8508
237,4,0.101632,1.00e-04,84.2,8508
238,4,0.226721,1.00e-04,84.5,8508
239,4,0.034118,1.00e-04,84.9,8508
240,4,0.194919,1.00e-04,85.2,8508
241,4,0.109999,1.00e-04,85.6,8508
242,4,0.747235,1.00e-04,85.9,8508
243,4,0.102527,1.00e-04,86.2,8508
244,4,0.017660,1.00e-04,86.6,8508
245,4,0.030010,1.00e-04,86.9,8508
246,4,0.375527,1.00e-04,87.3,8508
247,4,0.022649,1.00e-04,87.6,8508
248,4,0.008804,1.00e-04,88.0,8508
249,4,0.063542,1.00e-04,88.3,8508
250,4,0.010084,1.00e-04,88.6,8508
251,4,0.063110,1.00e-04,89.0,8508
252,4,0.066757,1.00e-04,89.3,8508
253,4,0.096227,1.00e-04,89.7,8508
254,4,0.104125,1.00e-04,90.0,8508
255,4,0.230701,1.00e-04,90.4,8508
256,4,0.269726,1.00e-04,90.7,8508
257,4,0.170611,1.00e-04,91.1,8508
258,4,0.064114,1.00e-04,91.4,8508
259,4,0.162003,1.00e-04,91.8,8508
260,4,0.300857,1.00e-04,92.1,8508
261,4,0.131339,1.00e-04,92.5,8508
262,4,0.134929,1.00e-04,92.8,8508
263,4,0.103945,1.00e-04,93.1,8508
264,4,0.163759,1.00e-04,93.5,8508
265,4,0.043978,1.00e-04,93.8,8508
266,4,0.118593,1.00e-04,94.2,8508
267,4,0.118411,1.00e-04,94.5,8508
268,4,0.205849,1.00e-04,94.9,8508
269,4,0.387813,1.00e-04,95.2,8508
270,4,0.064663,1.00e-04,95.5,8508
271,4,0.132679,1.00e-04,95.9,8508
272,4,0.459288,1.00e-04,96.2,8508
273,4,0.121964,1.00e-04,96.6,8508
274,4,0.094255,1.00e-04,96.9,8508
275,4,0.046650,1.00e-04,97.3,8508
276,4,0.365760,1.00e-04,97.6,8508
277,4,0.546271,1.00e-04,97.9,8508
278,4,0.038495,1.00e-04,98.3,8508
279,4,0.506595,1.00e-04,98.7,8508
280,4,0.137761,1.00e-04,99.0,8508
281,4,0.094368,1.00e-04,99.4,8508
282,4,0.202331,1.00e-04,99.7,8508
283,4,0.083057,1.00e-04,100.1,8508
284,4,0.013544,1.00e-04,100.4,8508
285,4,0.007767,1.00e-04,100.7,8508
286,5,0.082707,1.00e-04,101.1,8508
287,5,0.107936,1.00e-04,101.5,8508
288,5,0.199149,1.00e-04,101.8,8508
289,5,0.141232,1.00e-04,102.2,8508
290,5,0.233091,1.00e-04,102.5,8508
291,5,0.002728,1.00e-04,102.9,8508
292,5,0.318272,1.00e-04,103.2,8508
293,5,0.152625,1.00e-04,103.5,8508
294,5,0.134053,1.00e-04,103.9,8508
295,5,0.287201,1.00e-04,104.2,8508
296,5,0.258369,1.00e-04,104.6,8508
297,5,0.113932,1.00e-04,104.9,8508
298,5,0.285047,1.00e-04,105.3,8508
299,5,0.049443,1.00e-04,105.6,8508
300,5,0.079650,1.00e-04,106.0,8508
301,5,0.232181,1.00e-04,106.3,8508
302,5,0.139194,1.00e-04,106.7,8508
303,5,0.287919,1.00e-04,107.1,8508
304,5,0.107163,1.00e-04,107.4,8508
305,5,0.063589,1.00e-04,107.8,8508
306,5,0.220446,1.00e-04,108.1,8508
307,5,0.207524,1.00e-04,108.5,8508
308,5,0.048762,1.00e-04,108.8,8508
309,5,0.039375,1.00e-04,109.2,8508
310,5,0.367425,1.00e-04,109.5,8508
311,5,0.142591,1.00e-04,109.9,8508
312,5,0.019848,1.00e-04,110.2,8508
313,5,0.019260,1.00e-04,110.6,8508
314,5,0.248355,1.00e-04,110.9,8508
315,5,0.097936,1.00e-04,111.3,8508
316,5,0.375857,1.00e-04,111.6,8508
317,5,0.115086,1.00e-04,112.0,8508
318,5,0.483538,1.00e-04,112.3,8508
319,5,0.020563,1.00e-04,112.7,8508
320,5,0.288469,1.00e-04,113.0,8508
321,5,0.167489,1.00e-04,113.4,8508
322,5,0.061835,1.00e-04,113.7,8508
323,5,0.075741,1.00e-04,114.1,8508
324,5,0.076833,1.00e-04,114.4,8508
325,5,0.322122,1.00e-04,114.7,8508
326,5,0.572045,1.00e-04,115.1,8508
327,5,0.020633,1.00e-04,115.4,8508
328,5,0.181027,1.00e-04,115.8,8508
329,5,0.187333,1.00e-04,116.1,8508
330,5,0.085797,1.00e-04,116.4,8508
331,5,0.071617,1.00e-04,116.8,8508
332,5,0.057387,1.00e-04,117.1,8508
333,5,0.145886,1.00e-04,117.5,8508
334,5,0.061308,1.00e-04,117.8,8508
335,5,0.038326,1.00e-04,118.2,8508
336,5,0.083552,1.00e-04,118.5,8508
337,5,0.230409,1.00e-04,118.8,8508
338,5,0.094866,1.00e-04,119.2,8508
339,5,0.067836,1.00e-04,119.5,8508
340,5,0.037995,1.00e-04,119.9,8508
341,5,0.162745,1.00e-04,120.2,8508
342,5,0.234259,1.00e-04,120.6,8508
343,6,0.130207,1.00e-04,120.9,8508
344,6,0.123710,1.00e-04,121.3,8508
345,6,0.111908,1.00e-04,121.6,8508
346,6,0.047378,1.00e-04,122.0,8508
347,6,0.217653,1.00e-04,122.3,8508
348,6,0.108249,1.00e-04,122.6,8508
349,6,0.078931,1.00e-04,123.0,8508
350,6,0.046106,1.00e-04,123.3,8508
351,6,0.305572,1.00e-04,123.7,8508
352,6,0.096723,1.00e-04,124.0,8508
353,6,0.011723,1.00e-04,124.4,8508
354,6,0.084919,1.00e-04,124.7,8508
355,6,0.085263,1.00e-04,125.0,8508
356,6,0.184167,1.00e-04,125.4,8508
357,6,0.045012,1.00e-04,125.7,8508
358,6,0.295659,1.00e-04,126.1,8508
359,6,0.007708,1.00e-04,126.5,8508
360,6,0.005374,1.00e-04,126.9,8508
361,6,0.204633,1.00e-04,127.2,8508
362,6,0.191241,1.00e-04,127.6,8508
363,6,0.251766,1.00e-04,127.9,8508
364,6,0.043428,1.00e-04,128.3,8508
365,6,0.222729,1.00e-04,128.6,8508
366,6,0.082092,1.00e-04,128.9,8508
367,6,0.037606,1.00e-04,129.3,8508
368,6,0.235179,1.00e-04,129.6,8508
369,6,0.313799,1.00e-04,130.0,8508
370,6,0.105482,1.00e-04,130.3,8508
371,6,0.018559,1.00e-04,130.7,8508
372,6,0.194596,1.00e-04,131.0,8508
373,6,0.574796,1.00e-04,131.3,8508
374,6,0.106017,1.00e-04,131.7,8508
375,6,0.173819,1.00e-04,132.0,8508
376,6,0.300474,1.00e-04,132.4,8508
377,6,0.326285,1.00e-04,132.7,8508
378,6,0.006452,1.00e-04,133.1,8508
379,6,0.015822,1.00e-04,133.4,8508
380,6,0.066085,1.00e-04,133.8,8508
381,6,0.124315,1.00e-04,134.1,8508
382,6,0.160095,1.00e-04,134.4,8508
383,6,0.109737,1.00e-04,134.8,8508
384,6,0.035947,1.00e-04,135.1,8508
385,6,0.052405,1.00e-04,135.5,8508
386,6,0.159090,1.00e-04,135.8,8508
387,6,0.166227,1.00e-04,136.2,8508
388,6,0.164769,1.00e-04,136.5,8508
389,6,0.016433,1.00e-04,136.8,8508
390,6,0.143038,1.00e-04,137.2,8508
391,6,0.063321,1.00e-04,137.5,8508
392,6,0.035545,1.00e-04,137.9,8508
393,6,0.396161,1.00e-04,138.2,8508
394,6,0.071345,1.00e-04,138.6,8508
395,6,0.380372,1.00e-04,138.9,8508
396,6,0.238907,1.00e-04,139.3,8508
397,6,0.194616,1.00e-04,139.6,8508
398,6,0.005179,1.00e-04,140.0,8508
399,6,0.026190,1.00e-04,140.3,8508
400,7,0.129022,1.00e-04,140.6,8508
401,7,0.253921,1.00e-04,141.1,8508
402,7,0.254895,1.00e-04,141.4,8508
403,7,0.010650,1.00e-04,141.8,8508
404,7,0.231175,1.00e-04,142.1,8508
405,7,0.049246,1.00e-04,142.5,8508
406,7,0.063259,1.00e-04,142.8,8508
407,7,0.057469,1.00e-04,143.1,8508
408,7,0.012435,1.00e-04,143.5,8508
409,7,0.094295,1.00e-04,143.9,8508
410,7,0.257894,1.00e-04,144.2,8508
411,7,0.027967,1.00e-04,144.6,8508
412,7,0.054577,1.00e-04,144.9,8508
413,7,0.322977,1.00e-04,145.2,8508
414,7,0.054260,1.00e-04,145.6,8508
415,7,0.172577,1.00e-04,145.9,8508
416,7,0.057242,1.00e-04,146.3,8508
417,7,0.008219,1.00e-04,146.6,8508
418,7,0.341395,1.00e-04,146.9,8508
419,7,0.033039,1.00e-04,147.3,8508
420,7,0.146184,1.00e-04,147.6,8508
421,7,0.108924,1.00e-04,148.0,8508
422,7,0.004846,1.00e-04,148.3,8508
423,7,0.464020,1.00e-04,148.7,8508
424,7,0.241954,1.00e-04,149.0,8508
425,7,0.003260,1.00e-04,149.4,8508
426,7,0.040411,1.00e-04,149.7,8508
427,7,0.243226,1.00e-04,150.0,8508
428,7,0.020322,1.00e-04,150.4,8508
429,7,0.221075,1.00e-04,150.8,8508
430,7,0.291415,1.00e-04,151.1,8508
431,7,0.014143,1.00e-04,151.5,8508
432,7,0.026399,1.00e-04,151.8,8508
433,7,0.060451,1.00e-04,152.2,8508
434,7,0.068412,1.00e-04,152.5,8508
435,7,0.053111,1.00e-04,152.9,8508
436,7,0.039423,1.00e-04,153.3,8508
437,7,0.345989,1.00e-04,153.6,8508
438,7,0.255512,1.00e-04,154.0,8508
439,7,0.048809,1.00e-04,154.3,8508
440,7,0.280852,1.00e-04,154.7,8508
441,7,0.258046,1.00e-04,155.0,8508
442,7,0.228127,1.00e-04,155.4,8508
443,7,0.031208,1.00e-04,155.8,8508
444,7,0.112794,1.00e-04,156.1,8508
445,7,0.033413,1.00e-04,156.4,8508
446,7,0.134199,1.00e-04,156.8,8508
447,7,0.009566,1.00e-04,157.1,8508
448,7,0.011922,1.00e-04,157.5,8508
449,7,0.101679,1.00e-04,157.8,8508
450,7,0.225547,1.00e-04,158.2,8508
451,7,0.094565,1.00e-04,158.5,8508
452,7,0.093388,1.00e-04,158.8,8508
453,7,0.126699,1.00e-04,159.2,8508
454,7,0.224780,1.00e-04,159.5,8508
455,7,0.117220,1.00e-04,159.9,8508
456,7,0.143196,1.00e-04,160.2,8508
457,8,0.244893,1.00e-04,160.5,8508
458,8,0.200154,1.00e-04,160.9,8508
459,8,0.122483,1.00e-04,161.2,8508
460,8,0.045683,1.00e-04,161.6,8508
461,8,0.168211,1.00e-04,161.9,8508
462,8,0.158379,1.00e-04,162.3,8508
463,8,0.018053,1.00e-04,162.6,8508
464,8,0.012546,1.00e-04,163.0,8508
