step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.048246,2.00e-05,2.9,7220
2,0,0.157732,2.00e-05,3.2,7236
3,0,0.245318,2.00e-05,3.5,7236
4,0,0.087489,2.00e-05,3.9,7236
5,0,0.344796,2.00e-05,4.3,7242
6,0,0.016074,2.00e-05,4.6,7249
7,0,0.044311,2.00e-05,4.9,7249
8,0,0.368457,2.00e-05,5.2,7249
9,1,0.003336,2.00e-05,5.5,7249
10,1,0.208498,2.00e-05,5.8,7249
11,1,0.036491,2.00e-05,6.2,7249
12,1,0.009803,2.00e-05,6.5,7249
13,1,0.010253,2.00e-05,6.9,7249
14,1,0.325653,2.00e-05,7.2,7249
15,1,0.387926,2.00e-05,7.6,7249
16,1,0.071675,2.00e-05,7.8,7249
17,2,0.121176,2.00e-05,8.3,7249
18,2,0.042870,2.00e-05,8.6,7249
19,2,0.143623,2.00e-05,8.9,7249
20,2,0.022363,2.00e-05,9.3,7249
21,2,0.031152,2.00e-05,9.6,7249
22,2,0.152119,2.00e-05,9.9,7249
23,2,0.065746,2.00e-05,10.2,7249
24,2,0.011750,2.00e-05,10.4,7249
25,3,0.437700,2.00e-05,10.8,7249
26,3,0.012889,2.00e-05,11.2,7249
27,3,0.161887,2.00e-05,11.5,7249
28,3,0.418421,2.00e-05,11.8,7249
29,3,0.149021,2.00e-05,12.2,7249
30,3,0.565985,2.00e-05,12.5,7249
31,3,0.363653,2.00e-05,12.8,7249
32,3,0.045611,2.00e-05,13.1,7249
33,4,0.740684,2.00e-05,13.5,7249
34,4,0.015210,2.00e-05,13.9,7249
35,4,0.004579,2.00e-05,14.2,7249
36,4,0.022526,2.00e-05,14.5,7249
37,4,0.025867,2.00e-05,14.9,7249
38,4,0.050678,2.00e-05,15.2,7249
39,4,0.019021,2.00e-05,15.5,7249
40,4,0.013978,2.00e-05,15.8,7249
41,5,0.004056,2.00e-05,16.2,7249
42,5,0.004721,2.00e-05,16.5,7249
43,5,0.256887,2.00e-05,16.9,7249
44,5,0.063959,2.00e-05,17.2,7249
45,5,0.580083,2.00e-05,17.6,7249
46,5,0.054131,2.00e-05,17.9,7249
47,5,0.002035,2.00e-05,18.2,7249
48,5,0.033108,2.00e-05,18.4,7249
49,6,0.550226,2.00e-05,18.9,7249
50,6,0.076175,2.00e-05,19.3,7249
51,6,0.033826,2.00e-05,19.5,7249
52,6,0.059666,2.00e-05,19.9,7249
53,6,0.108564,2.00e-05,20.2,7249
54,6,0.025385,2.00e-05,20.5,7249
55,6,0.288611,2.00e-05,20.8,7249
56,6,0.144440,2.00e-05,21.1,7249
57,7,0.547073,2.00e-05,21.4,7249
58,7,0.353634,2.00e-05,21.7,7249
59,7,0.501590,2.00e-05,22.0,7249
60,7,0.261070,2.00e-05,22.3,7249
61,7,0.003827,2.00e-05,22.7,7249
62,7,0.036937,2.00e-05,23.0,7249
63,7,0.083427,2.00e-05,23.4,7249
64,7,0.351171,2.00e-05,23.7,7249
65,8,0.007666,2.00e-05,24.0,7249
66,8,0.003602,2.00e-05,24.3,7249
67,8,0.088429,2.00e-05,24.7,7249
68,8,0.213982,2.00e-05,25.1,7249
69,8,0.316720,2.00e-05,25.4,7249
70,8,0.011682,2.00e-05,25.8,7249
71,8,0.106770,2.00e-05,26.2,7249
72,8,0.005108,2.00e-05,26.4,7249
73,9,0.036459,2.00e-05,26.8,7249
74,9,0.019097,2.00e-05,27.1,7249
75,9,0.111608,2.00e-05,27.5,7249
76,9,0.454398,2.00e-05,27.8,7249
77,9,0.011073,2.00e-05,28.1,7249
78,9,0.093701,2.00e-05,28.4,7249
79,9,0.038518,2.00e-05,28.8,7249
80,9,0.002050,2.00e-05,29.1,7249
81,10,0.043656,2.00e-05,29.5,7249
82,10,0.004141,2.00e-05,29.7,7249
83,10,0.196723,2.00e-05,30.1,7249
84,10,0.025813,2.00e-05,30.4,7249
85,10,0.877186,2.00e-05,30.7,7249
86,10,0.008782,2.00e-05,31.1,7249
87,10,0.003608,2.00e-05,31.4,7249
88,10,0.251175,2.00e-05,31.7,7249
89,11,0.652046,2.00e-05,32.1,7249
90,11,0.329574,2.00e-05,32.5,7249
91,11,0.117494,2.00e-05,32.9,7249
92,11,0.018941,2.00e-05,33.2,7249
93,11,0.161995,2.00e-05,33.5,7249
94,11,0.294960,2.00e-05,33.8,7249
95,11,0.141653,2.00e-05,34.1,7249
96,11,0.002851,2.00e-05,34.3,7249
97,12,0.060887,2.00e-05,34.8,7249
98,12,0.005572,2.00e-05,35.1,7249
99,12,0.062750,2.00e-05,35.4,7249
100,12,0.183920,2.00e-05,35.7,7249
101,12,0.051853,2.00e-05,36.1,7249
102,12,0.474370,2.00e-05,36.5,7249
103,12,0.355625,2.00e-05,36.8,7249
104,12,0.116387,2.00e-05,37.1,7249
105,13,0.004950,2.00e-05,37.4,7249
106,13,0.304049,2.00e-05,37.8,7249
107,13,0.421997,2.00e-05,38.2,7249
108,13,0.460153,2.00e-05,38.6,7249
109,13,0.012918,2.00e-05,38.9,7249
110,13,0.160221,2.00e-05,39.2,7249
111,13,0.160608,2.00e-05,39.5,7249
112,13,0.010490,2.00e-05,39.7,7249
113,14,0.720842,2.00e-05,40.1,7249
114,14,0.039887,2.00e-05,40.5,7249
115,14,0.020723,2.00e-05,40.9,7249
116,14,0.330280,2.00e-05,41.2,7249
117,14,0.084164,2.00e-05,41.5,7249
118,14,0.002974,2.00e-05,41.8,7249
119,14,0.013006,2.00e-05,42.1,7249
120,14,0.067315,2.00e-05,42.3,7249
