step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.742279,2.00e-05,9.1,8463
2,0,0.038920,2.00e-05,9.4,8482
3,0,0.151705,2.00e-05,9.7,8482
4,0,0.066356,2.00e-05,10.0,8482
5,0,0.410671,2.00e-05,10.3,8495
6,0,0.339538,2.00e-05,10.5,8508
7,0,0.474429,2.00e-05,10.8,8508
8,0,0.103139,2.00e-05,11.1,8508
9,0,0.075000,2.00e-05,11.4,8508
10,0,0.525551,2.00e-05,11.7,8508
11,0,0.269554,2.00e-05,12.0,8508
12,0,0.558325,2.00e-05,12.3,8508
13,0,0.167718,2.00e-05,12.5,8508
14,0,0.043403,2.00e-05,12.8,8508
15,0,0.044159,2.00e-05,13.1,8508
16,0,0.166223,2.00e-05,13.4,8508
17,0,0.201109,2.00e-05,13.8,8508
18,0,0.167066,2.00e-05,14.4,8508
19,0,0.081576,2.00e-05,14.9,8508
20,0,0.044158,2.00e-05,15.5,8508
21,0,0.006019,2.00e-05,15.9,8508
22,0,0.052894,2.00e-05,16.2,8508
23,0,0.058987,2.00e-05,16.5,8508
24,0,0.191831,2.00e-05,16.8,8508
25,0,0.164627,2.00e-05,17.1,8508
26,0,0.194376,2.00e-05,17.4,8508
27,0,0.021028,2.00e-05,17.6,8508
28,0,0.041278,2.00e-05,17.9,8508
29,0,0.325591,2.00e-05,18.2,8508
30,0,0.122850,2.00e-05,18.5,8508
31,0,0.043728,2.00e-05,18.8,8508
32,0,0.242773,2.00e-05,19.1,8508
33,0,0.176806,2.00e-05,19.4,8508
34,0,0.045535,2.00e-05,19.6,8508
35,0,0.067036,2.00e-05,19.9,8508
36,0,0.006885,2.00e-05,20.2,8508
37,0,0.004074,2.00e-05,20.5,8508
38,0,0.043178,2.00e-05,21.3,8508
39,1,0.368215,2.00e-05,26.6,8508
40,1,0.275562,2.00e-05,26.9,8508
41,1,0.170402,2.00e-05,27.2,8508
42,1,0.370696,2.00e-05,27.5,8508
43,1,0.184543,2.00e-05,27.8,8508
44,1,0.207321,2.00e-05,28.0,8508
45,1,0.066915,2.00e-05,28.3,8508
46,1,0.006632,2.00e-05,28.6,8508
47,1,0.196765,2.00e-05,28.9,8508
48,1,0.015920,2.00e-05,29.2,8508
49,1,0.028074,2.00e-05,29.4,8508
50,1,0.013293,2.00e-05,29.7,8508
51,1,0.402680,2.00e-05,30.0,8508
52,1,0.088614,2.00e-05,30.3,8508
53,1,0.035458,2.00e-05,30.6,8508
54,1,0.172365,2.00e-05,30.9,8508
55,1,0.125283,2.00e-05,31.1,8508
56,1,0.290562,2.00e-05,31.4,8508
57,1,0.012571,2.00e-05,31.7,8508
58,1,0.162308,2.00e-05,32.0,8508
59,1,0.029651,2.00e-05,32.3,8508
60,1,0.279763,2.00e-05,32.5,8508
61,1,0.042302,2.00e-05,32.8,8508
62,1,0.050416,2.00e-05,33.1,8508
63,1,0.175509,2.00e-05,33.4,8508
64,1,0.286040,2.00e-05,33.7,8508
65,1,0.154703,2.00e-05,34.0,8508
66,1,0.286599,2.00e-05,34.2,8508
67,1,0.076863,2.00e-05,34.5,8508
68,1,0.065484,2.00e-05,34.8,8508
69,1,0.228128,2.00e-05,35.1,8508
70,1,0.073432,2.00e-05,35.4,8508
71,1,0.026956,2.00e-05,35.7,8508
72,1,0.053434,2.00e-05,35.9,8508
73,1,0.096064,2.00e-05,36.2,8508
74,1,0.270388,2.00e-05,36.5,8508
75,1,0.177812,2.00e-05,36.8,8508
76,1,0.369916,2.00e-05,37.5,8508
77,2,0.495671,2.00e-05,42.7,8508
78,2,0.180781,2.00e-05,43.0,8508
79,2,0.455819,2.00e-05,43.2,8508
80,2,0.160520,2.00e-05,43.5,8508
81,2,0.358467,2.00e-05,43.8,8508
82,2,0.162871,2.00e-05,44.1,8508
83,2,0.031664,2.00e-05,44.4,8508
84,2,0.360433,2.00e-05,44.6,8508
85,2,0.089240,2.00e-05,44.9,8508
86,2,0.327530,2.00e-05,45.2,8508
87,2,0.308943,2.00e-05,45.5,8508
88,2,0.156356,2.00e-05,45.8,8508
89,2,0.027005,2.00e-05,46.0,8508
90,2,0.127627,2.00e-05,46.3,8508
