step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.640808,2.00e-05,2.8,8463
2,0,0.047297,2.00e-05,3.2,8482
3,0,0.180769,2.00e-05,3.6,8482
4,0,0.079882,2.00e-05,4.0,8482
5,0,0.370238,2.00e-05,4.3,8495
6,0,0.330174,2.00e-05,4.7,8508
7,0,0.458772,2.00e-05,5.0,8508
8,0,0.100273,2.00e-05,5.4,8508
9,0,0.123350,2.00e-05,5.7,8508
10,0,0.509934,2.00e-05,6.1,8508
11,0,0.326531,2.00e-05,6.5,8508
12,0,0.445790,2.00e-05,6.9,8508
13,0,0.190503,2.00e-05,7.2,8508
14,0,0.054775,2.00e-05,7.6,8508
15,0,0.052416,2.00e-05,8.0,8508
16,0,0.176843,2.00e-05,8.3,8508
17,0,0.206232,2.00e-05,8.7,8508
18,0,0.194726,2.00e-05,9.0,8508
19,0,0.109190,2.00e-05,9.4,8508
20,0,0.064931,2.00e-05,9.7,8508
21,0,0.009899,2.00e-05,10.1,8508
22,0,0.070936,2.00e-05,10.5,8508
23,0,0.071911,2.00e-05,10.8,8508
24,0,0.253974,2.00e-05,11.2,8508
25,0,0.094191,2.00e-05,11.5,8508
26,0,0.178318,2.00e-05,11.9,8508
27,0,0.026278,2.00e-05,12.3,8508
28,0,0.039638,2.00e-05,12.6,8508
29,0,0.285126,2.00e-05,13.0,8508
30,0,0.112359,2.00e-05,13.4,8508
31,0,0.048367,2.00e-05,13.8,8508
32,0,0.178254,2.00e-05,14.1,8508
33,0,0.193178,2.00e-05,14.5,8508
34,0,0.058245,2.00e-05,14.9,8508
35,0,0.093155,2.00e-05,15.2,8508
36,0,0.009233,2.00e-05,15.6,8508
37,0,0.004598,2.00e-05,15.9,8508
38,0,0.047739,2.00e-05,16.3,8508
39,1,0.363831,2.00e-05,16.7,8508
40,1,0.228062,2.00e-05,17.1,8508
41,1,0.167012,2.00e-05,17.4,8508
42,1,0.337453,2.00e-05,17.8,8508
43,1,0.159610,2.00e-05,18.2,8508
44,1,0.221889,2.00e-05,18.5,8508
45,1,0.063567,2.00e-05,18.9,8508
46,1,0.008024,2.00e-05,19.3,8508
47,1,0.160510,2.00e-05,19.6,8508
48,1,0.018705,2.00e-05,20.0,8508
49,1,0.028470,2.00e-05,20.4,8508
50,1,0.014435,2.00e-05,20.7,8508
51,1,0.293601,2.00e-05,21.1,8508
52,1,0.098479,2.00e-05,21.4,8508
