step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.198878,1.00e-04,2.8,8463
2,0,0.154767,1.00e-04,3.1,8482
3,0,0.018715,1.00e-04,3.4,8482
4,0,0.447710,1.00e-04,3.9,8482
5,0,0.058518,1.00e-04,4.2,8495
6,0,0.326215,1.00e-04,4.6,8508
7,0,0.016266,1.00e-04,4.9,8508
8,0,0.170637,1.00e-04,5.2,8508
9,0,0.095144,1.00e-04,5.6,8508
10,0,0.019667,1.00e-04,5.9,8508
11,0,0.020007,1.00e-04,6.2,8508
12,0,0.111579,1.00e-04,6.6,8508
13,0,0.154280,1.00e-04,7.0,8508
14,0,0.061850,1.00e-04,7.3,8508
15,0,0.008324,1.00e-04,7.6,8508
16,0,0.021906,1.00e-04,8.0,8508
17,0,0.207341,1.00e-04,8.3,8508
18,0,0.007812,1.00e-04,8.7,8508
19,0,0.146303,1.00e-04,9.0,8508
20,0,0.175595,1.00e-04,9.4,8508
21,0,0.230910,1.00e-04,9.7,8508
22,0,0.173692,1.00e-04,10.1,8508
23,0,0.061114,1.00e-04,10.4,8508
24,0,0.143638,1.00e-04,10.8,8508
25,0,0.005589,1.00e-04,11.1,8508
26,0,0.114805,1.00e-04,11.5,8508
27,0,0.368401,1.00e-04,11.8,8508
28,0,0.017044,1.00e-04,12.2,8508
29,0,0.518820,1.00e-04,12.5,8508
30,0,0.118151,1.00e-04,12.9,8508
31,0,0.193303,1.00e-04,13.2,8508
32,0,0.134720,1.00e-04,13.6,8508
33,0,0.408889,1.00e-04,13.9,8508
34,0,0.075750,1.00e-04,14.2,8508
35,0,0.263350,1.00e-04,14.6,8508
36,0,0.335598,1.00e-04,14.9,8508
37,0,0.314139,1.00e-04,15.3,8508
38,0,0.069034,1.00e-04,15.7,8508
39,0,0.053603,1.00e-04,16.0,8508
40,0,0.235458,1.00e-04,16.4,8508
41,0,0.053351,1.00e-04,16.7,8508
42,0,0.074115,1.00e-04,17.1,8508
43,0,0.140013,1.00e-04,17.4,8508
44,0,0.272273,1.00e-04,17.7,8508
45,0,0.049596,1.00e-04,18.1,8508
46,0,0.219672,1.00e-04,18.4,8508
47,0,0.349932,1.00e-04,18.8,8508
48,0,0.130485,1.00e-04,19.1,8508
49,0,0.026633,1.00e-04,19.5,8508
50,0,0.016327,1.00e-04,19.9,8508
51,0,0.097835,1.00e-04,20.2,8508
52,0,0.017663,1.00e-04,20.6,8508
53,0,0.037063,1.00e-04,20.9,8508
54,0,0.279765,1.00e-04,21.3,8508
55,0,0.008476,1.00e-04,21.6,8508
56,0,0.243483,1.00e-04,21.9,8508
57,0,0.301406,1.00e-04,22.3,8508
58,0,0.022380,1.00e-04,22.6,8508
59,0,0.047621,1.00e-04,23.0,8508
60,0,0.031924,1.00e-04,23.3,8508
61,0,0.109787,1.00e-04,23.7,8508
62,0,0.486087,1.00e-04,24.0,8508
63,0,0.356392,1.00e-04,24.4,8508
64,0,0.099907,1.00e-04,24.7,8508
65,0,0.011344,1.00e-04,25.0,8508
66,0,0.199328,1.00e-04,25.4,8508
67,0,0.389352,1.00e-04,25.7,8508
68,0,0.313939,1.00e-04,26.1,8508
69,0,0.012437,1.00e-04,26.5,8508
70,0,0.303924,1.00e-04,26.8,8508
71,0,0.117152,1.00e-04,27.2,8508
72,0,0.481283,1.00e-04,27.6,8508
73,0,0.267470,1.00e-04,27.9,8508
74,0,0.088355,1.00e-04,28.2,8508
75,0,0.257996,1.00e-04,28.6,8508
76,0,0.103529,1.00e-04,28.9,8508
77,0,0.140377,1.00e-04,29.3,8508
78,0,0.007097,1.00e-04,29.6,8508
79,0,0.290339,1.00e-04,30.0,8508
80,0,0.149002,1.00e-04,30.3,8508
81,0,0.223225,1.00e-04,30.7,8508
82,0,0.060652,1.00e-04,31.0,8508
83,0,0.003915,1.00e-04,31.4,8508
84,0,0.269440,1.00e-04,31.7,8508
85,0,0.003945,1.00e-04,32.0,8508
86,0,0.005645,1.00e-04,32.5,8508
87,0,0.062603,1.00e-04,32.8,8508
88,0,0.070538,1.00e-04,33.1,8508
89,0,0.105438,1.00e-04,33.5,8508
90,0,0.013319,1.00e-04,33.8,8508
91,0,0.061972,1.00e-04,34.2,8508
