step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.635786,1.00e-04,2.8,7220
2,0,0.803064,1.00e-04,3.1,7236
3,0,0.387480,1.00e-04,3.4,7236
4,0,0.201403,1.00e-04,3.8,7236
5,0,0.131228,1.00e-04,4.1,7242
6,0,0.107622,1.00e-04,4.4,7249
7,1,0.153163,1.00e-04,4.7,7249
8,1,0.297908,1.00e-04,5.0,7249
9,1,0.419402,1.00e-04,5.3,7249
10,1,0.114599,1.00e-04,5.6,7249
11,1,0.020863,1.00e-04,6.0,7249
12,1,0.352283,1.00e-04,6.3,7249
13,2,0.022944,1.00e-04,6.6,7249
14,2,0.004679,1.00e-04,6.9,7249
15,2,0.111923,1.00e-04,7.2,7249
16,2,0.613852,1.00e-04,7.5,7249
17,2,0.010674,1.00e-04,7.8,7249
18,2,0.013734,1.00e-04,8.1,7249
19,3,0.215546,1.00e-04,8.5,7249
20,3,0.080261,1.00e-04,8.8,7249
21,3,0.089503,1.00e-04,9.1,7249
22,3,0.236213,1.00e-04,9.4,7249
23,3,0.455098,1.00e-04,9.7,7249
24,3,0.005246,1.00e-04,9.9,7249
25,4,0.236947,1.00e-04,10.3,7249
26,4,0.006832,1.00e-04,10.6,7249
27,4,0.018997,1.00e-04,10.9,7249
28,4,0.049609,1.00e-04,11.2,7249
29,4,0.551987,1.00e-04,11.5,7249
30,4,0.297718,1.00e-04,11.8,7249
31,5,0.262820,1.00e-04,12.1,7249
32,5,0.129125,1.00e-04,12.4,7249
33,5,0.425157,1.00e-04,12.7,7249
34,5,0.154417,1.00e-04,13.0,7249
35,5,0.562039,1.00e-04,13.3,7249
36,5,0.336395,1.00e-04,13.6,7249
37,6,0.145754,1.00e-04,14.0,7249
38,6,0.004129,1.00e-04,14.3,7249
39,6,0.137342,1.00e-04,14.6,7249
40,6,0.002883,1.00e-04,14.9,7249
41,6,0.457859,1.00e-04,15.3,7249
42,6,0.068299,1.00e-04,15.5,7249
43,7,0.345745,1.00e-04,15.8,7249
44,7,0.180032,1.00e-04,16.1,7249
45,7,0.023538,1.00e-04,16.5,7249
46,7,0.074004,1.00e-04,16.8,7249
47,7,0.031127,1.00e-04,17.1,7249
48,7,0.069970,1.00e-04,17.4,7249
49,8,0.007982,1.00e-04,17.7,7249
50,8,0.490257,1.00e-04,18.1,7249
