step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.188836,1.00e-04,3.0,8463
2,0,0.051889,1.00e-04,3.4,8482
3,0,0.111368,1.00e-04,3.8,8482
4,0,0.043118,1.00e-04,4.3,8482
5,0,0.205207,1.00e-04,4.8,8495
6,0,0.273771,1.00e-04,5.2,8508
7,0,0.068457,1.00e-04,5.5,8508
8,0,0.034605,1.00e-04,5.9,8508
9,0,0.050067,1.00e-04,6.2,8508
10,0,0.139741,1.00e-04,6.7,8508
11,0,0.084883,1.00e-04,7.0,8508
12,0,0.103301,1.00e-04,7.4,8508
13,0,0.015014,1.00e-04,7.7,8508
14,1,0.089028,1.00e-04,8.3,8508
15,1,0.120214,1.00e-04,8.6,8508
16,1,0.028712,1.00e-04,9.0,8508
17,1,0.009011,1.00e-04,9.3,8508
18,1,0.040791,1.00e-04,9.8,8508
19,1,0.231748,1.00e-04,10.2,8508
20,1,0.047049,1.00e-04,10.7,8508
21,1,0.007996,1.00e-04,11.1,8508
22,1,0.093346,1.00e-04,11.5,8508
23,1,0.066836,1.00e-04,12.0,8508
24,1,0.013793,1.00e-04,12.3,8508
25,1,0.029883,1.00e-04,12.6,8508
26,1,0.016154,1.00e-04,12.9,8508
27,2,0.024061,1.00e-04,13.3,8508
28,2,0.004732,1.00e-04,13.7,8508
29,2,0.083320,1.00e-04,14.2,8508
30,2,0.352723,1.00e-04,14.6,8508
31,2,0.168733,1.00e-04,14.9,8508
32,2,0.009897,1.00e-04,15.4,8508
33,2,0.092260,1.00e-04,15.8,8508
34,2,0.045845,1.00e-04,16.1,8508
35,2,0.050772,1.00e-04,16.5,8508
36,2,0.017109,1.00e-04,17.0,8508
37,2,0.062924,1.00e-04,17.4,8508
38,2,0.018314,1.00e-04,17.8,8508
39,2,0.005046,1.00e-04,18.0,8508
40,3,0.157903,1.00e-04,18.5,8508
41,3,0.098810,1.00e-04,18.8,8508
42,3,0.014618,1.00e-04,19.2,8508
43,3,0.144018,1.00e-04,19.6,8508
44,3,0.005249,1.00e-04,20.0,8508
45,3,0.025554,1.00e-04,20.4,8508
46,3,0.065441,1.00e-04,20.9,8508
47,3,0.021210,1.00e-04,21.2,8508
48,3,0.327663,1.00e-04,21.6,8508
49,3,0.097538,1.00e-04,22.1,8508
50,3,0.013433,1.00e-04,22.5,8508
51,3,0.010981,1.00e-04,22.9,8508
52,3,0.078881,1.00e-04,23.1,8508
53,4,0.143834,1.00e-04,23.5,8508
54,4,0.068039,1.00e-04,23.9,8508
55,4,0.229345,1.00e-04,24.3,8508
56,4,0.007744,1.00e-04,24.7,8508
57,4,0.006319,1.00e-04,25.1,8508
58,4,0.155606,1.00e-04,25.6,8508
59,4,0.166755,1.00e-04,26.0,8508
60,4,0.058052,1.00e-04,26.4,8508
61,4,0.133349,1.00e-04,26.7,8508
62,4,0.057004,1.00e-04,27.2,8508
63,4,0.233671,1.00e-04,27.6,8508
64,4,0.002902,1.00e-04,28.0,8508
65,4,0.030922,1.00e-04,28.2,8508
66,5,0.065512,1.00e-04,28.7,8508
67,5,0.299345,1.00e-04,29.1,8508
68,5,0.027112,1.00e-04,29.6,8508
69,5,0.029612,1.00e-04,30.0,8508
70,5,0.022838,1.00e-04,30.5,8508
