step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.303371,2.00e-05,2.9,8463
2,0,0.030679,2.00e-05,3.3,8482
3,0,0.092562,2.00e-05,3.6,8482
4,0,0.061911,2.00e-05,4.1,8482
5,1,0.039549,2.00e-05,4.5,8495
6,1,0.016239,2.00e-05,4.8,8508
7,1,0.053676,2.00e-05,5.2,8508
8,1,0.146628,2.00e-05,5.4,8508
9,2,0.047568,2.00e-05,5.9,8508
10,2,0.009003,2.00e-05,6.3,8508
11,2,0.131077,2.00e-05,6.8,8508
12,2,0.187365,2.00e-05,7.2,8508
13,3,0.058379,2.00e-05,7.9,8508
14,3,0.099050,2.00e-05,8.5,8508
15,3,0.052495,2.00e-05,9.0,8508
16,3,0.014981,2.00e-05,9.4,8508
17,4,0.059020,2.00e-05,10.1,8508
18,4,0.070299,2.00e-05,10.7,8508
19,4,0.114008,2.00e-05,11.3,8508
20,4,0.029871,2.00e-05,11.6,8508
21,5,0.025794,2.00e-05,12.3,8508
22,5,0.026785,2.00e-05,12.9,8508
23,5,0.071346,2.00e-05,13.5,8508
24,5,0.010148,2.00e-05,13.8,8508
25,6,0.063963,2.00e-05,14.5,8508
26,6,0.107761,2.00e-05,15.1,8508
27,6,0.109547,2.00e-05,15.7,8508
28,6,0.078424,2.00e-05,16.0,8508
29,7,0.036688,2.00e-05,16.7,8508
30,7,0.219098,2.00e-05,17.3,8508
31,7,0.042894,2.00e-05,17.9,8508
32,7,0.008504,2.00e-05,18.2,8508
33,8,0.068679,2.00e-05,18.9,8508
34,8,0.102048,2.00e-05,19.5,8508
35,8,0.051843,2.00e-05,20.1,8508
36,8,0.029578,2.00e-05,20.4,8508
37,9,0.021691,2.00e-05,21.1,8508
38,9,0.082941,2.00e-05,21.7,8508
39,9,0.033569,2.00e-05,22.3,8508
40,9,0.111007,2.00e-05,22.6,8508
41,10,0.017550,2.00e-05,23.3,8508
42,10,0.081496,2.00e-05,23.9,8508
43,10,0.053506,2.00e-05,24.5,8508
44,10,0.081761,2.00e-05,24.8,8508
45,11,0.199164,2.00e-05,25.5,8508
46,11,0.047568,2.00e-05,26.1,8508
47,11,0.026974,2.00e-05,26.7,8508
48,11,0.007572,2.00e-05,27.0,8508
