step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.189284,1.00e-04,3.1,8463
2,0,0.451400,1.00e-04,3.5,8482
3,0,0.032156,1.00e-04,3.9,8482
4,0,0.014429,1.00e-04,4.3,8482
5,0,0.165129,1.00e-04,4.6,8495
6,0,0.172591,1.00e-04,5.1,8508
7,0,0.234093,1.00e-04,5.4,8508
8,0,0.068062,1.00e-04,5.8,8508
9,0,0.232996,1.00e-04,6.2,8508
10,0,0.104082,1.00e-04,6.5,8508
11,0,0.223262,1.00e-04,6.9,8508
12,0,0.045943,1.00e-04,7.2,8508
13,0,0.149125,1.00e-04,7.6,8508
14,0,0.189375,1.00e-04,8.0,8508
15,0,0.052157,1.00e-04,8.4,8508
16,0,0.271344,1.00e-04,8.7,8508
17,0,0.018659,1.00e-04,9.1,8508
18,0,0.474980,1.00e-04,9.5,8508
19,0,0.065712,1.00e-04,9.8,8508
20,0,0.053255,1.00e-04,10.2,8508
21,0,0.062701,1.00e-04,10.6,8508
22,0,0.110896,1.00e-04,10.9,8508
23,0,0.077759,1.00e-04,11.3,8508
24,0,0.347146,1.00e-04,11.7,8508
25,0,0.070722,1.00e-04,12.0,8508
26,0,0.144566,1.00e-04,12.4,8508
27,0,0.076581,1.00e-04,12.8,8508
28,0,0.127118,1.00e-04,13.1,8508
29,0,0.200605,1.00e-04,13.5,8508
30,0,0.048109,1.00e-04,13.9,8508
31,0,0.015011,1.00e-04,14.2,8508
32,0,0.197521,1.00e-04,14.6,8508
33,0,0.112885,1.00e-04,14.9,8508
34,0,0.079018,1.00e-04,15.3,8508
35,0,0.182352,1.00e-04,15.7,8508
36,0,0.150571,1.00e-04,16.0,8508
37,0,0.257152,1.00e-04,16.4,8508
38,0,0.241298,1.00e-04,16.8,8508
39,0,0.020501,1.00e-04,17.1,8508
40,0,0.136083,1.00e-04,17.5,8508
41,0,0.096859,1.00e-04,17.9,8508
42,0,0.103001,1.00e-04,18.3,8508
43,0,0.043749,1.00e-04,18.6,8508
44,0,0.143018,1.00e-04,19.0,8508
45,0,0.072641,1.00e-04,19.3,8508
46,0,0.048188,1.00e-04,19.7,8508
47,0,0.132110,1.00e-04,20.1,8508
48,0,0.457678,1.00e-04,20.4,8508
49,0,0.177398,1.00e-04,20.8,8508
50,0,0.013013,1.00e-04,21.2,8508
51,0,0.024296,1.00e-04,21.5,8508
52,0,0.093996,1.00e-04,21.9,8508
53,0,0.050908,1.00e-04,22.3,8508
54,0,0.119571,1.00e-04,22.7,8508
55,0,0.120336,1.00e-04,23.0,8508
56,0,0.349849,1.00e-04,23.4,8508
57,0,0.341331,1.00e-04,23.8,8508
58,0,0.281266,1.00e-04,24.2,8508
59,0,0.356675,1.00e-04,24.6,8508
60,0,0.074941,1.00e-04,24.9,8508
61,0,0.140777,1.00e-04,25.3,8508
62,0,0.442701,1.00e-04,25.7,8508
63,0,0.174505,1.00e-04,26.0,8508
64,0,0.260182,1.00e-04,26.4,8508
65,0,0.247435,1.00e-04,26.8,8508
66,0,0.117380,1.00e-04,27.1,8508
67,0,0.229107,1.00e-04,27.5,8508
68,0,0.136088,1.00e-04,27.9,8508
69,0,0.104828,1.00e-04,28.2,8508
70,0,0.355840,1.00e-04,28.6,8508
71,0,0.321393,1.00e-04,29.0,8508
72,0,0.181450,1.00e-04,29.3,8508
73,0,0.056884,1.00e-04,29.8,8508
74,0,0.315604,1.00e-04,30.1,8508
75,0,0.100076,1.00e-04,30.5,8508
76,0,0.011079,1.00e-04,30.9,8508
77,0,0.216714,1.00e-04,31.3,8508
78,0,0.336579,1.00e-04,31.6,8508
79,0,0.390506,1.00e-04,32.0,8508
80,0,0.339211,1.00e-04,32.4,8508
