step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.016090,2.00e-05,2.9,7220
2,0,0.227604,2.00e-05,3.2,7236
3,0,0.009571,2.00e-05,3.5,7236
4,0,0.318837,2.00e-05,3.8,7236
5,0,0.190543,2.00e-05,4.1,7242
6,0,0.007383,2.00e-05,4.5,7249
7,0,0.037169,2.00e-05,4.8,7249
8,1,0.771298,2.00e-05,5.1,7249
9,1,0.443046,2.00e-05,5.5,7249
10,1,0.008866,2.00e-05,5.8,7249
11,1,0.266441,2.00e-05,6.2,7249
12,1,0.792843,2.00e-05,6.5,7249
13,1,0.002977,2.00e-05,6.8,7249
14,1,0.286563,2.00e-05,7.1,7249
15,2,0.305161,2.00e-05,7.4,7249
16,2,0.005119,2.00e-05,7.7,7249
17,2,0.115898,2.00e-05,8.1,7249
18,2,0.495495,2.00e-05,8.4,7249
19,2,0.009392,2.00e-05,8.8,7249
20,2,0.476747,2.00e-05,9.0,7249
21,2,0.064464,2.00e-05,9.4,7249
22,3,0.071992,2.00e-05,9.9,7249
23,3,0.090178,2.00e-05,10.2,7249
24,3,0.010445,2.00e-05,10.5,7249
25,3,0.039601,2.00e-05,10.7,7249
26,3,0.271055,2.00e-05,11.0,7249
27,3,0.028971,2.00e-05,11.4,7249
28,3,0.085817,2.00e-05,11.6,7249
29,4,0.168067,2.00e-05,12.0,7249
30,4,0.304738,2.00e-05,12.4,7249
31,4,0.479301,2.00e-05,12.7,7249
32,4,0.088976,2.00e-05,12.9,7249
33,4,0.016048,2.00e-05,13.2,7249
34,4,0.066973,2.00e-05,13.7,7249
35,4,0.469044,2.00e-05,13.9,7249
36,5,0.049434,2.00e-05,14.3,7249
37,5,0.584533,2.00e-05,14.7,7249
38,5,0.354110,2.00e-05,15.1,7249
39,5,0.004445,2.00e-05,15.4,7249
40,5,0.462508,2.00e-05,15.7,7249
41,5,0.126046,2.00e-05,16.0,7249
42,5,0.814843,2.00e-05,16.2,7249
43,6,0.163792,2.00e-05,16.7,7249
44,6,0.018865,2.00e-05,17.0,7249
45,6,0.336842,2.00e-05,17.3,7249
46,6,0.193818,2.00e-05,17.7,7249
47,6,0.290550,2.00e-05,18.0,7249
48,6,0.259434,2.00e-05,18.3,7249
49,6,0.287593,2.00e-05,18.6,7249
50,7,0.136572,2.00e-05,18.9,7249
51,7,0.016898,2.00e-05,19.2,7249
52,7,0.161057,2.00e-05,19.6,7249
53,7,0.002443,2.00e-05,20.0,7249
54,7,0.378063,2.00e-05,20.3,7249
55,7,0.003076,2.00e-05,20.5,7249
56,7,0.007643,2.00e-05,20.8,7249
57,8,0.081809,2.00e-05,21.2,7249
58,8,0.102467,2.00e-05,21.5,7249
59,8,0.126190,2.00e-05,21.9,7249
60,8,0.059129,2.00e-05,22.2,7249
61,8,0.148288,2.00e-05,22.5,7249
62,8,0.049168,2.00e-05,22.8,7249
63,8,0.752501,2.00e-05,23.0,7249
64,9,0.022617,2.00e-05,23.4,7249
65,9,0.319976,2.00e-05,23.7,7249
66,9,0.054022,2.00e-05,24.1,7249
67,9,0.042964,2.00e-05,24.4,7249
68,9,0.229278,2.00e-05,24.7,7249
69,9,0.056742,2.00e-05,25.0,7249
70,9,0.708508,2.00e-05,25.3,7249
71,10,0.145512,2.00e-05,25.7,7249
72,10,0.107286,2.00e-05,26.1,7249
73,10,0.025192,2.00e-05,26.4,7249
74,10,0.293329,2.00e-05,26.7,7249
75,10,0.263512,2.00e-05,27.0,7249
76,10,0.034409,2.00e-05,27.3,7249
77,10,0.055806,2.00e-05,27.6,7249
78,11,0.592757,2.00e-05,28.0,7249
79,11,0.094829,2.00e-05,28.3,7249
80,11,0.021786,2.00e-05,28.7,7249
81,11,0.036342,2.00e-05,29.0,7249
82,11,0.087192,2.00e-05,29.3,7249
83,11,0.072710,2.00e-05,29.6,7249
84,11,0.198464,2.00e-05,29.9,7249
85,12,0.053908,2.00e-05,30.3,7249
86,12,0.010415,2.00e-05,30.6,7249
87,12,0.785458,2.00e-05,30.9,7249
88,12,0.002431,2.00e-05,31.2,7249
89,12,0.133472,2.00e-05,31.5,7249
90,12,0.605863,2.00e-05,31.8,7249
91,12,0.028557,2.00e-05,32.1,7249
92,13,0.177239,2.00e-05,32.5,7249
93,13,0.092329,2.00e-05,32.8,7249
94,13,0.052099,2.00e-05,33.1,7249
95,13,0.206696,2.00e-05,33.5,7249
96,13,0.008276,2.00e-05,33.8,7249
97,13,0.042254,2.00e-05,34.1,7249
98,13,0.355827,2.00e-05,34.4,7249
99,14,0.080169,2.00e-05,34.7,7249
100,14,0.256534,2.00e-05,35.0,7249
101,14,0.010907,2.00e-05,35.3,7249
102,14,0.327731,2.00e-05,35.7,7249
103,14,0.002588,2.00e-05,36.1,7249
104,14,0.007084,2.00e-05,36.4,7249
105,14,0.333698,2.00e-05,36.6,7249
106,15,0.003002,2.00e-05,36.9,7249
107,15,0.088253,2.00e-05,37.3,7249
108,15,0.018993,2.00e-05,37.6,7249
109,15,0.064037,2.00e-05,38.0,7249
110,15,0.204457,2.00e-05,38.3,7249
111,15,0.046232,2.00e-05,38.6,7249
112,15,0.189326,2.00e-05,38.9,7249
113,16,0.307136,2.00e-05,39.2,7249
114,16,0.491402,2.00e-05,39.5,7249
115,16,0.393378,2.00e-05,39.9,7249
116,16,0.265993,2.00e-05,40.3,7249
117,16,0.025291,2.00e-05,40.5,7249
118,16,0.013226,2.00e-05,40.8,7249
119,16,0.478977,2.00e-05,41.1,7249
120,17,0.020380,2.00e-05,41.4,7249
121,17,0.030556,2.00e-05,41.7,7249
122,17,0.115115,2.00e-05,42.1,7249
123,17,0.363884,2.00e-05,42.4,7249
124,17,0.006153,2.00e-05,42.8,7249
125,17,0.395420,2.00e-05,43.1,7249
126,17,0.075432,2.00e-05,43.4,7249
127,18,0.050835,2.00e-05,43.7,7249
128,18,0.123835,2.00e-05,44.0,7249
129,18,0.166366,2.00e-05,44.3,7249
130,18,0.018104,2.00e-05,44.7,7249
131,18,0.168285,2.00e-05,45.1,7249
132,18,0.008269,2.00e-05,45.4,7249
133,18,0.041849,2.00e-05,45.7,7249
134,19,0.082446,2.00e-05,46.0,7249
135,19,0.047197,2.00e-05,46.3,7249
136,19,0.005098,2.00e-05,46.7,7249
137,19,0.125982,2.00e-05,47.0,7249
