step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.052747,1.00e-04,3.2,8463
2,0,0.204337,1.00e-04,3.6,8482
3,0,0.421680,1.00e-04,4.0,8482
4,0,0.318724,1.00e-04,4.5,8482
5,0,0.028736,1.00e-04,4.8,8495
6,0,0.112664,1.00e-04,5.2,8508
7,0,0.100757,1.00e-04,5.6,8508
8,0,0.154329,1.00e-04,6.0,8508
9,0,0.355795,1.00e-04,6.4,8508
10,0,0.091648,1.00e-04,6.8,8508
11,0,0.205158,1.00e-04,7.2,8508
12,0,0.036984,1.00e-04,7.6,8508
13,0,0.203863,1.00e-04,7.9,8508
14,0,0.098492,1.00e-04,8.3,8508
15,0,0.193881,1.00e-04,8.7,8508
16,0,0.043618,1.00e-04,9.1,8508
17,0,0.295037,1.00e-04,9.4,8508
18,0,0.254325,1.00e-04,9.8,8508
19,0,0.019691,1.00e-04,10.2,8508
20,0,0.096069,1.00e-04,10.6,8508
21,0,0.039474,1.00e-04,11.0,8508
22,0,0.051432,1.00e-04,11.3,8508
23,0,0.195229,1.00e-04,11.7,8508
24,0,0.075144,1.00e-04,12.1,8508
25,0,0.016539,1.00e-04,12.5,8508
26,0,0.106953,1.00e-04,12.8,8508
27,0,0.133677,1.00e-04,13.2,8508
28,0,0.205830,1.00e-04,13.6,8508
29,0,0.331471,1.00e-04,14.0,8508
30,0,0.013099,1.00e-04,14.3,8508
31,0,0.029224,1.00e-04,14.7,8508
32,0,0.036015,1.00e-04,15.1,8508
33,0,0.198196,1.00e-04,15.5,8508
34,0,0.416415,1.00e-04,15.8,8508
35,0,0.051659,1.00e-04,16.2,8508
36,0,0.082749,1.00e-04,16.6,8508
37,0,0.204689,1.00e-04,17.0,8508
38,0,0.108337,1.00e-04,17.3,8508
39,0,0.148550,1.00e-04,17.7,8508
40,0,0.066740,1.00e-04,18.1,8508
41,0,0.020199,1.00e-04,18.5,8508
42,0,0.005007,1.00e-04,18.9,8508
43,0,0.481472,1.00e-04,19.2,8508
44,0,0.106996,1.00e-04,19.6,8508
45,0,0.256889,1.00e-04,20.0,8508
46,0,0.220671,1.00e-04,20.4,8508
47,0,0.356628,1.00e-04,20.8,8508
48,0,0.279120,1.00e-04,21.1,8508
49,0,0.081215,1.00e-04,21.5,8508
50,0,0.073808,1.00e-04,21.9,8508
51,0,0.050371,1.00e-04,22.3,8508
52,0,0.242615,1.00e-04,22.7,8508
53,0,0.040168,1.00e-04,23.0,8508
54,0,0.041691,1.00e-04,23.4,8508
55,0,0.085289,1.00e-04,23.8,8508
56,0,0.150450,1.00e-04,24.2,8508
57,0,0.277273,1.00e-04,24.6,8508
58,0,0.220031,1.00e-04,25.0,8508
59,0,0.217152,1.00e-04,25.4,8508
60,0,0.153002,1.00e-04,25.7,8508
61,0,0.137552,1.00e-04,26.1,8508
62,0,0.158234,1.00e-04,26.5,8508
63,0,0.177506,1.00e-04,26.9,8508
64,0,0.116454,1.00e-04,27.3,8508
65,0,0.180942,1.00e-04,27.6,8508
66,0,0.235574,1.00e-04,28.0,8508
67,0,0.254364,1.00e-04,28.4,8508
68,0,0.207775,1.00e-04,28.8,8508
69,0,0.012744,1.00e-04,29.1,8508
70,0,0.038006,1.00e-04,29.5,8508
71,0,0.246921,1.00e-04,29.9,8508
72,0,0.091432,1.00e-04,30.3,8508
73,0,0.051195,1.00e-04,30.6,8508
74,0,0.059825,1.00e-04,31.1,8508
75,0,0.140735,1.00e-04,31.5,8508
76,0,0.005586,1.00e-04,31.8,8508
77,0,0.136068,1.00e-04,32.2,8508
78,0,0.161157,1.00e-04,32.6,8508
79,0,0.485295,1.00e-04,33.0,8508
80,0,0.268523,1.00e-04,33.4,8508
81,0,0.299759,1.00e-04,33.7,8508
82,0,0.067401,1.00e-04,34.1,8508
83,0,0.487440,1.00e-04,34.5,8508
84,0,0.369538,1.00e-04,34.9,8508
85,0,0.137552,1.00e-04,35.3,8508
86,0,0.063340,1.00e-04,35.6,8508
87,0,0.195390,1.00e-04,36.0,8508
88,0,0.185692,1.00e-04,36.4,8508
89,0,0.006206,1.00e-04,36.7,8508
90,0,0.363521,1.00e-04,37.1,8508
91,0,0.043178,1.00e-04,37.5,8508
92,0,0.161294,1.00e-04,37.9,8508
93,0,0.061182,1.00e-04,38.3,8508
94,0,0.020822,1.00e-04,38.6,8508
95,0,0.236046,1.00e-04,39.0,8508
96,0,0.111400,1.00e-04,39.4,8508
97,0,0.293739,1.00e-04,39.8,8508
98,0,0.283246,1.00e-04,40.2,8508
99,0,0.050767,1.00e-04,40.6,8508
100,0,0.188596,1.00e-04,41.0,8508
101,0,0.143504,1.00e-04,41.4,8508
102,0,0.306056,1.00e-04,41.8,8508
103,0,0.174581,1.00e-04,42.1,8508
104,0,0.475487,1.00e-04,42.5,8508
105,0,0.123266,1.00e-04,42.9,8508
106,0,0.420387,1.00e-04,43.3,8508
107,0,0.023127,1.00e-04,43.7,8508
108,0,0.204060,1.00e-04,44.1,8508
109,0,0.191615,1.00e-04,44.4,8508
110,0,0.050387,1.00e-04,44.8,8508
111,0,0.176448,1.00e-04,45.2,8508
112,0,0.260014,1.00e-04,45.5,8508
113,0,0.004402,1.00e-04,45.9,8508
