step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.625048,1.00e-04,7.4,8463
2,0,0.048294,1.00e-04,7.7,8482
3,0,0.229205,1.00e-04,8.0,8482
4,0,0.057014,1.00e-04,8.3,8482
5,0,0.384992,1.00e-04,8.6,8495
6,0,0.347708,1.00e-04,8.8,8508
7,0,0.484007,1.00e-04,9.1,8508
8,0,0.074598,1.00e-04,9.4,8508
9,0,0.094173,1.00e-04,9.7,8508
10,0,0.513802,1.00e-04,10.0,8508
11,0,0.303615,1.00e-04,10.3,8508
12,0,0.487758,1.00e-04,10.5,8508
13,0,0.191125,1.00e-04,10.8,8508
14,0,0.062060,1.00e-04,11.1,8508
15,0,0.051197,1.00e-04,11.4,8508
16,0,0.127747,1.00e-04,11.7,8508
17,0,0.190012,1.00e-04,11.9,8508
18,0,0.153918,1.00e-04,12.2,8508
19,0,0.078682,1.00e-04,12.5,8508
20,0,0.083883,1.00e-04,12.8,8508
21,0,0.008532,1.00e-04,13.1,8508
22,0,0.067921,1.00e-04,13.3,8508
23,0,0.069178,1.00e-04,13.6,8508
24,0,0.193612,1.00e-04,13.9,8508
25,0,0.195738,1.00e-04,14.2,8508
26,0,0.257534,1.00e-04,14.5,8508
27,0,0.021721,1.00e-04,14.7,8508
28,0,0.050654,1.00e-04,15.0,8508
29,0,0.303053,1.00e-04,15.3,8508
30,0,0.076408,1.00e-04,15.6,8508
31,0,0.029596,1.00e-04,15.9,8508
32,0,0.203612,1.00e-04,16.2,8508
33,0,0.214567,1.00e-04,16.4,8508
34,0,0.079605,1.00e-04,16.7,8508
35,0,0.099708,1.00e-04,17.0,8508
36,0,0.007685,1.00e-04,17.3,8508
37,0,0.004444,1.00e-04,17.6,8508
38,0,0.052368,1.00e-04,17.8,8508
39,0,0.085978,1.00e-04,18.1,8508
40,0,0.117313,1.00e-04,18.4,8508
41,0,0.163040,1.00e-04,18.7,8508
42,0,0.052583,1.00e-04,19.0,8508
43,0,0.376524,1.00e-04,19.2,8508
44,0,0.301055,1.00e-04,19.5,8508
45,0,0.056549,1.00e-04,19.8,8508
46,0,0.312426,1.00e-04,20.1,8508
47,0,0.202574,1.00e-04,20.4,8508
48,0,0.416465,1.00e-04,20.7,8508
49,0,0.189825,1.00e-04,20.9,8508
50,0,0.030046,1.00e-04,21.2,8508
51,0,0.021637,1.00e-04,21.5,8508
52,0,0.090459,1.00e-04,21.8,8508
53,0,0.002492,1.00e-04,22.6,8508
54,1,0.091321,1.00e-04,27.9,8508
55,1,0.152643,1.00e-04,28.2,8508
56,1,0.296373,1.00e-04,28.5,8508
57,1,0.025861,1.00e-04,28.7,8508
58,1,0.152092,1.00e-04,29.0,8508
59,1,0.028317,1.00e-04,29.3,8508
60,1,0.215874,1.00e-04,29.6,8508
61,1,0.046780,1.00e-04,29.9,8508
62,1,0.035177,1.00e-04,30.2,8508
63,1,0.183020,1.00e-04,30.4,8508
64,1,0.260793,1.00e-04,30.7,8508
65,1,0.175303,1.00e-04,31.0,8508
66,1,0.327888,1.00e-04,31.3,8508
67,1,0.089168,1.00e-04,31.6,8508
68,1,0.064872,1.00e-04,31.8,8508
69,1,0.267746,1.00e-04,32.1,8508
70,1,0.095177,1.00e-04,32.4,8508
71,1,0.040416,1.00e-04,32.7,8508
72,1,0.072964,1.00e-04,33.0,8508
73,1,0.115676,1.00e-04,33.3,8508
74,1,0.310589,1.00e-04,33.6,8508
75,1,0.231298,1.00e-04,33.8,8508
76,1,0.185571,1.00e-04,34.1,8508
77,1,0.327020,1.00e-04,34.4,8508
78,1,0.501616,1.00e-04,34.7,8508
79,1,0.048509,1.00e-04,35.0,8508
80,1,0.019977,1.00e-04,35.2,8508
81,1,0.347096,1.00e-04,35.5,8508
82,1,0.043162,1.00e-04,35.8,8508
83,1,0.318121,1.00e-04,36.1,8508
84,1,0.197394,1.00e-04,36.4,8508
85,1,0.156310,1.00e-04,36.6,8508
86,1,0.496722,1.00e-04,36.9,8508
87,1,0.060388,1.00e-04,37.2,8508
88,1,0.201111,1.00e-04,37.5,8508
89,1,0.132640,1.00e-04,37.8,8508
90,1,0.054308,1.00e-04,38.1,8508
91,1,0.380652,1.00e-04,38.3,8508
92,1,0.244774,1.00e-04,38.6,8508
93,1,0.144060,1.00e-04,38.9,8508
94,1,0.115958,1.00e-04,39.2,8508
95,1,0.008016,1.00e-04,39.5,8508
96,1,0.058380,1.00e-04,39.8,8508
97,1,0.108622,1.00e-04,40.1,8508
98,1,0.050204,1.00e-04,40.4,8508
99,1,0.346337,1.00e-04,40.6,8508
100,1,0.310508,1.00e-04,40.9,8508
101,1,0.383069,1.00e-04,41.2,8508
102,1,0.009908,1.00e-04,41.5,8508
103,1,0.090456,1.00e-04,41.8,8508
104,1,0.531724,1.00e-04,42.1,8508
105,1,0.154637,1.00e-04,42.3,8508
106,1,0.055879,1.00e-04,43.1,8508
107,2,0.212684,1.00e-04,48.5,8508
108,2,0.388418,1.00e-04,48.8,8508
109,2,0.370070,1.00e-04,49.0,8508
110,2,0.229560,1.00e-04,49.3,8508
111,2,0.101691,1.00e-04,49.6,8508
112,2,0.062332,1.00e-04,49.9,8508
113,2,0.021194,1.00e-04,50.2,8508
114,2,0.258898,1.00e-04,50.4,8508
115,2,0.073796,1.00e-04,50.7,8508
116,2,0.136056,1.00e-04,51.0,8508
117,2,0.356289,1.00e-04,51.3,8508
118,2,0.084870,1.00e-04,51.6,8508
119,2,0.192764,1.00e-04,51.8,8508
120,2,0.007953,1.00e-04,52.1,8508
121,2,0.018583,1.00e-04,52.4,8508
122,2,0.194390,1.00e-04,52.7,8508
123,2,0.084929,1.00e-04,53.0,8508
124,2,0.085819,1.00e-04,53.3,8508
125,2,0.439283,1.00e-04,53.5,8508
126,2,0.102542,1.00e-04,53.8,8508
127,2,0.241436,1.00e-04,54.1,8508
128,2,0.050487,1.00e-04,54.4,8508
129,2,0.235732,1.00e-04,54.7,8508
130,2,0.365526,1.00e-04,54.9,8508
131,2,0.323934,1.00e-04,55.2,8508
132,2,0.167715,1.00e-04,55.5,8508
133,2,0.225243,1.00e-04,55.8,8508
134,2,0.111529,1.00e-04,56.1,8508
135,2,0.185274,1.00e-04,56.4,8508
136,2,0.135886,1.00e-04,56.7,8508
137,2,0.017820,1.00e-04,56.9,8508
138,2,0.337608,1.00e-04,57.2,8508
139,2,0.104352,1.00e-04,57.5,8508
140,2,0.220028,1.00e-04,57.8,8508
141,2,0.158587,1.00e-04,58.1,8508
142,2,0.054517,1.00e-04,58.4,8508
143,2,0.198465,1.00e-04,58.6,8508
144,2,0.211921,1.00e-04,58.9,8508
145,2,0.282917,1.00e-04,59.2,8508
146,2,0.089448,1.00e-04,59.5,8508
147,2,0.079621,1.00e-04,59.8,8508
148,2,0.106942,1.00e-04,60.1,8508
149,2,0.373562,1.00e-04,60.3,8508
150,2,0.021789,1.00e-04,60.6,8508
151,2,0.297752,1.00e-04,60.9,8508
152,2,0.126550,1.00e-04,61.2,8508
153,2,0.280293,1.00e-04,61.5,8508
154,2,0.355034,1.00e-04,61.8,8508
155,2,0.080721,1.00e-04,62.0,8508
156,2,0.078667,1.00e-04,62.3,8508
157,2,0.181174,1.00e-04,62.6,8508
158,2,0.127004,1.00e-04,62.9,8508
159,2,0.006678,1.00e-04,63.6,8508
160,3,0.079581,1.00e-04,68.9,8508
161,3,0.382303,1.00e-04,69.2,8508
162,3,0.092116,1.00e-04,69.5,8508
163,3,0.242855,1.00e-04,69.7,8508
164,3,0.027986,1.00e-04,70.0,8508
165,3,0.129974,1.00e-04,70.3,8508
166,3,0.053743,1.00e-04,70.6,8508
167,3,0.007019,1.00e-04,70.9,8508
168,3,0.265427,1.00e-04,71.1,8508
169,3,0.168303,1.00e-04,71.4,8508
170,3,0.110629,1.00e-04,71.7,8508
171,3,0.239014,1.00e-04,72.0,8508
