step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.194911,2.00e-05,2.8,8463
2,0,0.517669,2.00e-05,3.1,8482
3,0,0.033296,2.00e-05,3.5,8482
4,0,0.021366,2.00e-05,3.9,8482
5,0,0.264255,2.00e-05,4.2,8495
6,0,0.232355,2.00e-05,4.6,8508
7,0,0.195991,2.00e-05,4.9,8508
8,0,0.081889,2.00e-05,5.3,8508
9,0,0.354154,2.00e-05,5.6,8508
10,0,0.098671,2.00e-05,6.0,8508
11,0,0.235422,2.00e-05,6.3,8508
12,0,0.059347,2.00e-05,6.7,8508
13,0,0.150812,2.00e-05,7.0,8508
14,0,0.185064,2.00e-05,7.4,8508
15,0,0.046233,2.00e-05,7.8,8508
16,0,0.320499,2.00e-05,8.1,8508
17,0,0.021776,2.00e-05,8.5,8508
18,0,0.421260,2.00e-05,8.8,8508
19,0,0.087518,2.00e-05,9.2,8508
20,0,0.061649,2.00e-05,9.5,8508
21,0,0.079185,2.00e-05,9.9,8508
22,0,0.140819,2.00e-05,10.3,8508
23,0,0.105108,2.00e-05,10.6,8508
24,0,0.230553,2.00e-05,11.0,8508
25,0,0.080927,2.00e-05,11.3,8508
26,0,0.127104,2.00e-05,11.7,8508
27,0,0.180150,2.00e-05,12.0,8508
28,0,0.130191,2.00e-05,12.4,8508
29,0,0.234452,2.00e-05,12.8,8508
30,0,0.054321,2.00e-05,13.1,8508
31,0,0.020508,2.00e-05,13.5,8508
32,0,0.207865,2.00e-05,13.8,8508
33,0,0.138380,2.00e-05,14.2,8508
34,0,0.078766,2.00e-05,14.5,8508
35,0,0.187064,2.00e-05,14.9,8508
36,0,0.194317,2.00e-05,15.2,8508
37,0,0.279723,2.00e-05,15.6,8508
38,0,0.273871,2.00e-05,15.9,8508
39,0,0.021795,2.00e-05,16.3,8508
40,0,0.141428,2.00e-05,16.6,8508
41,0,0.104573,2.00e-05,17.0,8508
42,0,0.130490,2.00e-05,17.3,8508
43,0,0.097984,2.00e-05,17.7,8508
44,0,0.162853,2.00e-05,18.0,8508
45,0,0.110808,2.00e-05,18.4,8508
46,0,0.047333,2.00e-05,18.7,8508
47,0,0.120056,2.00e-05,19.1,8508
48,1,0.474615,2.00e-05,19.5,8508
49,1,0.290997,2.00e-05,19.8,8508
50,1,0.015218,2.00e-05,20.2,8508
51,1,0.017700,2.00e-05,20.5,8508
52,1,0.096933,2.00e-05,20.9,8508
53,1,0.036455,2.00e-05,21.3,8508
54,1,0.102702,2.00e-05,21.6,8508
55,1,0.124047,2.00e-05,22.0,8508
56,1,0.450788,2.00e-05,22.3,8508
57,1,0.240618,2.00e-05,22.7,8508
58,1,0.264085,2.00e-05,23.1,8508
59,1,0.339593,2.00e-05,23.4,8508
60,1,0.119850,2.00e-05,23.8,8508
61,1,0.213636,2.00e-05,24.1,8508
62,1,0.413363,2.00e-05,24.5,8508
63,1,0.200681,2.00e-05,24.8,8508
64,1,0.308744,2.00e-05,25.2,8508
65,1,0.178739,2.00e-05,25.5,8508
66,1,0.091161,2.00e-05,25.9,8508
67,1,0.255345,2.00e-05,26.2,8508
68,1,0.178909,2.00e-05,26.6,8508
69,1,0.079734,2.00e-05,26.9,8508
70,1,0.310757,2.00e-05,27.3,8508
71,1,0.260988,2.00e-05,27.6,8508
