step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.054226,1.00e-04,2.8,8463
2,0,0.176669,1.00e-04,3.2,8482
3,0,0.028526,1.00e-04,3.5,8482
4,0,0.105041,1.00e-04,4.0,8482
5,0,0.092309,1.00e-04,4.4,8495
6,0,0.078849,1.00e-04,4.7,8508
7,0,0.002531,1.00e-04,5.2,8508
8,0,0.206947,1.00e-04,5.6,8508
9,0,0.066264,1.00e-04,6.1,8508
10,0,0.076472,1.00e-04,6.5,8508
11,0,0.081488,1.00e-04,6.9,8508
12,0,0.073755,1.00e-04,7.2,8508
13,0,0.012198,1.00e-04,7.6,8508
14,1,0.018032,1.00e-04,8.0,8508
15,1,0.015963,1.00e-04,8.5,8508
16,1,0.088512,1.00e-04,8.9,8508
17,1,0.014366,1.00e-04,9.3,8508
18,1,0.043213,1.00e-04,9.8,8508
19,1,0.171559,1.00e-04,10.3,8508
20,1,0.095588,1.00e-04,10.6,8508
21,1,0.044892,1.00e-04,11.0,8508
22,1,0.162380,1.00e-04,11.3,8508
23,1,0.030946,1.00e-04,11.8,8508
24,1,0.124245,1.00e-04,12.2,8508
25,1,0.020170,1.00e-04,12.5,8508
26,1,0.006061,1.00e-04,12.8,8508
27,2,0.092567,1.00e-04,13.4,8508
28,2,0.013692,1.00e-04,13.8,8508
29,2,0.072639,1.00e-04,14.2,8508
30,2,0.179362,1.00e-04,14.6,8508
31,2,0.045677,1.00e-04,15.0,8508
32,2,0.429325,1.00e-04,15.4,8508
33,2,0.102693,1.00e-04,15.8,8508
34,2,0.011218,1.00e-04,16.1,8508
35,2,0.085621,1.00e-04,16.7,8508
36,2,0.120468,1.00e-04,17.0,8508
37,2,0.039279,1.00e-04,17.4,8508
38,2,0.083575,1.00e-04,17.8,8508
39,2,0.138582,1.00e-04,18.0,8508
40,3,0.038221,1.00e-04,18.4,8508
41,3,0.015733,1.00e-04,18.8,8508
42,3,0.016411,1.00e-04,19.2,8508
43,3,0.050835,1.00e-04,19.5,8508
44,3,0.012525,1.00e-04,19.9,8508
