step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.760609,1.00e-04,8.4,7214
2,1,0.807114,1.00e-04,14.8,7230
3,2,0.484903,1.00e-04,21.0,7230
4,3,0.277812,1.00e-04,27.1,7230
5,4,0.117787,1.00e-04,33.4,7230
6,5,0.070815,1.00e-04,39.6,7230
7,6,0.202066,1.00e-04,45.9,7230
8,7,0.210801,1.00e-04,52.4,7230
9,8,0.526125,1.00e-04,58.5,7230
10,9,0.103923,1.00e-04,65.0,7230
11,10,0.018317,1.00e-04,71.1,7230
12,11,0.303413,1.00e-04,77.6,7230
13,12,0.022560,1.00e-04,83.9,7230
14,13,0.004964,1.00e-04,90.1,7230
15,14,0.095231,1.00e-04,96.6,7230
16,15,0.581125,1.00e-04,103.1,7230
17,16,0.008640,1.00e-04,109.3,7230
18,17,0.015026,1.00e-04,115.5,7230
19,18,0.147814,1.00e-04,121.7,7230
20,19,0.064945,1.00e-04,128.3,7230
21,20,0.060389,1.00e-04,134.5,7230
22,21,0.301979,1.00e-04,140.7,7230
23,22,0.562425,1.00e-04,147.1,7230
24,23,0.005297,1.00e-04,153.5,7230
25,24,0.302319,1.00e-04,159.7,7230
26,25,0.005230,1.00e-04,166.1,7230
27,26,0.014339,1.00e-04,172.3,7230
28,27,0.056302,1.00e-04,178.7,7230
29,28,0.511809,1.00e-04,185.1,7230
30,29,0.286894,1.00e-04,191.5,7230
31,30,0.204921,1.00e-04,197.9,7230
32,31,0.168574,1.00e-04,204.1,7230
33,32,0.529967,1.00e-04,210.3,7230
34,33,0.205160,1.00e-04,216.5,7230
35,34,0.607781,1.00e-04,222.9,7230
36,35,0.252722,1.00e-04,229.1,7230
37,36,0.186785,1.00e-04,235.5,7230
38,37,0.003836,1.00e-04,241.7,7230
39,38,0.150747,1.00e-04,248.1,7230
40,39,0.002363,1.00e-04,254.3,7230
41,40,0.479935,1.00e-04,260.7,7230
42,41,0.048159,1.00e-04,266.9,7230
43,42,0.268600,1.00e-04,273.3,7230
44,43,0.226047,1.00e-04,279.5,7230
45,44,0.023222,1.00e-04,286.1,7230
46,45,0.060607,1.00e-04,292.5,7230
47,46,0.020444,1.00e-04,298.7,7230
48,47,0.074354,1.00e-04,305.1,7230
49,48,0.006868,1.00e-04,311.3,7230
50,49,0.431469,1.00e-04,317.5,7230
51,50,0.028081,1.00e-04,323.9,7230
52,51,0.018794,1.00e-04,330.3,7230
53,52,0.068686,1.00e-04,336.5,7230
54,53,0.092509,1.00e-04,342.8,7230
55,54,0.252922,1.00e-04,349.3,7230
56,55,0.045719,1.00e-04,355.5,7230
57,56,0.283003,1.00e-04,361.7,7230
58,57,0.086307,1.00e-04,367.8,7230
59,58,0.021958,1.00e-04,374.2,7230
60,59,0.102813,1.00e-04,380.6,7230
61,60,0.125158,1.00e-04,386.8,7230
62,61,0.169339,1.00e-04,393.4,7230
63,62,0.008871,1.00e-04,399.8,7230
64,63,0.140689,1.00e-04,406.2,7230
