step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.135734,1.00e-04,2.8,8463
2,0,0.337658,1.00e-04,3.2,8482
3,0,0.170158,1.00e-04,3.5,8482
4,0,0.258000,1.00e-04,3.9,8482
5,0,0.199055,1.00e-04,4.3,8495
6,0,0.105259,1.00e-04,4.6,8508
7,0,0.004758,1.00e-04,5.0,8508
8,0,0.268794,1.00e-04,5.3,8508
9,0,0.083226,1.00e-04,5.7,8508
10,0,0.271559,1.00e-04,6.0,8508
11,0,0.273272,1.00e-04,6.3,8508
12,0,0.323635,1.00e-04,6.7,8508
13,0,0.119458,1.00e-04,7.0,8508
14,0,0.458339,1.00e-04,7.4,8508
15,0,0.012290,1.00e-04,7.7,8508
16,0,0.119448,1.00e-04,8.1,8508
17,0,0.269702,1.00e-04,8.4,8508
18,0,0.070566,1.00e-04,8.7,8508
19,0,0.004224,1.00e-04,9.1,8508
20,0,0.414919,1.00e-04,9.5,8508
21,0,0.112388,1.00e-04,9.9,8508
22,0,0.034353,1.00e-04,10.2,8508
23,0,0.273747,1.00e-04,10.6,8508
24,0,0.613126,1.00e-04,10.9,8508
25,0,0.439144,1.00e-04,11.3,8508
26,0,0.137448,1.00e-04,11.6,8508
27,0,0.114175,1.00e-04,11.9,8508
28,0,0.345856,1.00e-04,12.3,8508
29,0,0.198192,1.00e-04,12.6,8508
30,0,0.072506,1.00e-04,13.0,8508
31,0,0.234658,1.00e-04,13.3,8508
32,0,0.115594,1.00e-04,13.7,8508
33,0,0.393427,1.00e-04,14.0,8508
34,0,0.081061,1.00e-04,14.4,8508
35,0,0.154115,1.00e-04,14.8,8508
36,0,0.076113,1.00e-04,15.1,8508
37,0,0.060928,1.00e-04,15.4,8508
38,0,0.286589,1.00e-04,15.8,8508
39,0,0.248420,1.00e-04,16.2,8508
40,0,0.206431,1.00e-04,16.5,8508
41,0,0.274005,1.00e-04,16.9,8508
42,0,0.307872,1.00e-04,17.2,8508
43,0,0.277783,1.00e-04,17.6,8508
44,0,0.099398,1.00e-04,18.0,8508
45,0,0.412355,1.00e-04,18.3,8508
46,0,0.330463,1.00e-04,18.6,8508
47,0,0.215252,1.00e-04,19.0,8508
48,0,0.330523,1.00e-04,19.3,8508
49,0,0.258042,1.00e-04,19.7,8508
50,0,0.126024,1.00e-04,20.1,8508
51,0,0.247244,1.00e-04,20.4,8508
52,0,0.081940,1.00e-04,20.8,8508
53,0,0.030916,1.00e-04,21.2,8508
54,0,0.008825,1.00e-04,21.5,8508
55,0,0.211547,1.00e-04,21.8,8508
56,0,0.141055,1.00e-04,22.2,8508
57,0,0.010365,1.00e-04,22.5,8508
58,0,0.226809,1.00e-04,22.9,8508
59,0,0.095719,1.00e-04,23.2,8508
60,0,0.629881,1.00e-04,23.6,8508
61,0,0.138771,1.00e-04,23.9,8508
62,0,0.222891,1.00e-04,24.3,8508
63,0,0.021706,1.00e-04,24.6,8508
64,0,0.084776,1.00e-04,25.0,8508
65,0,0.046352,1.00e-04,25.3,8508
66,0,0.235031,1.00e-04,25.6,8508
67,0,0.296196,1.00e-04,26.0,8508
68,0,0.182988,1.00e-04,26.3,8508
69,0,0.157385,1.00e-04,26.7,8508
70,0,0.091790,1.00e-04,27.0,8508
71,0,0.022271,1.00e-04,27.4,8508
72,0,0.388042,1.00e-04,27.7,8508
73,0,0.094528,1.00e-04,28.1,8508
74,0,0.347041,1.00e-04,28.4,8508
75,0,0.166046,1.00e-04,28.8,8508
76,0,0.029174,1.00e-04,29.1,8508
77,0,0.163021,1.00e-04,29.5,8508
78,0,0.037579,1.00e-04,29.8,8508
79,0,0.012239,1.00e-04,30.1,8508
80,0,0.231493,1.00e-04,30.5,8508
81,0,0.331225,1.00e-04,30.9,8508
82,0,0.236104,1.00e-04,31.3,8508
83,0,0.297863,1.00e-04,31.6,8508
84,0,0.030597,1.00e-04,32.0,8508
85,0,0.071561,1.00e-04,32.3,8508
86,0,0.015514,1.00e-04,32.7,8508
87,0,0.007197,1.00e-04,33.0,8508
88,0,0.096974,1.00e-04,33.4,8508
89,0,0.095019,1.00e-04,33.7,8508
90,0,0.048926,1.00e-04,34.1,8508
91,0,0.388529,1.00e-04,34.4,8508
92,0,0.079802,1.00e-04,34.7,8508
