step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.440452,2.00e-05,3.0,8463
2,0,0.039428,2.00e-05,3.4,8482
3,0,0.063762,2.00e-05,3.9,8482
4,0,0.062028,2.00e-05,4.4,8482
5,0,0.196712,2.00e-05,4.8,8495
6,0,0.090739,2.00e-05,5.1,8508
7,0,0.190901,2.00e-05,5.5,8508
8,0,0.068475,2.00e-05,6.0,8508
9,0,0.028866,2.00e-05,6.6,8508
10,0,0.380437,2.00e-05,7.0,8508
11,0,0.143819,2.00e-05,7.8,8508
12,0,0.175681,2.00e-05,8.3,8508
13,0,0.098276,2.00e-05,8.8,8508
14,0,0.047617,2.00e-05,9.2,8508
15,0,0.024884,2.00e-05,9.6,8508
16,0,0.016247,2.00e-05,10.1,8508
17,0,0.060621,2.00e-05,10.5,8508
18,0,0.090293,2.00e-05,11.5,8508
19,0,0.077378,2.00e-05,11.8,8508
20,0,0.056487,2.00e-05,12.3,8508
21,0,0.006797,2.00e-05,12.7,8508
22,0,0.023384,2.00e-05,13.1,8508
23,0,0.020589,2.00e-05,13.5,8508
24,0,0.034759,2.00e-05,13.9,8508
25,0,0.080942,2.00e-05,14.3,8508
26,0,0.089053,2.00e-05,14.8,8508
27,0,0.014775,2.00e-05,15.2,8508
28,0,0.025463,2.00e-05,15.6,8508
29,0,0.072414,2.00e-05,16.0,8508
30,0,0.037243,2.00e-05,16.4,8508
31,0,0.036183,2.00e-05,16.9,8508
32,0,0.063082,2.00e-05,17.3,8508
33,0,0.074022,2.00e-05,17.9,8508
34,0,0.034164,2.00e-05,18.3,8508
35,0,0.039113,2.00e-05,18.6,8508
36,0,0.006920,2.00e-05,19.1,8508
37,0,0.002778,2.00e-05,19.5,8508
38,0,0.037189,2.00e-05,19.9,8508
39,0,0.024911,2.00e-05,20.4,8508
40,0,0.126959,2.00e-05,20.8,8508
41,0,0.092940,2.00e-05,21.3,8508
42,0,0.052274,2.00e-05,21.7,8508
43,0,0.164333,2.00e-05,22.1,8508
44,0,0.052571,2.00e-05,22.4,8508
45,0,0.021727,2.00e-05,22.9,8508
46,0,0.075113,2.00e-05,23.3,8508
47,0,0.094341,2.00e-05,23.7,8508
48,0,0.229223,2.00e-05,24.2,8508
49,0,0.100007,2.00e-05,24.6,8508
50,0,0.015441,2.00e-05,25.1,8508
51,0,0.024373,2.00e-05,25.6,8508
52,0,0.086575,2.00e-05,26.0,8508
53,0,0.004552,2.00e-05,26.4,8508
54,0,0.073568,2.00e-05,26.8,8508
55,0,0.042559,2.00e-05,27.2,8508
56,0,0.088255,2.00e-05,27.5,8508
57,0,0.149441,2.00e-05,28.0,8508
58,0,0.184328,2.00e-05,28.4,8508
59,0,0.056668,2.00e-05,28.7,8508
60,0,0.127403,2.00e-05,29.1,8508
61,0,0.013417,2.00e-05,29.5,8508
62,0,0.031462,2.00e-05,29.9,8508
63,0,0.043688,2.00e-05,30.3,8508
64,0,0.076081,2.00e-05,30.7,8508
65,0,0.020502,2.00e-05,31.2,8508
66,0,0.090774,2.00e-05,31.6,8508
67,0,0.224425,2.00e-05,32.0,8508
68,0,0.062837,2.00e-05,32.4,8508
