step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.022642,1.00e-04,3.1,7220
2,0,0.212814,1.00e-04,3.4,7236
3,0,0.010280,1.00e-04,3.7,7236
4,0,0.353352,1.00e-04,4.1,7236
5,0,0.264538,1.00e-04,4.4,7242
6,0,0.008720,1.00e-04,4.8,7249
7,0,0.036315,1.00e-04,5.1,7249
8,0,0.749729,1.00e-04,5.5,7249
9,0,0.353499,1.00e-04,5.8,7249
10,0,0.009747,1.00e-04,6.2,7249
11,0,0.151776,1.00e-04,6.5,7249
12,0,0.677363,1.00e-04,6.9,7249
13,0,0.003329,1.00e-04,7.2,7249
14,0,0.193696,1.00e-04,7.6,7249
15,0,0.349752,1.00e-04,7.9,7249
16,0,0.006078,1.00e-04,8.3,7249
17,0,0.161362,1.00e-04,8.7,7249
18,0,0.508295,1.00e-04,9.1,7249
19,0,0.005858,1.00e-04,9.4,7249
20,0,0.501471,1.00e-04,9.8,7249
21,0,0.078632,1.00e-04,10.1,7249
22,0,0.032798,1.00e-04,10.4,7249
23,0,0.078090,1.00e-04,10.7,7249
24,0,0.010455,1.00e-04,11.1,7249
25,0,0.055126,1.00e-04,11.4,7249
26,0,0.252504,1.00e-04,11.8,7249
27,0,0.034271,1.00e-04,12.1,7249
28,0,0.066989,1.00e-04,12.4,7249
29,0,0.150696,1.00e-04,12.7,7249
30,0,0.287778,1.00e-04,13.0,7249
31,0,0.457364,1.00e-04,13.3,7249
32,1,0.059052,1.00e-04,13.7,7249
33,1,0.016857,1.00e-04,14.0,7249
34,1,0.081333,1.00e-04,14.4,7249
35,1,0.430061,1.00e-04,14.7,7249
36,1,0.042099,1.00e-04,15.0,7249
37,1,0.449690,1.00e-04,15.3,7249
38,1,0.367055,1.00e-04,15.6,7249
39,1,0.004388,1.00e-04,16.0,7249
40,1,0.440592,1.00e-04,16.3,7249
41,1,0.076749,1.00e-04,16.7,7249
42,1,0.794244,1.00e-04,17.1,7249
43,1,0.185221,1.00e-04,17.4,7249
