step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.003654,2.00e-05,3.1,7220
2,0,0.031337,2.00e-05,3.4,7236
3,0,0.003263,2.00e-05,3.8,7236
4,0,0.002803,2.00e-05,4.2,7236
5,0,0.387401,2.00e-05,4.4,7242
6,0,0.661301,2.00e-05,4.7,7249
7,0,0.584003,2.00e-05,5.1,7249
8,0,0.641859,2.00e-05,5.4,7249
9,1,0.084397,2.00e-05,5.7,7249
10,1,0.150419,2.00e-05,6.0,7249
11,1,0.315898,2.00e-05,6.4,7249
12,1,0.471324,2.00e-05,6.8,7249
13,1,0.043016,2.00e-05,7.0,7249
14,1,0.006837,2.00e-05,7.3,7249
15,1,0.003330,2.00e-05,7.7,7249
16,1,0.043459,2.00e-05,8.0,7249
17,2,0.372457,2.00e-05,8.4,7249
18,2,0.009734,2.00e-05,8.8,7249
19,2,0.006411,2.00e-05,9.1,7249
20,2,0.045945,2.00e-05,9.4,7249
21,2,0.003426,2.00e-05,9.7,7249
22,2,0.012187,2.00e-05,10.0,7249
23,2,0.369147,2.00e-05,10.4,7249
24,2,0.174993,2.00e-05,10.6,7249
25,3,0.014226,2.00e-05,10.9,7249
26,3,0.741585,2.00e-05,11.3,7249
27,3,0.380392,2.00e-05,11.6,7249
28,3,0.422533,2.00e-05,11.9,7249
29,3,0.357394,2.00e-05,12.3,7249
30,3,0.037233,2.00e-05,12.7,7249
31,3,0.516061,2.00e-05,13.0,7249
32,3,0.204800,2.00e-05,13.3,7249
33,4,0.467929,2.00e-05,13.6,7249
34,4,0.134418,2.00e-05,14.0,7249
35,4,0.006720,2.00e-05,14.3,7249
36,4,0.002745,2.00e-05,14.5,7249
37,4,0.646701,2.00e-05,14.9,7249
38,4,0.340937,2.00e-05,15.3,7249
39,4,0.228974,2.00e-05,15.6,7249
40,4,0.144504,2.00e-05,15.9,7249
41,5,0.400542,2.00e-05,16.3,7249
42,5,0.297790,2.00e-05,16.6,7249
43,5,0.020474,2.00e-05,16.9,7249
44,5,0.121526,2.00e-05,17.2,7249
45,5,0.042104,2.00e-05,17.5,7249
46,5,0.169737,2.00e-05,17.9,7249
47,5,0.002561,2.00e-05,18.3,7249
48,5,0.024098,2.00e-05,18.6,7249
49,6,0.058994,2.00e-05,19.0,7249
50,6,0.080607,2.00e-05,19.4,7249
51,6,0.580773,2.00e-05,19.7,7249
52,6,0.319122,2.00e-05,20.0,7249
53,6,0.016586,2.00e-05,20.4,7249
54,6,0.114398,2.00e-05,20.7,7249
55,6,0.037294,2.00e-05,21.0,7249
56,6,0.019276,2.00e-05,21.4,7249
57,7,0.107676,2.00e-05,21.7,7249
58,7,0.008157,2.00e-05,22.1,7249
59,7,0.007827,2.00e-05,22.4,7249
60,7,0.393919,2.00e-05,22.7,7249
61,7,0.091969,2.00e-05,23.1,7249
62,7,0.128397,2.00e-05,23.4,7249
63,7,0.020685,2.00e-05,23.7,7249
64,7,0.350952,2.00e-05,24.0,7249
65,8,0.556407,2.00e-05,24.4,7249
66,8,0.124392,2.00e-05,24.8,7249
67,8,0.027297,2.00e-05,25.1,7249
68,8,0.220251,2.00e-05,25.4,7249
69,8,0.012896,2.00e-05,25.7,7249
70,8,0.087999,2.00e-05,26.0,7249
71,8,0.043530,2.00e-05,26.4,7249
72,8,0.111409,2.00e-05,26.7,7249
73,9,0.701282,2.00e-05,27.0,7249
74,9,0.031531,2.00e-05,27.4,7249
75,9,0.040655,2.00e-05,27.8,7249
76,9,0.013848,2.00e-05,28.1,7249
77,9,0.023741,2.00e-05,28.4,7249
78,9,0.245467,2.00e-05,28.8,7249
79,9,0.082479,2.00e-05,29.1,7249
80,9,0.005168,2.00e-05,29.4,7249
81,10,0.004755,2.00e-05,29.8,7249
82,10,0.165592,2.00e-05,30.1,7249
83,10,0.016408,2.00e-05,30.4,7249
84,10,0.239710,2.00e-05,30.7,7249
