step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.218186,2.00e-05,2.7,8463
2,0,0.292053,2.00e-05,3.1,8482
3,0,0.196001,2.00e-05,3.4,8482
4,0,0.224906,2.00e-05,3.8,8482
5,0,0.193067,2.00e-05,4.2,8495
6,0,0.168407,2.00e-05,4.5,8508
7,0,0.004301,2.00e-05,4.8,8508
8,0,0.287984,2.00e-05,5.2,8508
9,0,0.095727,2.00e-05,5.5,8508
10,0,0.262552,2.00e-05,5.9,8508
11,0,0.270107,2.00e-05,6.2,8508
12,0,0.258589,2.00e-05,6.5,8508
13,0,0.127009,2.00e-05,6.9,8508
14,0,0.463280,2.00e-05,7.2,8508
15,0,0.017716,2.00e-05,7.6,8508
16,0,0.160056,2.00e-05,7.9,8508
17,0,0.304439,2.00e-05,8.3,8508
18,0,0.120011,2.00e-05,8.6,8508
19,0,0.004140,2.00e-05,8.9,8508
20,0,0.404062,2.00e-05,9.3,8508
21,0,0.127487,2.00e-05,9.6,8508
22,0,0.031911,2.00e-05,10.0,8508
23,0,0.284228,2.00e-05,10.3,8508
24,0,0.532726,2.00e-05,10.7,8508
25,0,0.395192,2.00e-05,11.0,8508
26,0,0.147496,2.00e-05,11.3,8508
27,0,0.222010,2.00e-05,11.7,8508
28,0,0.314298,2.00e-05,12.0,8508
29,0,0.181148,2.00e-05,12.4,8508
30,0,0.123096,2.00e-05,12.8,8508
31,0,0.210065,2.00e-05,13.1,8508
32,0,0.140838,2.00e-05,13.4,8508
33,0,0.412076,2.00e-05,13.8,8508
34,0,0.123666,2.00e-05,14.1,8508
35,1,0.140943,2.00e-05,14.5,8508
36,1,0.102737,2.00e-05,14.8,8508
37,1,0.068532,2.00e-05,15.2,8508
38,1,0.320231,2.00e-05,15.5,8508
39,1,0.321943,2.00e-05,15.9,8508
40,1,0.202060,2.00e-05,16.3,8508
41,1,0.269333,2.00e-05,16.6,8508
42,1,0.254352,2.00e-05,17.0,8508
43,1,0.303535,2.00e-05,17.3,8508
44,1,0.125139,2.00e-05,17.7,8508
45,1,0.392717,2.00e-05,18.0,8508
46,1,0.237105,2.00e-05,18.4,8508
47,1,0.261815,2.00e-05,18.7,8508
48,1,0.273665,2.00e-05,19.0,8508
49,1,0.262952,2.00e-05,19.4,8508
50,1,0.117974,2.00e-05,19.7,8508
51,1,0.242817,2.00e-05,20.1,8508
52,1,0.131397,2.00e-05,20.4,8508
53,1,0.023306,2.00e-05,20.8,8508
54,1,0.012556,2.00e-05,21.1,8508
55,1,0.200388,2.00e-05,21.4,8508
56,1,0.205979,2.00e-05,21.8,8508
57,1,0.018117,2.00e-05,22.1,8508
58,1,0.242393,2.00e-05,22.5,8508
59,1,0.119603,2.00e-05,22.8,8508
60,1,0.574967,2.00e-05,23.2,8508
61,1,0.167635,2.00e-05,23.5,8508
62,1,0.213951,2.00e-05,23.9,8508
63,1,0.027418,2.00e-05,24.2,8508
64,1,0.100086,2.00e-05,24.6,8508
65,1,0.047521,2.00e-05,25.0,8508
66,1,0.255196,2.00e-05,25.3,8508
67,1,0.218696,2.00e-05,25.7,8508
68,1,0.126230,2.00e-05,26.0,8508
69,2,0.111091,2.00e-05,26.3,8508
70,2,0.094736,2.00e-05,26.7,8508
71,2,0.018806,2.00e-05,27.0,8508
72,2,0.278051,2.00e-05,27.4,8508
73,2,0.085894,2.00e-05,27.7,8508
74,2,0.400414,2.00e-05,28.1,8508
75,2,0.168035,2.00e-05,28.4,8508
76,2,0.045302,2.00e-05,28.8,8508
77,2,0.325287,2.00e-05,29.1,8508
78,2,0.039577,2.00e-05,29.4,8508
79,2,0.024053,2.00e-05,29.8,8508
80,2,0.204490,2.00e-05,30.1,8508
81,2,0.359549,2.00e-05,30.5,8508
82,2,0.253793,2.00e-05,30.8,8508
83,2,0.275031,2.00e-05,31.2,8508
84,2,0.031938,2.00e-05,31.5,8508
85,2,0.065730,2.00e-05,31.9,8508
86,2,0.014911,2.00e-05,32.2,8508
87,2,0.007657,2.00e-05,32.5,8508
88,2,0.077034,2.00e-05,32.9,8508
89,2,0.074892,2.00e-05,33.2,8508
90,2,0.046888,2.00e-05,33.6,8508
91,2,0.379841,2.00e-05,33.9,8508
92,2,0.107127,2.00e-05,34.3,8508
93,2,0.050392,2.00e-05,34.6,8508
94,2,0.052662,2.00e-05,35.0,8508
95,2,0.113117,2.00e-05,35.3,8508
96,2,0.102264,2.00e-05,35.6,8508
97,2,0.729133,2.00e-05,36.0,8508
98,2,0.125783,2.00e-05,36.3,8508
99,2,0.080113,2.00e-05,36.7,8508
100,2,0.101986,2.00e-05,37.0,8508
101,2,0.112780,2.00e-05,37.4,8508
102,2,0.242310,2.00e-05,37.7,8508
103,3,0.141221,2.00e-05,38.1,8508
104,3,0.171451,2.00e-05,38.5,8508
105,3,0.056072,2.00e-05,38.8,8508
106,3,0.402593,2.00e-05,39.2,8508
107,3,0.153080,2.00e-05,39.5,8508
