step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.260436,1.00e-04,2.9,8463
2,0,0.013143,1.00e-04,3.3,8482
3,0,0.104661,1.00e-04,3.7,8482
4,0,0.035193,1.00e-04,4.2,8482
5,0,0.261627,1.00e-04,4.6,8495
6,0,0.087319,1.00e-04,5.0,8508
7,0,0.249583,1.00e-04,5.4,8508
8,0,0.079543,1.00e-04,5.8,8508
9,0,0.026683,1.00e-04,6.2,8508
10,0,0.152936,1.00e-04,6.6,8508
11,0,0.057160,1.00e-04,7.0,8508
12,0,0.325530,1.00e-04,7.4,8508
13,0,0.033977,1.00e-04,7.8,8508
14,0,0.036058,1.00e-04,8.2,8508
15,0,0.024777,1.00e-04,8.6,8508
16,0,0.028354,1.00e-04,9.1,8508
17,0,0.055746,1.00e-04,9.8,8508
18,0,0.098730,1.00e-04,10.3,8508
19,0,0.017922,1.00e-04,10.6,8508
20,0,0.061302,1.00e-04,11.1,8508
21,0,0.004939,1.00e-04,11.5,8508
22,0,0.036711,1.00e-04,12.0,8508
23,0,0.065006,1.00e-04,12.4,8508
24,0,0.122923,1.00e-04,12.8,8508
25,0,0.089157,1.00e-04,13.1,8508
26,0,0.123240,1.00e-04,13.6,8508
27,0,0.025721,1.00e-04,13.9,8508
28,0,0.032227,1.00e-04,14.5,8508
29,0,0.249729,1.00e-04,14.9,8508
30,0,0.100356,1.00e-04,15.4,8508
31,0,0.029557,1.00e-04,15.8,8508
32,0,0.061173,1.00e-04,16.1,8508
33,0,0.038622,1.00e-04,16.4,8508
34,0,0.022737,1.00e-04,16.9,8508
35,0,0.082954,1.00e-04,17.3,8508
36,0,0.005615,1.00e-04,17.7,8508
37,0,0.003167,1.00e-04,18.2,8508
38,0,0.031802,1.00e-04,18.6,8508
39,0,0.090016,1.00e-04,18.9,8508
40,0,0.075180,1.00e-04,19.4,8508
41,0,0.078737,1.00e-04,19.7,8508
42,0,0.044226,1.00e-04,20.1,8508
43,0,0.112022,1.00e-04,20.5,8508
44,0,0.148615,1.00e-04,20.8,8508
45,0,0.019212,1.00e-04,21.2,8508
46,0,0.192032,1.00e-04,21.5,8508
47,0,0.068227,1.00e-04,22.0,8508
48,0,0.091979,1.00e-04,22.3,8508
49,0,0.074672,1.00e-04,22.9,8508
50,0,0.015273,1.00e-04,23.3,8508
51,0,0.014863,1.00e-04,23.6,8508
52,0,0.073151,1.00e-04,24.0,8508
53,0,0.002992,1.00e-04,24.4,8508
54,0,0.075971,1.00e-04,24.8,8508
55,0,0.095948,1.00e-04,25.2,8508
56,0,0.036187,1.00e-04,25.5,8508
57,0,0.078949,1.00e-04,25.9,8508
58,0,0.109960,1.00e-04,26.3,8508
59,0,0.057681,1.00e-04,26.8,8508
60,0,0.066628,1.00e-04,27.2,8508
61,0,0.008271,1.00e-04,27.5,8508
62,0,0.016494,1.00e-04,27.9,8508
63,0,0.068374,1.00e-04,28.2,8508
64,0,0.167150,1.00e-04,28.7,8508
65,0,0.040948,1.00e-04,29.1,8508
66,0,0.065121,1.00e-04,29.6,8508
67,0,0.227864,1.00e-04,30.0,8508
68,0,0.093258,1.00e-04,30.5,8508
69,0,0.219474,1.00e-04,30.8,8508
70,0,0.077159,1.00e-04,31.2,8508
71,0,0.056829,1.00e-04,31.6,8508
72,0,0.034872,1.00e-04,31.9,8508
73,0,0.091460,1.00e-04,32.3,8508
74,0,0.023007,1.00e-04,32.7,8508
75,0,0.045213,1.00e-04,33.1,8508
76,0,0.013207,1.00e-04,33.4,8508
77,0,0.033318,1.00e-04,33.8,8508
78,0,0.034370,1.00e-04,34.2,8508
79,0,0.010813,1.00e-04,34.6,8508
80,0,0.004087,1.00e-04,34.9,8508
81,0,0.053004,1.00e-04,35.3,8508
82,0,0.101409,1.00e-04,35.6,8508
83,0,0.014894,1.00e-04,36.0,8508
84,0,0.154438,1.00e-04,36.4,8508
85,0,0.084571,1.00e-04,36.8,8508
86,0,0.004118,1.00e-04,37.2,8508
87,0,0.018592,1.00e-04,37.6,8508
88,0,0.127461,1.00e-04,37.9,8508
89,0,0.031338,1.00e-04,38.3,8508
90,0,0.058677,1.00e-04,38.7,8508
91,0,0.094678,1.00e-04,39.1,8508
92,0,0.045266,1.00e-04,39.6,8508
93,0,0.048630,1.00e-04,40.0,8508
94,0,0.032407,1.00e-04,40.5,8508
95,0,0.018127,1.00e-04,40.9,8508
96,0,0.077922,1.00e-04,41.4,8508
97,0,0.005731,1.00e-04,41.8,8508
98,0,0.070541,1.00e-04,42.2,8508
99,0,0.065120,1.00e-04,42.5,8508
100,0,0.083094,1.00e-04,42.9,8508
101,0,0.173837,1.00e-04,43.2,8508
102,0,0.016946,1.00e-04,43.7,8508
103,0,0.215306,1.00e-04,44.2,8508
104,0,0.162562,1.00e-04,44.6,8508
105,0,0.105430,1.00e-04,45.0,8508
106,0,0.007138,1.00e-04,45.4,8508
107,0,0.033641,1.00e-04,45.7,8508
108,0,0.200795,1.00e-04,46.1,8508
109,0,0.084089,1.00e-04,46.5,8508
110,0,0.066598,1.00e-04,47.0,8508
111,0,0.108518,1.00e-04,47.3,8508
112,0,0.023227,1.00e-04,47.7,8508
113,0,0.023752,1.00e-04,48.1,8508
114,0,0.031647,1.00e-04,48.5,8508
115,0,0.005432,1.00e-04,49.0,8508
116,0,0.014135,1.00e-04,49.4,8508
117,0,0.115411,1.00e-04,49.7,8508
118,0,0.065387,1.00e-04,50.3,8508
119,0,0.107939,1.00e-04,50.8,8508
120,0,0.016671,1.00e-04,51.1,8508
121,0,0.052036,1.00e-04,51.5,8508
122,0,0.011073,1.00e-04,52.0,8508
123,0,0.156959,1.00e-04,52.3,8508
124,0,0.171514,1.00e-04,52.9,8508
125,0,0.122886,1.00e-04,53.3,8508
126,0,0.057268,1.00e-04,53.6,8508
127,0,0.073247,1.00e-04,54.0,8508
128,0,0.078425,1.00e-04,54.4,8508
129,0,0.049382,1.00e-04,54.8,8508
130,0,0.082064,1.00e-04,55.3,8508
131,0,0.065220,1.00e-04,55.7,8508
132,0,0.021241,1.00e-04,56.2,8508
133,0,0.056570,1.00e-04,56.5,8508
134,0,0.080217,1.00e-04,57.0,8508
135,0,0.039240,1.00e-04,57.4,8508
136,0,0.086216,1.00e-04,57.8,8508
137,0,0.061829,1.00e-04,58.2,8508
138,0,0.031451,1.00e-04,58.8,8508
139,0,0.030577,1.00e-04,59.3,8508
140,0,0.115751,1.00e-04,59.6,8508
141,0,0.097343,1.00e-04,60.1,8508
142,0,0.095329,1.00e-04,61.1,8508
143,0,0.073326,1.00e-04,61.5,8508
144,0,0.025790,1.00e-04,61.8,8508
145,0,0.017326,1.00e-04,62.3,8508
146,0,0.026600,1.00e-04,62.6,8508
147,0,0.017427,1.00e-04,63.0,8508
148,0,0.098007,1.00e-04,63.4,8508
149,0,0.087812,1.00e-04,63.9,8508
150,0,0.103457,1.00e-04,64.2,8508
151,0,0.164657,1.00e-04,64.6,8508
152,0,0.086778,1.00e-04,65.0,8508
153,0,0.087686,1.00e-04,65.3,8508
154,0,0.088552,1.00e-04,65.7,8508
155,0,0.067297,1.00e-04,66.0,8508
156,0,0.022589,1.00e-04,66.4,8508
157,0,0.026142,1.00e-04,66.7,8508
158,0,0.028763,1.00e-04,67.1,8508
159,0,0.090263,1.00e-04,67.6,8508
160,0,0.024429,1.00e-04,67.9,8508
161,0,0.006564,1.00e-04,68.2,8508
162,0,0.077511,1.00e-04,68.6,8508
163,0,0.304318,1.00e-04,69.1,8508
164,0,0.050267,1.00e-04,69.5,8508
165,0,0.009293,1.00e-04,69.9,8508
166,0,0.069303,1.00e-04,70.2,8508
167,0,0.043109,1.00e-04,70.6,8508
168,0,0.030050,1.00e-04,71.0,8508
169,0,0.055532,1.00e-04,71.4,8508
170,0,0.149689,1.00e-04,71.8,8508
171,0,0.016811,1.00e-04,72.6,8508
172,0,0.022017,1.00e-04,73.0,8508
173,0,0.050105,1.00e-04,73.3,8508
174,0,0.031828,1.00e-04,73.9,8508
175,0,0.281019,1.00e-04,74.2,8508
176,0,0.019596,1.00e-04,74.6,8508
177,0,0.043610,1.00e-04,75.0,8508
178,0,0.092398,1.00e-04,75.3,8508
179,0,0.006332,1.00e-04,75.7,8508
180,0,0.046689,1.00e-04,76.0,8508
181,0,0.071558,1.00e-04,76.4,8508
182,0,0.002682,1.00e-04,76.8,8508
183,0,0.041155,1.00e-04,77.2,8508
184,0,0.090393,1.00e-04,77.6,8508
185,0,0.060416,1.00e-04,78.0,8508
186,0,0.102136,1.00e-04,78.6,8508
187,0,0.367616,1.00e-04,79.1,8508
188,0,0.010513,1.00e-04,79.5,8508
189,0,0.025546,1.00e-04,79.8,8508
190,0,0.020655,1.00e-04,80.2,8508
191,0,0.085494,1.00e-04,80.5,8508
192,0,0.018348,1.00e-04,80.8,8508
193,0,0.021203,1.00e-04,81.2,8508
194,0,0.066681,1.00e-04,81.6,8508
195,0,0.003209,1.00e-04,82.0,8508
196,0,0.068190,1.00e-04,82.4,8508
197,0,0.161348,1.00e-04,82.9,8508
198,0,0.058483,1.00e-04,83.3,8508
199,0,0.081056,1.00e-04,83.8,8508
200,0,0.118002,1.00e-04,84.3,8508
