step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.063571,2.00e-05,2.8,8463
2,0,0.174825,2.00e-05,3.1,8482
3,0,0.387944,2.00e-05,3.5,8482
4,0,0.411469,2.00e-05,3.9,8482
5,0,0.024411,2.00e-05,4.2,8495
6,0,0.123451,2.00e-05,4.6,8508
7,0,0.092493,2.00e-05,4.9,8508
8,0,0.166939,2.00e-05,5.2,8508
9,0,0.426146,2.00e-05,5.6,8508
10,0,0.118072,2.00e-05,6.0,8508
11,0,0.262652,2.00e-05,6.3,8508
12,0,0.044644,2.00e-05,6.7,8508
13,0,0.197733,2.00e-05,7.0,8508
14,0,0.078271,2.00e-05,7.4,8508
15,0,0.193387,2.00e-05,7.8,8508
16,0,0.037877,2.00e-05,8.1,8508
17,0,0.267376,2.00e-05,8.5,8508
18,0,0.276265,2.00e-05,8.9,8508
19,0,0.022227,2.00e-05,9.3,8508
20,0,0.103411,2.00e-05,9.7,8508
21,0,0.035821,2.00e-05,10.0,8508
22,0,0.072781,2.00e-05,10.4,8508
23,0,0.142091,2.00e-05,10.7,8508
24,0,0.075071,2.00e-05,11.1,8508
25,0,0.019017,2.00e-05,11.4,8508
26,0,0.122598,2.00e-05,11.7,8508
27,0,0.152792,2.00e-05,12.1,8508
28,0,0.194395,2.00e-05,12.4,8508
29,0,0.384594,2.00e-05,12.8,8508
30,0,0.017188,2.00e-05,13.1,8508
31,0,0.033787,2.00e-05,13.5,8508
32,0,0.038694,2.00e-05,13.8,8508
33,0,0.168228,2.00e-05,14.2,8508
34,0,0.407574,2.00e-05,14.5,8508
35,0,0.045437,2.00e-05,14.9,8508
36,0,0.077861,2.00e-05,15.3,8508
37,0,0.220600,2.00e-05,15.6,8508
38,0,0.120522,2.00e-05,16.0,8508
39,0,0.131109,2.00e-05,16.3,8508
40,0,0.078592,2.00e-05,16.7,8508
41,0,0.021424,2.00e-05,17.0,8508
42,0,0.006094,2.00e-05,17.4,8508
43,0,0.486924,2.00e-05,17.7,8508
44,1,0.073142,2.00e-05,18.1,8508
45,1,0.036298,2.00e-05,18.5,8508
46,1,0.011159,2.00e-05,18.8,8508
47,1,0.339765,2.00e-05,19.2,8508
48,1,0.130823,2.00e-05,19.6,8508
