step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.759563,1.00e-04,3.1,7214
2,0,0.723154,1.00e-04,3.5,7227
3,0,0.454647,1.00e-04,3.8,7230
4,0,0.219004,1.00e-04,4.1,7233
5,0,0.110209,1.00e-04,4.4,7233
6,1,0.060896,1.00e-04,4.7,7233
7,1,0.164831,1.00e-04,5.0,7233
8,1,0.200080,1.00e-04,5.3,7233
9,1,0.497703,1.00e-04,5.6,7233
10,1,0.103881,1.00e-04,5.8,7233
11,2,0.017080,1.00e-04,6.1,7233
12,2,0.269796,1.00e-04,6.4,7233
13,2,0.022879,1.00e-04,6.7,7233
14,2,0.004050,1.00e-04,7.0,7233
15,2,0.079512,1.00e-04,7.3,7233
16,3,0.481776,1.00e-04,7.6,7233
17,3,0.008831,1.00e-04,7.9,7233
18,3,0.014872,1.00e-04,8.1,7233
19,3,0.140559,1.00e-04,8.4,7233
20,3,0.062616,1.00e-04,8.7,7233
21,4,0.056062,1.00e-04,9.0,7233
22,4,0.254475,1.00e-04,9.3,7233
23,4,0.541571,1.00e-04,9.6,7233
24,4,0.005333,1.00e-04,9.9,7233
25,4,0.286861,1.00e-04,10.1,7233
26,5,0.005552,1.00e-04,10.5,7233
27,5,0.015136,1.00e-04,10.7,7233
28,5,0.046597,1.00e-04,11.0,7233
29,5,0.530242,1.00e-04,11.3,7233
30,5,0.236422,1.00e-04,11.6,7233
31,6,0.169489,1.00e-04,11.9,7233
32,6,0.172972,1.00e-04,12.2,7233
33,6,0.430643,1.00e-04,12.5,7233
34,6,0.192742,1.00e-04,12.8,7233
35,6,0.596442,1.00e-04,13.0,7233
36,7,0.258758,1.00e-04,13.3,7233
37,7,0.155233,1.00e-04,13.6,7233
38,7,0.004056,1.00e-04,14.0,7233
39,7,0.131608,1.00e-04,14.2,7233
40,7,0.002327,1.00e-04,14.5,7233
41,8,0.495654,1.00e-04,14.8,7233
42,8,0.047044,1.00e-04,15.1,7233
43,8,0.227263,1.00e-04,15.4,7233
44,8,0.196917,1.00e-04,15.7,7233
45,8,0.022584,1.00e-04,16.0,7233
46,9,0.054098,1.00e-04,16.3,7233
47,9,0.020765,1.00e-04,16.6,7233
48,9,0.078106,1.00e-04,17.0,7233
49,9,0.008392,1.00e-04,17.3,7233
50,9,0.351102,1.00e-04,17.6,7233
51,10,0.025947,1.00e-04,17.9,7233
52,10,0.017468,1.00e-04,18.3,7233
53,10,0.072464,1.00e-04,18.5,7233
54,10,0.092165,1.00e-04,18.8,7233
55,10,0.237396,1.00e-04,19.1,7233
56,11,0.048274,1.00e-04,19.4,7233
57,11,0.280781,1.00e-04,19.7,7233
58,11,0.077919,1.00e-04,20.0,7233
59,11,0.018342,1.00e-04,20.3,7233
60,11,0.107854,1.00e-04,20.6,7233
61,12,0.131371,1.00e-04,20.9,7233
62,12,0.144744,1.00e-04,21.1,7233
63,12,0.010421,1.00e-04,21.4,7233
64,12,0.122904,1.00e-04,21.7,7233
65,12,0.008213,1.00e-04,22.0,7233
66,13,0.368922,1.00e-04,22.3,7233
67,13,0.236987,1.00e-04,22.6,7233
68,13,0.533176,1.00e-04,22.8,7233
69,13,0.049351,1.00e-04,23.1,7233
70,13,0.013895,1.00e-04,23.4,7233
71,14,0.370628,1.00e-04,23.7,7233
72,14,0.018028,1.00e-04,24.0,7233
73,14,0.200083,1.00e-04,24.3,7233
74,14,0.014365,1.00e-04,24.6,7233
75,14,0.012546,1.00e-04,24.9,7233
76,15,0.073927,1.00e-04,25.2,7233
77,15,0.230036,1.00e-04,25.5,7233
78,15,0.475941,1.00e-04,25.8,7233
79,15,0.380636,1.00e-04,26.1,7233
80,15,0.058831,1.00e-04,26.3,7233
81,16,0.020895,1.00e-04,26.6,7233
82,16,0.073930,1.00e-04,27.0,7233
83,16,0.283343,1.00e-04,27.3,7233
84,16,0.419761,1.00e-04,27.6,7233
85,16,0.022165,1.00e-04,27.8,7233
86,17,0.030220,1.00e-04,28.1,7233
87,17,0.053786,1.00e-04,28.5,7233
88,17,0.006706,1.00e-04,28.7,7233
89,17,0.262035,1.00e-04,29.0,7233
90,17,0.473437,1.00e-04,29.3,7233
91,18,0.412229,1.00e-04,29.6,7233
92,18,0.018435,1.00e-04,29.9,7233
93,18,0.083921,1.00e-04,30.2,7233
94,18,0.013897,1.00e-04,30.5,7233
95,18,0.159133,1.00e-04,30.8,7233
96,19,0.195933,1.00e-04,31.1,7233
97,19,0.016487,1.00e-04,31.4,7233
98,19,0.039190,1.00e-04,31.7,7233
99,19,0.109911,1.00e-04,32.0,7233
100,19,0.203461,1.00e-04,32.3,7233
101,20,0.363831,1.00e-04,43.7,7736
102,20,0.030699,1.00e-04,44.0,7736
103,20,0.015648,1.00e-04,44.3,7736
104,20,0.087093,1.00e-04,44.7,7736
105,20,0.171804,1.00e-04,44.9,7736
106,21,0.158968,1.00e-04,45.2,7736
107,21,0.159257,1.00e-04,45.5,7736
108,21,0.006588,1.00e-04,45.8,7736
109,21,0.084190,1.00e-04,46.1,7736
110,21,0.130045,1.00e-04,46.4,7736
111,22,0.055188,1.00e-04,46.7,7736
112,22,0.113993,1.00e-04,46.9,7736
113,22,0.103279,1.00e-04,47.2,7736
114,22,0.031346,1.00e-04,47.5,7736
115,22,0.031445,1.00e-04,47.8,7736
116,23,0.061834,1.00e-04,48.1,7736
117,23,0.039765,1.00e-04,48.4,7736
118,23,0.003770,1.00e-04,48.6,7736
119,23,0.090825,1.00e-04,48.9,7736
120,23,0.439308,1.00e-04,49.3,7736
121,24,0.130836,1.00e-04,49.6,7736
122,24,0.004478,1.00e-04,49.9,7736
123,24,0.010536,1.00e-04,50.1,7736
124,24,0.193391,1.00e-04,50.4,7736
125,24,0.029539,1.00e-04,50.7,7736
126,25,0.409360,1.00e-04,51.0,7736
127,25,0.157988,1.00e-04,51.3,7736
128,25,0.017415,1.00e-04,51.6,7736
129,25,0.007727,1.00e-04,51.9,7736
130,25,0.007883,1.00e-04,52.1,7736
131,26,0.011081,1.00e-04,52.4,7736
132,26,0.154203,1.00e-04,52.7,7736
133,26,0.169714,1.00e-04,53.1,7736
134,26,0.405768,1.00e-04,53.4,7736
135,26,0.431025,1.00e-04,53.7,7736
136,27,0.027314,1.00e-04,54.0,7736
137,27,0.377523,1.00e-04,54.3,7736
138,27,0.018136,1.00e-04,54.6,7736
139,27,0.039164,1.00e-04,54.8,7736
140,27,0.003624,1.00e-04,55.1,7736
141,28,0.098015,1.00e-04,55.4,7736
142,28,0.032832,1.00e-04,55.7,7736
143,28,0.048176,1.00e-04,56.0,7736
144,28,0.309774,1.00e-04,56.3,7736
145,28,0.004725,1.00e-04,56.6,7736
146,29,0.016758,1.00e-04,56.9,7736
147,29,0.481702,1.00e-04,57.2,7736
148,29,0.002799,1.00e-04,57.4,7736
149,29,0.164471,1.00e-04,57.7,7736
150,29,0.329186,1.00e-04,58.0,7736
151,30,0.138513,1.00e-04,58.4,7736
152,30,0.328785,1.00e-04,58.6,7736
153,30,0.089084,1.00e-04,58.9,7736
154,30,0.064147,1.00e-04,59.2,7736
155,30,0.295398,1.00e-04,59.5,7736
156,31,0.338094,1.00e-04,59.8,7736
157,31,0.646189,1.00e-04,60.1,7736
158,31,0.028768,1.00e-04,60.5,7736
159,31,0.010524,1.00e-04,60.8,7736
160,31,0.027250,1.00e-04,61.0,7736
161,32,0.143691,1.00e-04,61.3,7736
162,32,0.010188,1.00e-04,61.6,7736
163,32,0.052879,1.00e-04,61.9,7736
164,32,0.094780,1.00e-04,62.3,7736
165,32,0.186130,1.00e-04,62.5,7736
166,33,0.006207,1.00e-04,62.8,7736
167,33,0.016882,1.00e-04,63.1,7736
168,33,0.007319,1.00e-04,63.4,7736
169,33,0.562864,1.00e-04,63.7,7736
170,33,0.013930,1.00e-04,64.0,7736
171,34,0.165630,1.00e-04,64.3,7736
172,34,0.166425,1.00e-04,64.7,7736
173,34,0.003548,1.00e-04,65.0,7736
174,34,0.139892,1.00e-04,65.3,7736
175,34,0.043733,1.00e-04,65.6,7736
176,35,0.006893,1.00e-04,65.9,7736
177,35,0.020499,1.00e-04,66.2,7736
178,35,0.278872,1.00e-04,66.5,7736
179,35,0.084901,1.00e-04,66.8,7736
180,35,0.043622,1.00e-04,67.1,7736
181,36,0.079078,1.00e-04,67.4,7736
182,36,0.178423,1.00e-04,67.7,7736
183,36,0.143532,1.00e-04,68.0,7736
184,36,0.178782,1.00e-04,68.3,7736
185,36,0.025352,1.00e-04,68.6,7736
186,37,0.018044,1.00e-04,68.9,7736
187,37,0.303158,1.00e-04,69.2,7736
188,37,0.789861,1.00e-04,69.5,7736
189,37,0.119114,1.00e-04,69.8,7736
190,37,0.052945,1.00e-04,70.1,7736
191,38,0.002557,1.00e-04,70.4,7736
192,38,0.026466,1.00e-04,70.7,7736
193,38,0.376958,1.00e-04,71.0,7736
194,38,0.009848,1.00e-04,71.3,7736
195,38,0.699913,1.00e-04,71.6,7736
196,39,0.020307,1.00e-04,71.9,7736
197,39,0.015545,1.00e-04,72.2,7736
198,39,0.089265,1.00e-04,72.5,7736
199,39,0.016807,1.00e-04,72.8,7736
200,39,0.024844,1.00e-04,73.1,7736
201,40,0.601941,1.00e-04,84.4,7736
202,40,0.222653,1.00e-04,84.7,7736
203,40,0.005885,1.00e-04,85.0,7736
204,40,0.003055,1.00e-04,85.3,7736
205,40,0.041760,1.00e-04,85.5,7736
206,41,0.082397,1.00e-04,85.8,7736
207,41,0.017938,1.00e-04,86.1,7736
208,41,0.057240,1.00e-04,86.4,7736
209,41,0.021941,1.00e-04,86.7,7736
210,41,0.099138,1.00e-04,87.0,7736
