step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.279988,5.00e-05,3.0,8463
2,0,0.034536,5.00e-05,3.4,8482
3,0,0.117800,5.00e-05,3.8,8482
4,0,0.042364,5.00e-05,4.3,8482
5,0,0.184699,5.00e-05,4.7,8495
6,0,0.196211,5.00e-05,5.1,8508
7,0,0.244905,5.00e-05,5.6,8508
8,0,0.029654,5.00e-05,6.0,8508
9,0,0.059908,5.00e-05,6.4,8508
10,0,0.304836,5.00e-05,6.8,8508
11,0,0.141451,5.00e-05,7.3,8508
12,0,0.147052,5.00e-05,7.6,8508
13,0,0.030151,5.00e-05,8.5,8508
14,0,0.043925,5.00e-05,8.8,8508
15,0,0.030500,5.00e-05,9.2,8508
16,0,0.119379,5.00e-05,9.6,8508
17,0,0.105329,5.00e-05,10.0,8508
18,0,0.056727,5.00e-05,10.4,8508
19,0,0.033909,5.00e-05,10.8,8508
20,0,0.034527,5.00e-05,11.2,8508
21,0,0.005087,5.00e-05,11.5,8508
22,0,0.049230,5.00e-05,12.1,8508
23,0,0.041756,5.00e-05,12.6,8508
24,0,0.079107,5.00e-05,13.0,8508
25,0,0.062380,5.00e-05,13.4,8508
26,0,0.066821,5.00e-05,13.7,8508
27,0,0.028765,5.00e-05,14.2,8508
28,0,0.048917,5.00e-05,14.6,8508
29,0,0.218263,5.00e-05,15.0,8508
30,0,0.034446,5.00e-05,15.3,8508
31,0,0.036161,5.00e-05,15.7,8508
32,0,0.119887,5.00e-05,16.5,8508
33,0,0.142740,5.00e-05,16.9,8508
34,0,0.024210,5.00e-05,17.4,8508
35,0,0.100203,5.00e-05,17.8,8508
36,0,0.006338,5.00e-05,18.2,8508
37,0,0.002135,5.00e-05,18.5,8508
38,0,0.037302,5.00e-05,19.0,8508
39,0,0.037020,5.00e-05,19.3,8508
40,0,0.062492,5.00e-05,19.8,8508
41,0,0.093559,5.00e-05,20.1,8508
42,0,0.046499,5.00e-05,21.0,8508
43,0,0.175120,5.00e-05,21.4,8508
44,0,0.096450,5.00e-05,21.7,8508
45,0,0.047243,5.00e-05,22.1,8508
46,0,0.137898,5.00e-05,22.5,8508
47,0,0.114026,5.00e-05,22.8,8508
48,0,0.215497,5.00e-05,23.3,8508
49,0,0.100832,5.00e-05,23.8,8508
50,0,0.031350,5.00e-05,24.1,8508
51,0,0.009637,5.00e-05,24.6,8508
52,0,0.080025,5.00e-05,25.1,8508
53,0,0.005549,5.00e-05,25.5,8508
54,0,0.040622,5.00e-05,25.9,8508
55,0,0.061399,5.00e-05,26.4,8508
56,0,0.102916,5.00e-05,26.9,8508
57,0,0.105588,5.00e-05,27.3,8508
58,0,0.339125,5.00e-05,27.8,8508
59,0,0.073273,5.00e-05,28.1,8508
60,0,0.090047,5.00e-05,28.6,8508
61,0,0.013477,5.00e-05,29.0,8508
62,0,0.024506,5.00e-05,29.4,8508
63,0,0.094889,5.00e-05,29.8,8508
64,0,0.107843,5.00e-05,30.2,8508
65,0,0.043242,5.00e-05,30.7,8508
66,0,0.184069,5.00e-05,31.2,8508
67,0,0.306917,5.00e-05,31.5,8508
68,0,0.083537,5.00e-05,31.9,8508
69,0,0.211401,5.00e-05,32.5,8508
70,0,0.063108,5.00e-05,33.0,8508
71,0,0.082171,5.00e-05,33.3,8508
72,0,0.111280,5.00e-05,33.7,8508
73,0,0.162215,5.00e-05,34.0,8508
74,0,0.050077,5.00e-05,34.6,8508
75,0,0.096264,5.00e-05,35.0,8508
76,0,0.021823,5.00e-05,35.4,8508
77,0,0.051571,5.00e-05,35.8,8508
78,0,0.154109,5.00e-05,36.1,8508
79,0,0.040614,5.00e-05,36.6,8508
80,0,0.006039,5.00e-05,36.9,8508
81,0,0.060147,5.00e-05,37.3,8508
82,0,0.042376,5.00e-05,37.8,8508
83,0,0.078216,5.00e-05,38.2,8508
84,0,0.269117,5.00e-05,38.6,8508
85,0,0.033526,5.00e-05,39.0,8508
86,0,0.005991,5.00e-05,39.4,8508
87,0,0.014702,5.00e-05,39.8,8508
88,0,0.134041,5.00e-05,40.5,8508
89,0,0.068454,5.00e-05,40.8,8508
90,0,0.098818,5.00e-05,41.3,8508
91,0,0.079332,5.00e-05,41.7,8508
92,0,0.051734,5.00e-05,42.3,8508
93,0,0.049114,5.00e-05,42.7,8508
94,0,0.039366,5.00e-05,43.0,8508
95,0,0.012661,5.00e-05,43.5,8508
96,0,0.138880,5.00e-05,44.0,8508
97,0,0.002308,5.00e-05,44.5,8508
98,0,0.111117,5.00e-05,44.9,8508
99,0,0.054186,5.00e-05,45.4,8508
100,0,0.081686,5.00e-05,45.9,8508
101,0,0.068785,5.00e-05,46.3,8508
102,0,0.019292,5.00e-05,46.8,8508
103,0,0.192573,5.00e-05,47.1,8508
104,0,0.108314,5.00e-05,47.6,8508
105,0,0.077930,5.00e-05,48.0,8508
106,0,0.006753,5.00e-05,48.3,8508
107,0,0.114669,5.00e-05,48.7,8508
108,0,0.196367,5.00e-05,49.0,8508
109,0,0.068004,5.00e-05,49.5,8508
110,0,0.060314,5.00e-05,49.9,8508
111,0,0.140762,5.00e-05,50.5,8508
112,0,0.077785,5.00e-05,50.8,8508
113,0,0.041325,5.00e-05,51.3,8508
114,0,0.064791,5.00e-05,51.7,8508
115,0,0.006522,5.00e-05,52.1,8508
116,0,0.013166,5.00e-05,52.5,8508
117,0,0.141843,5.00e-05,52.9,8508
118,0,0.053365,5.00e-05,53.3,8508
119,0,0.081539,5.00e-05,53.7,8508
120,0,0.009771,5.00e-05,54.0,8508
121,0,0.073887,5.00e-05,54.4,8508
122,0,0.038483,5.00e-05,54.9,8508
123,0,0.289313,5.00e-05,55.3,8508
124,0,0.173850,5.00e-05,55.7,8508
125,0,0.022422,5.00e-05,56.1,8508
126,0,0.093068,5.00e-05,56.5,8508
127,0,0.171262,5.00e-05,57.0,8508
128,0,0.093961,5.00e-05,57.4,8508
129,0,0.023015,5.00e-05,57.7,8508
130,0,0.129707,5.00e-05,58.2,8508
131,0,0.112785,5.00e-05,58.6,8508
132,0,0.036522,5.00e-05,59.0,8508
133,0,0.068288,5.00e-05,59.5,8508
134,0,0.137706,5.00e-05,59.9,8508
135,0,0.030252,5.00e-05,60.3,8508
136,0,0.081354,5.00e-05,60.7,8508
137,0,0.092754,5.00e-05,61.0,8508
138,0,0.047756,5.00e-05,61.4,8508
139,0,0.043069,5.00e-05,61.7,8508
140,1,0.064461,5.00e-05,62.2,8508
141,1,0.038018,5.00e-05,62.8,8508
142,1,0.152905,5.00e-05,63.1,8508
143,1,0.042078,5.00e-05,63.6,8508
144,1,0.071192,5.00e-05,64.0,8508
145,1,0.012118,5.00e-05,64.5,8508
146,1,0.096837,5.00e-05,64.8,8508
147,1,0.021512,5.00e-05,65.3,8508
148,1,0.122874,5.00e-05,65.7,8508
149,1,0.082044,5.00e-05,66.2,8508
150,1,0.087544,5.00e-05,66.7,8508
151,1,0.081282,5.00e-05,67.2,8508
152,1,0.111763,5.00e-05,67.5,8508
153,1,0.060556,5.00e-05,68.1,8508
154,1,0.036869,5.00e-05,68.4,8508
155,1,0.211861,5.00e-05,68.8,8508
156,1,0.052860,5.00e-05,69.2,8508
157,1,0.087685,5.00e-05,69.6,8508
158,1,0.034864,5.00e-05,70.0,8508
159,1,0.124194,5.00e-05,70.4,8508
160,1,0.016188,5.00e-05,70.8,8508
161,1,0.008348,5.00e-05,71.2,8508
