step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.653080,5.00e-05,7.7,7214
2,0,0.728522,5.00e-05,8.5,7227
3,1,0.398697,5.00e-05,14.1,7230
4,1,0.230142,5.00e-05,14.8,7233
5,2,0.099984,5.00e-05,20.5,7233
6,2,0.063910,5.00e-05,21.2,7233
7,3,0.172340,5.00e-05,26.8,7233
8,3,0.180133,5.00e-05,27.6,7233
9,4,0.433810,5.00e-05,33.4,7233
10,4,0.088541,5.00e-05,34.2,7233
11,5,0.016097,5.00e-05,39.8,7233
12,5,0.249308,5.00e-05,40.6,7233
13,6,0.020140,5.00e-05,46.2,7233
14,6,0.003912,5.00e-05,47.0,7233
15,7,0.084073,5.00e-05,52.6,7233
16,7,0.479799,5.00e-05,53.4,7233
17,8,0.008086,5.00e-05,59.0,7233
18,8,0.011594,5.00e-05,59.8,7233
19,9,0.129417,5.00e-05,65.4,7233
20,9,0.057649,5.00e-05,66.2,7233
21,10,0.059380,5.00e-05,72.0,7233
22,10,0.244757,5.00e-05,72.8,7233
23,11,0.479410,5.00e-05,78.6,7233
24,11,0.004782,5.00e-05,79.4,7233
25,12,0.239236,5.00e-05,85.0,7233
26,12,0.004913,5.00e-05,85.8,7233
27,13,0.013192,5.00e-05,91.4,7233
28,13,0.048900,5.00e-05,92.2,7233
29,14,0.445858,5.00e-05,97.8,7233
30,14,0.231497,5.00e-05,98.6,7233
31,15,0.173873,5.00e-05,104.2,7233
32,15,0.142835,5.00e-05,104.9,7233
33,16,0.436968,5.00e-05,110.8,7233
34,16,0.175319,5.00e-05,111.6,7233
35,17,0.513970,5.00e-05,117.4,7233
36,17,0.215710,5.00e-05,118.2,7233
37,18,0.158674,5.00e-05,123.8,7233
38,18,0.003302,5.00e-05,124.6,7233
39,19,0.132983,5.00e-05,130.2,7233
40,19,0.002180,5.00e-05,131.0,7233
41,20,0.396420,5.00e-05,136.6,7233
42,20,0.044014,5.00e-05,137.4,7233
43,21,0.232619,5.00e-05,143.0,7233
44,21,0.201184,5.00e-05,143.8,7233
45,22,0.022122,5.00e-05,149.4,7233
46,22,0.055799,5.00e-05,150.1,7233
47,23,0.019154,5.00e-05,155.8,7233
48,23,0.067887,5.00e-05,156.5,7233
49,24,0.006950,5.00e-05,162.2,7233
50,24,0.354165,5.00e-05,163.0,7233
51,25,0.026719,5.00e-05,168.6,7233
52,25,0.019226,5.00e-05,169.4,7233
53,26,0.060319,5.00e-05,175.2,7233
54,26,0.085268,5.00e-05,176.0,7233
55,27,0.211658,5.00e-05,181.6,7233
56,27,0.041452,5.00e-05,182.3,7233
57,28,0.244739,5.00e-05,188.0,7233
58,28,0.078930,5.00e-05,188.8,7233
59,29,0.019305,5.00e-05,194.6,7233
60,29,0.091476,5.00e-05,195.4,7233
61,30,0.109029,5.00e-05,201.2,7233
62,30,0.147270,5.00e-05,202.0,7233
63,31,0.008448,5.00e-05,207.6,7233
64,31,0.127340,5.00e-05,208.3,7233
65,32,0.006371,5.00e-05,214.2,7233
66,32,0.297764,5.00e-05,214.9,7233
67,33,0.235943,5.00e-05,220.6,7233
68,33,0.444487,5.00e-05,221.3,7233
69,34,0.049342,5.00e-05,226.8,7233
70,34,0.012830,5.00e-05,227.5,7233
71,35,0.364930,5.00e-05,233.3,7233
72,35,0.015984,5.00e-05,234.1,7233
73,36,0.162495,5.00e-05,239.8,7233
74,36,0.014596,5.00e-05,240.5,7233
75,37,0.011150,5.00e-05,246.4,7233
