step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.160184,2.00e-05,3.6,8463
2,0,0.125443,2.00e-05,4.0,8482
3,0,0.032735,2.00e-05,4.5,8482
4,0,0.021228,2.00e-05,5.0,8482
5,0,0.058783,2.00e-05,5.3,8495
6,0,0.070600,2.00e-05,5.8,8508
7,0,0.039567,2.00e-05,6.6,8508
8,0,0.063926,2.00e-05,7.0,8508
9,0,0.090148,2.00e-05,7.4,8508
10,0,0.039437,2.00e-05,7.8,8508
11,0,0.135451,2.00e-05,8.2,8508
12,0,0.049019,2.00e-05,8.8,8508
13,0,0.048579,2.00e-05,9.2,8508
14,0,0.073681,2.00e-05,9.8,8508
15,0,0.026203,2.00e-05,10.3,8508
16,0,0.099616,2.00e-05,10.7,8508
17,0,0.014948,2.00e-05,11.0,8508
18,0,0.223118,2.00e-05,11.4,8508
19,0,0.055870,2.00e-05,11.9,8508
20,0,0.042976,2.00e-05,12.3,8508
21,0,0.029154,2.00e-05,12.8,8508
22,0,0.040817,2.00e-05,13.1,8508
23,0,0.013993,2.00e-05,13.7,8508
24,0,0.153669,2.00e-05,14.1,8508
25,0,0.062007,2.00e-05,14.4,8508
26,0,0.049868,2.00e-05,14.9,8508
27,0,0.039069,2.00e-05,15.3,8508
28,0,0.066710,2.00e-05,15.6,8508
29,0,0.072909,2.00e-05,16.1,8508
30,0,0.029237,2.00e-05,17.0,8508
31,0,0.012914,2.00e-05,17.4,8508
32,0,0.097824,2.00e-05,17.8,8508
33,0,0.021961,2.00e-05,18.3,8508
34,0,0.035013,2.00e-05,18.9,8508
35,0,0.088983,2.00e-05,19.4,8508
36,0,0.116777,2.00e-05,20.2,8508
37,0,0.074289,2.00e-05,20.6,8508
38,0,0.093075,2.00e-05,21.2,8508
39,0,0.020612,2.00e-05,21.6,8508
40,0,0.044996,2.00e-05,22.0,8508
41,0,0.065063,2.00e-05,22.6,8508
42,0,0.068826,2.00e-05,23.1,8508
43,0,0.022223,2.00e-05,23.5,8508
44,0,0.023636,2.00e-05,24.0,8508
45,0,0.056657,2.00e-05,24.4,8508
46,0,0.030602,2.00e-05,24.8,8508
47,0,0.055704,2.00e-05,25.3,8508
48,0,0.273840,2.00e-05,25.7,8508
49,0,0.034262,2.00e-05,26.2,8508
50,0,0.012205,2.00e-05,26.7,8508
51,0,0.027670,2.00e-05,27.2,8508
52,0,0.033064,2.00e-05,27.8,8508
53,0,0.046197,2.00e-05,28.2,8508
54,0,0.051847,2.00e-05,28.7,8508
55,0,0.044204,2.00e-05,29.1,8508
56,0,0.152394,2.00e-05,29.7,8508
57,0,0.070460,2.00e-05,30.1,8508
58,0,0.131088,2.00e-05,30.5,8508
59,0,0.099385,2.00e-05,30.9,8508
60,0,0.041402,2.00e-05,31.4,8508
61,0,0.143024,2.00e-05,31.9,8508
62,0,0.256818,2.00e-05,32.4,8508
63,0,0.110133,2.00e-05,32.8,8508
64,0,0.088984,2.00e-05,33.2,8508
65,0,0.076749,2.00e-05,33.6,8508
66,0,0.067015,2.00e-05,34.0,8508
67,0,0.100963,2.00e-05,34.4,8508
68,0,0.114871,2.00e-05,34.8,8508
69,0,0.037860,2.00e-05,35.1,8508
